"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_orange.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"443",91.2776412776413,86.6242038216561,64.6964856230032,0,0
"444",92.5061425061425,85.4564755838641,65.4952076677316,0,0
"445",0,0.106157112526539,0,0,0
"446",0,0.106157112526539,0,0,0
"447",93.2432432432432,83.5456475583864,66.2939297124601,70.4545454545455,24.1286863270778
"448",91.5233415233415,86.9426751592357,70.2875399361022,0,0
"449",90.5405405405405,83.5456475583864,60.702875399361,0,0
"450",0,0.212314225053079,0,0,0
"451",91.4004914004914,85.6687898089172,67.8913738019169,0,0
"452",92.2604422604423,84.2887473460722,61.5015974440894,0,0
"453",0.491400491400491,0.318471337579618,0,0,0
"454",92.3832923832924,85.6687898089172,59.9041533546326,0,1.34048257372654
"455",90.4176904176904,85.3503184713376,65.4952076677316,0,0
"456",90.5405405405405,85.5626326963907,70.2875399361022,54.5454545454545,17.426273458445
"457",91.8918918918919,84.3949044585987,61.5015974440894,0,0
"458",0.122850122850123,0.106157112526539,0,0,0
"459",0,0.106157112526539,0,0,0
"460",93.4889434889435,84.6072186836518,68.6900958466454,0,0
"461",91.6461916461916,85.7749469214437,71.0862619808307,0,0
"462",92.5061425061425,85.4564755838641,67.8913738019169,0,0
"463",91.6461916461916,86.7303609341826,57.5079872204473,0,0
"464",92.1375921375921,82.8025477707006,63.0990415335463,0,0
"465",0,0.106157112526539,0,0,0
"466",91.4004914004914,83.7579617834395,73.482428115016,0,0
"467",92.5061425061425,83.9702760084926,64.6964856230032,0,0
"468",92.5061425061425,81.5286624203822,62.3003194888179,0,0
"469",91.6461916461916,86.0934182590234,68.6900958466454,0,2.68096514745308
"470",91.4004914004914,86.8365180467091,59.9041533546326,0,1.34048257372654
"471",92.6289926289926,85.4564755838641,59.1054313099042,0,0
"472",93.8574938574938,82.6963906581741,65.4952076677316,2.27272727272727,1.34048257372654
"473",91.1547911547912,87.791932059448,64.6964856230032,4.54545454545455,1.34048257372654
"474",92.8746928746929,85.4564755838641,67.0926517571885,68.1818181818182,34.8525469168901
"475",93.7346437346437,86.0934182590234,69.4888178913738,0,0
"476",94.7174447174447,83.9702760084926,68.6900958466454,65.9090909090909,29.4906166219839
"477",92.1375921375921,84.9256900212314,67.8913738019169,0,0
"478",90.5405405405405,84.0764331210191,58.3067092651757,0,0
"479",90.7862407862408,85.6687898089172,68.6900958466454,0,0
"480",91.031941031941,83.9702760084926,59.1054313099042,0,0
"481",90.4176904176904,85.244161358811,70.2875399361022,0,0
"482",92.3832923832924,84.8195329087049,74.2811501597444,0,0
"483",92.7518427518427,85.031847133758,65.4952076677316,61.3636363636364,40.2144772117963
"484",92.997542997543,83.7579617834395,65.4952076677316,70.4545454545455,38.8739946380697
"485",93.2432432432432,84.9256900212314,70.2875399361022,0,0
"486",92.7518427518427,83.651804670913,61.5015974440894,2.27272727272727,0
"487",90.7862407862408,84.0764331210191,71.8849840255591,4.54545454545455,0
"488",90.1719901719902,84.9256900212314,62.3003194888179,0,0
"489",0,0.106157112526539,0,0,0
"490",91.2776412776413,86.5180467091295,65.4952076677316,0,0
"491",92.6289926289926,84.8195329087049,69.4888178913738,0,0
"492",0,0.106157112526539,0,0,0
"493",92.5061425061425,85.1380042462845,66.2939297124601,0,0
"494",91.5233415233415,84.9256900212314,67.8913738019169,0,0
"495",90.2948402948403,84.3949044585987,69.4888178913738,0,0
"496",89.8034398034398,85.1380042462845,63.0990415335463,2.27272727272727,0
"497",91.2776412776413,86.0934182590234,65.4952076677316,0,0
"498",92.5061425061425,84.6072186836518,67.8913738019169,0,0
"499",91.6461916461916,83.864118895966,70.2875399361022,65.9090909090909,40.2144772117963
"500",0.122850122850123,0.106157112526539,0,0,0
