"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_orange.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"439",13.8820638820639,11.6772823779193,16.7731629392971,0,0
"440",13.5135135135135,11.8895966029724,15.9744408945687,11.3636363636364,9.38337801608579
"441",13.022113022113,11.8895966029724,12.779552715655,0,0
"442",13.7592137592138,11.7834394904459,12.779552715655,6.81818181818182,9.38337801608579
"443",14.3734643734644,11.7834394904459,12.779552715655,0,0
"444",14.1277641277641,11.2526539278132,15.1757188498403,0,0
"445",0,0.106157112526539,0,0,0
"446",0,0.106157112526539,0,0,0
"447",12.6535626535627,11.4649681528662,13.5782747603834,9.09090909090909,6.70241286863271
"448",14.004914004914,12.3142250530786,15.1757188498403,0,0
"449",13.7592137592138,11.5711252653928,11.1821086261981,0,0
"450",0,0.106157112526539,0,0,0
"451",13.022113022113,10.828025477707,13.5782747603834,0,0
"452",12.6535626535627,12.208067940552,12.779552715655,0,0
"453",0.245700245700246,0.106157112526539,0,0,0
"454",14.2506142506143,11.4649681528662,17.5718849840256,0,1.34048257372654
"455",14.004914004914,12.5265392781316,11.1821086261981,0,0
"456",12.7764127764128,11.6772823779193,13.5782747603834,6.81818181818182,8.04289544235925
"457",13.2678132678133,10.6157112526539,15.1757188498403,0,0
"458",0.122850122850123,0.106157112526539,0,0,0
"459",0,0.106157112526539,0,0,0
"460",13.8820638820639,10.4033970276008,13.5782747603834,0,0
"461",11.6707616707617,12.4203821656051,19.9680511182109,0,0
"462",13.8820638820639,10.1910828025478,13.5782747603834,0,0
"463",15.4791154791155,12.1019108280255,18.370607028754,0,0
"464",14.1277641277641,11.7834394904459,15.9744408945687,0,0
"465",0,0.106157112526539,0,0,0
"466",12.6535626535627,11.4649681528662,12.779552715655,0,0
"467",13.2678132678133,10.9341825902335,11.9808306709265,0,0
"468",15.6019656019656,10.7218683651805,15.1757188498403,0,0
"469",14.7420147420147,11.7834394904459,17.5718849840256,2.27272727272727,1.34048257372654
"470",13.8820638820639,11.8895966029724,15.1757188498403,0,1.34048257372654
"471",13.2678132678133,13.2696390658174,13.5782747603834,0,0
"472",13.7592137592138,11.3588110403397,15.1757188498403,2.27272727272727,1.34048257372654
"473",13.022113022113,10.6157112526539,14.3769968051118,2.27272727272727,1.34048257372654
"474",14.6191646191646,11.9957537154989,15.9744408945687,13.6363636363636,12.0643431635389
"475",13.022113022113,11.6772823779193,15.1757188498403,0,0
"476",12.8992628992629,14.4373673036093,13.5782747603834,15.9090909090909,10.7238605898123
"477",12.7764127764128,11.2526539278132,9.58466453674121,0,0
"478",12.7764127764128,11.4649681528662,16.7731629392971,0,0
"479",15.1105651105651,11.3588110403397,12.779552715655,0,0
"480",14.1277641277641,11.8895966029724,12.779552715655,0,1.34048257372654
"481",13.5135135135135,11.8895966029724,12.779552715655,0,0
"482",13.8820638820639,12.6326963906582,15.9744408945687,0,0
"483",12.2850122850123,11.6772823779193,16.7731629392971,11.3636363636364,9.38337801608579
"484",12.7764127764128,11.9957537154989,14.3769968051118,22.7272727272727,10.7238605898123
"485",13.1449631449631,12.8450106157113,15.1757188498403,0,0
"486",14.1277641277641,11.5711252653928,13.5782747603834,2.27272727272727,1.34048257372654
"487",14.2506142506143,11.3588110403397,15.1757188498403,2.27272727272727,0
"488",13.8820638820639,11.1464968152866,11.1821086261981,0,0
"489",0,0.106157112526539,0,0,0
"490",12.7764127764128,12.208067940552,12.779552715655,0,0
"491",13.5135135135135,10.828025477707,20.7667731629393,0,0
"492",0,0.106157112526539,0,0,0
"493",15.2334152334152,11.6772823779193,13.5782747603834,0,0
"494",12.6535626535627,10.828025477707,12.779552715655,0,0
"495",12.7764127764128,9.87261146496815,14.3769968051118,0,0
"496",14.1277641277641,11.0403397027601,15.1757188498403,2.27272727272727,0
"497",13.6363636363636,12.1019108280255,19.1693290734824,0,0
"498",14.7420147420147,11.4649681528662,14.3769968051118,0,0
"499",13.022113022113,11.7834394904459,15.1757188498403,11.3636363636364,9.38337801608579
"500",0.122850122850123,0.106157112526539,0,0,0
