"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"442",21.3759213759214,20.9129511677282,21.5654952076677,15.9090909090909,12.0643431635389
"443",20.5159705159705,17.0912951167728,20.7667731629393,0,0
"444",22.8501228501229,19.2144373673036,18.370607028754,0,0
"445",0,0.106157112526539,0,0,0
"446",0,0.106157112526539,0,0,0
"447",22.8501228501229,17.515923566879,24.7603833865815,22.7272727272727,13.4048257372654
"448",22.4815724815725,18.0467091295117,22.3642172523962,0,0
"449",21.1302211302211,18.895966029724,16.7731629392971,0,0
"450",0,0.212314225053079,0,0,0
"451",21.7444717444717,16.8789808917197,20.7667731629393,0,0
"452",20.7616707616708,17.4097664543524,20.7667731629393,0,0
"453",0.122850122850123,0.106157112526539,0,0,0
"454",20.2702702702703,14.8619957537155,22.3642172523962,0,1.34048257372654
"455",20.7616707616708,19.7452229299363,19.9680511182109,0,0
"456",20.8845208845209,17.1974522292994,19.1693290734824,9.09090909090909,9.38337801608579
"457",20.6388206388206,19.3205944798301,23.1629392971246,0,0
"458",0.122850122850123,0.106157112526539,0,0,0
"459",0,0.106157112526539,0,0,0
"460",21.8673218673219,16.7728237791932,19.9680511182109,0,0
"461",21.6216216216216,17.515923566879,24.7603833865815,0,0
"462",22.8501228501229,17.7282377919321,21.5654952076677,0,0
"463",23.0958230958231,19.3205944798301,23.961661341853,0,0
"464",19.6560196560197,17.0912951167728,17.5718849840256,0,0
"465",0,0.106157112526539,0,0,0
"466",20.5159705159705,17.515923566879,17.5718849840256,0,0
"467",19.4103194103194,17.8343949044586,17.5718849840256,0,0
"468",22.7272727272727,15.8174097664544,19.1693290734824,0,0
"469",22.7272727272727,18.1528662420382,23.961661341853,2.27272727272727,1.34048257372654
"470",21.6216216216216,19.2144373673036,19.1693290734824,0,1.34048257372654
"471",21.007371007371,21.4437367303609,21.5654952076677,0,0
"472",18.7960687960688,15.3927813163482,20.7667731629393,2.27272727272727,1.34048257372654
"473",19.9017199017199,18.6836518046709,21.5654952076677,2.27272727272727,1.34048257372654
"474",22.972972972973,17.3036093418259,28.7539936102236,22.7272727272727,20.1072386058981
"475",22.4815724815725,19.3205944798301,24.7603833865815,0,0
"476",21.990171990172,19.1082802547771,19.1693290734824,15.9090909090909,13.4048257372654
"477",22.2358722358722,20.9129511677282,21.5654952076677,0,0
"478",20.02457002457,18.6836518046709,24.7603833865815,0,0
"479",21.2530712530713,18.7898089171975,19.9680511182109,0,0
"480",20.6388206388206,17.9405520169851,17.5718849840256,0,1.34048257372654
"481",23.955773955774,18.3651804670913,16.7731629392971,0,0
"482",21.6216216216216,20.5944798301486,22.3642172523962,0,0
"483",21.1302211302211,20.0636942675159,20.7667731629393,18.1818181818182,12.0643431635389
"484",19.7788697788698,16.8789808917197,18.370607028754,22.7272727272727,17.426273458445
"485",22.4815724815725,19.9575371549894,22.3642172523962,0,0
"486",20.7616707616708,17.515923566879,20.7667731629393,2.27272727272727,1.34048257372654
"487",22.7272727272727,19.6390658174098,19.9680511182109,4.54545454545455,0
"488",23.3415233415233,18.5774946921444,14.3769968051118,0,0
"489",0,0,0,0,0
"490",20.3931203931204,16.8789808917197,15.9744408945687,0,0
"491",21.3759213759214,17.515923566879,19.1693290734824,0,0
"492",0,0.106157112526539,0,0,0
"493",23.2186732186732,19.8513800424628,19.9680511182109,0,0
"494",20.8845208845209,18.3651804670913,21.5654952076677,0,0
"495",20.02457002457,16.7728237791932,21.5654952076677,0,0
"496",22.6044226044226,20.0636942675159,19.9680511182109,0,0
"497",25.1842751842752,19.0021231422505,26.3578274760383,0,0
"498",23.955773955774,17.8343949044586,21.5654952076677,0,0
"499",20.2702702702703,21.5498938428875,22.3642172523962,18.1818181818182,14.745308310992
"500",0.122850122850123,0.106157112526539,0,0,0
