"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"441",50.793679750292,52.890689751092,46.0018079851957,0,0
"442",43.6131689556348,41.3672325356897,37.4744091130392,76.1357640289029,93.0129915961966
"443",49.2927966002247,49.6588486141432,60.3110975772404,0,0
"444",53.090794344447,59.432887009795,54.2944874505525,0,0
"445",0,2.09628455545024,0,0,0
"446",0,1.13826400716409,0,0,0
"447",64.2591914530447,68.2455450512255,74.9952805421201,131.880832797762,152.368067166658
"448",50.2108995334323,49.3246541109942,46.0619862470417,0,0
"449",38.2779712302427,43.1234728907912,43.8275390910168,0,0
"450",0,5.91914667632305,0,0,0
"451",51.5258895195109,59.385997647171,53.8982460672788,0,0
"452",38.9842643533918,42.6120083823655,46.9427550708587,0,0
"453",7.58244547322931,4.47395436786857,0,0,0
"454",52.2927864805074,57.3543327827472,53.2766896073713,0,36.7186647569585
"455",53.4204133361795,57.3653288140665,58.9253637227274,0,0
"456",32.0028685996671,31.0199120424411,34.66451205613,71.4900539533201,91.7351589181149
"457",38.3815866969255,50.1845300287915,47.3396374827772,0,0
"458",11.1768571127676,3.9893159258652,0,0,0
"459",0,0.94542487048114,0,0,0
"460",62.9159941852581,66.2461523525359,68.1050965203926,0,0
"461",43.7047643539551,54.25147323913,52.5254406074391,0,0
"462",41.9946626479449,46.7933876951479,41.7153143405975,0,0
"463",60.4616225131767,60.4616225131767,59.9741088973989,0,0
"464",56.4787858442365,49.7872291535047,55.674214138522,0,0
"465",0,1.56775532925933,0,0,0
"466",44.0444688319951,44.0444688319951,53.1795005663973,0,0
"467",36.5402674420357,42.7149787621209,39.9220776394377,0,0
"468",41.9926792727942,43.2963160754771,41.6690939151938,0,0
"469",48.6954409421818,58.9061402258106,58.908307278196,71.8461698397338,68.8982812135666
"470",58.1414828746611,56.4649979503313,64.03861891993,0,64.8493758313568
"471",59.8819116983171,59.9322115206219,61.3992776651082,0,0
"472",58.2987339033206,58.6691362075892,56.8227215350516,83.3928818491356,85.6276046543681
"473",36.9392481406443,42.0161241106614,42.2814156831397,36.342983753618,53.2973908096323
"474",47.0468036515561,47.0468036515561,48.7945639332464,104.422354008104,90.1921912093865
"475",63.6156871214849,64.4606959737621,62.5349768094749,0,0
"476",43.9071877839567,49.6435227179745,42.1209993758096,139.864486461368,118.736002005778
"477",50.4918840875875,53.1161573299821,51.7924371982346,0,0
"478",37.4968610316253,43.2357779596162,45.0101814789433,0,0
"479",38.493664240746,42.2907516596282,34.5540596060485,0,0
"480",47.3939165773983,53.2633191377378,54.0515857727404,0,60.4729231297144
"481",55.6950277570649,55.6950277570649,55.5298823259833,0,0
"482",57.8998055972525,58.3756967007202,51.3043876355725,0,0
"483",43.8228798762713,44.234748241538,43.076242073579,91.7615367053932,71.0855581779575
"484",49.0058855147887,58.4010582462732,54.6909523060441,102.434115023742,94.2280989423528
"485",40.6798513565941,45.041381871056,45.041381871056,0,0
"486",39.9713915046456,52.742447755015,49.0474943853262,61.5387662772564,64.5729286972116
"487",56.1390123319913,62.9668225174124,57.8708069955635,57.7196279132392,0
"488",82.7196821422688,89.2091420637991,71.1341673877822,0,0
"489",0,0.0708415023999719,0,0,0
"490",42.9457239087352,43.52447409985,35.6849604871587,0,0
"491",57.7546784602801,57.7546784602801,58.8182742291387,0,0
"492",0,5.34452348765487,0,0,0
"493",50.104670279556,51.9214439204833,52.2782773897931,0,0
"494",50.7164439501354,50.7164439501354,48.0086571761182,0,0
"495",57.6047872587224,55.3066804453951,56.377579043827,0,0
"496",42.8467202309968,43.7679037588928,48.3083529512654,56.5684749800597,0
"497",43.5328989999558,48.9814864174252,44.4644523092104,0,0
"498",44.1797690344933,46.6306536765833,44.5448972662119,0,0
"499",41.3217568723668,41.3217568723668,38.1171853235463,94.5274187463287,105.186265696423
"500",4.44967695052503,1.47373648063874,0,0,0
