"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",76,0,64,0,1,1,0
"815",0,0,0,0,0,0,0
"816",54,2,53,1,2,1,1
"817",0,0,1,0,0,0,0
"818",0,0,1,0,0,0,0
"819",0,0,0,0,0,0,0
"820",70,6,55,7,4,2,2
"821",54,0,54,0,0,0,0
"822",67,0,71,0,0,0,0
"823",76,0,61,0,1,0,0
"824",61,4,53,7,6,1,3
"825",70,0,55,0,0,0,1
"826",68,0,56,1,1,0,0
"827",62,0,55,1,0,0,0
"828",60,0,59,0,0,0,0
"829",0,0,1,0,0,0,0
"830",65,0,54,0,0,0,0
"831",73,6,66,4,6,2,2
"832",72,0,58,0,0,0,0
"833",1,0,1,0,0,0,0
"834",67,0,61,0,0,0,0
"835",52,4,43,3,5,2,2
"836",0,0,0,0,0,0,0
"837",74,3,52,5,6,1,2
"838",77,2,63,2,3,2,2
"839",0,0,1,0,0,0,0
"840",63,5,50,5,6,4,3
"841",69,2,62,0,1,0,0
"842",1,0,1,0,0,0,0
"843",56,4,53,3,3,1,1
"844",0,0,1,0,0,0,0
"845",0,0,1,0,0,0,0
"846",69,0,74,0,0,0,0
"847",79,0,58,0,0,0,0
"848",88,2,76,2,1,1,1
"849",0,0,1,0,0,0,0
"850",60,8,50,6,5,1,3
"851",70,1,55,0,1,0,1
"852",50,0,47,0,0,0,0
"853",67,1,56,0,2,1,1
"854",54,0,42,1,0,0,0
"855",78,0,50,0,0,0,0
"856",67,0,60,1,1,0,1
"857",57,0,46,1,1,0,0
"858",71,0,50,0,0,0,0
"859",60,1,48,0,0,0,0
"860",1,0,1,0,0,0,0
"861",0,0,1,0,0,0,0
"862",71,0,58,0,0,0,0
"863",0,0,1,0,0,0,0
"864",52,6,41,11,6,2,3
"865",55,0,53,0,0,0,0
"866",54,0,52,0,0,0,0
"867",0,0,1,0,0,0,0
"868",68,1,54,0,0,0,0
"869",0,0,1,0,0,0,0
"870",67,8,53,8,9,5,4
"871",0,0,1,0,0,0,0
"872",0,0,1,0,0,0,0
"873",71,0,64,0,0,0,0
"874",1,0,1,0,0,0,0
"875",68,0,67,0,0,0,0
"876",1,0,1,0,0,0,0
"877",56,0,47,0,0,0,0
"878",74,0,61,0,0,0,1
"879",58,0,56,0,0,1,0
"880",0,0,1,0,0,0,0
"881",72,4,56,3,4,1,2
"882",0,0,1,0,0,0,0
"883",0,0,1,0,0,0,0
"884",0,0,1,0,0,0,0
"885",52,0,40,0,0,0,0
"886",0,0,1,0,0,0,0
"887",0,0,1,0,0,0,0
"888",0,0,1,0,0,0,0
"889",72,7,64,6,3,3,2
"890",0,0,2,0,0,0,0
"891",0,0,1,0,0,0,0
"892",1,0,1,0,0,0,0
"893",0,0,1,0,0,0,0
"894",0,0,1,0,0,0,0
"895",63,5,62,3,6,3,2
"896",71,0,44,0,2,0,0
"897",69,0,63,0,0,0,0
"898",74,8,72,6,6,2,3
"899",56,0,56,0,0,0,0
"900",55,0,50,0,0,0,0
"901",58,0,49,0,1,1,0
"902",80,0,64,0,0,0,0
"903",64,0,54,0,0,0,0
"904",74,0,66,0,0,0,1
"905",66,2,64,1,1,0,1
"906",58,0,44,0,0,0,0
"907",69,1,62,0,0,0,0
"908",70,0,61,0,0,0,1
"909",66,0,49,0,0,0,0
"910",1,0,1,0,0,0,0
"911",0,0,1,0,0,0,0
"912",68,0,55,0,0,0,0
"913",71,4,78,6,4,2,2
"914",80,0,63,0,0,0,0
"915",0,0,1,0,0,0,0
"916",0,0,0,0,0,0,0
"917",54,0,57,0,0,0,0
"918",65,0,51,0,0,0,0
"919",0,0,1,0,0,0,0
"920",72,9,62,4,8,5,3
"921",75,4,71,3,2,2,1
"922",67,0,51,0,0,0,0
"923",60,1,44,0,1,0,1
"924",1,0,1,0,0,0,0
"925",67,0,62,0,0,0,0
"926",55,0,56,1,0,0,0
"927",0,0,0,0,0,0,0
"928",59,1,54,0,0,0,0
"929",71,0,49,0,0,0,0
"930",74,0,70,0,2,0,0
"931",4,0,2,0,0,0,0
"932",75,0,67,1,0,0,0
"933",60,5,61,4,4,2,2
"934",2,0,1,0,0,0,0
"935",63,0,62,0,0,0,0
"936",70,0,62,0,0,0,0
"937",0,0,0,0,0,0,0
"938",62,0,54,0,0,0,0
"939",0,0,3,0,0,0,0
"940",46,0,47,0,0,0,1
"941",60,0,54,1,1,1,0
"942",78,1,77,1,2,1,2
"943",66,0,55,0,1,1,0
"944",67,0,64,0,0,0,0
"945",0,0,2,0,0,0,0
"946",73,1,56,1,2,1,1
"947",0,0,1,0,0,0,0
"948",0,0,1,0,0,0,0
"949",73,0,60,0,0,0,0
"950",68,0,56,0,1,0,1
"951",1,0,1,0,0,0,0
"952",68,0,63,1,0,0,0
"953",0,0,1,0,0,0,0
"954",85,0,61,0,1,0,1
"955",0,0,2,0,0,0,0
"956",79,0,62,0,0,0,0
"957",0,0,1,0,0,0,0
"958",86,0,56,0,0,0,0
"959",68,0,53,0,1,0,0
"960",3,0,2,0,0,0,0
"961",70,0,47,1,0,2,1
"962",70,6,44,6,6,3,3
"963",55,0,47,0,0,0,0
"964",76,0,66,0,0,0,0
"965",4,0,2,0,0,0,0
"966",0,0,1,0,0,0,0
"967",0,0,0,0,0,0,0
"968",76,0,56,1,0,0,0
"969",72,5,61,6,4,3,2
"970",0,0,1,0,0,0,0
"971",59,0,47,0,0,0,0
"972",68,0,49,0,0,0,1
"973",81,0,67,1,2,0,0
"974",73,5,63,4,6,4,2
"975",1,0,1,0,0,0,0
"976",73,0,65,1,1,0,0
"977",0,0,1,0,0,0,0
"978",1,0,1,0,0,0,0
"979",2,0,1,0,0,0,0
"980",1,0,1,0,0,0,0
"981",0,0,1,0,0,0,0
"982",60,4,49,4,4,1,2
"983",55,8,36,4,8,3,3
"984",0,0,1,0,0,0,0
"985",1,0,1,0,0,0,0
"986",72,3,64,4,3,1,2
"987",78,8,56,8,9,5,3
"988",0,0,1,0,0,0,0
"989",0,0,1,0,0,0,0
"990",58,0,47,0,0,0,0
"991",71,6,53,3,4,3,2
"992",37,0,34,0,0,0,0
"993",0,0,1,0,0,0,0
"994",61,7,53,5,5,4,2
"995",72,5,67,3,4,2,3
"996",0,0,1,0,0,0,0
"997",69,0,49,0,0,0,0
"998",59,5,51,5,9,3,3
"999",1,0,1,0,0,0,0
"1000",64,0,54,0,0,0,0
"1001",61,0,64,0,1,0,0
"1002",62,7,53,9,9,3,6
"1003",87,2,67,3,3,1,1
"1004",0,0,1,0,0,0,0
"1005",1,0,1,0,0,0,0
"1006",83,7,66,7,4,4,4
"1007",56,0,52,0,0,0,0
"1008",74,0,62,1,0,0,1
"1009",0,0,1,0,0,0,0
"1010",66,0,62,0,0,0,0
"1011",76,0,62,0,0,0,0
"1012",0,0,1,0,0,0,0
"1013",68,4,61,2,1,1,1
"1014",0,0,0,0,0,0,0
"1015",80,0,56,0,1,0,0
"1016",51,0,48,1,1,0,1
"1017",82,0,55,0,0,0,0
"1018",52,4,48,5,5,2,2
"1019",0,0,0,0,0,0,0
"1020",71,0,66,0,0,1,0
"1021",60,3,61,3,4,4,2
"1022",0,0,1,0,0,0,0
"1023",55,0,42,0,0,0,0
"1024",62,0,48,0,0,0,0
"1025",59,0,43,0,0,0,1
"1026",57,4,63,3,5,3,3
"1027",56,0,60,0,1,0,0
"1028",0,0,1,0,0,0,0
"1029",66,2,56,1,2,0,2
"1030",84,0,71,0,0,0,0
"1031",81,0,65,1,0,0,0
"1032",63,4,47,4,5,2,2
"1033",62,0,59,0,0,0,0
"1034",0,0,1,0,0,0,0
"1035",66,0,50,0,0,1,0
"1036",89,5,61,7,6,4,5
"1037",0,0,1,0,0,0,0
"1038",0,0,2,0,0,0,0
"1039",87,0,58,0,0,0,0
"1040",65,0,52,0,0,0,0
"1041",90,0,73,0,0,0,0
"1042",63,0,46,0,0,0,0
"1043",65,0,48,0,1,0,1
"1044",69,0,65,0,0,0,0
"1045",62,0,55,0,0,1,0
"1046",0,0,1,0,0,0,0
"1047",64,0,50,0,0,0,0
"1048",57,1,44,1,1,1,1
"1049",0,0,1,0,0,0,0
"1050",3,0,1,0,0,0,0
"1051",54,0,43,0,0,0,0
"1052",67,0,61,0,1,0,0
"1053",0,0,1,0,0,0,0
"1054",2,0,1,0,0,0,0
"1055",0,0,0,0,0,0,0
"1056",52,2,48,1,3,1,2
"1057",0,0,1,0,0,0,0
"1058",59,0,62,0,0,0,0
"1059",54,0,53,0,0,0,1
"1060",73,0,65,0,0,0,0
"1061",81,0,72,0,0,0,0
"1062",63,1,65,0,1,1,0
"1063",1,0,0,0,0,0,0
"1064",68,6,46,6,7,2,3
"1065",82,1,64,2,2,0,1
"1066",57,0,58,0,0,0,0
"1067",58,0,40,0,0,0,0
"1068",0,0,1,0,0,0,0
"1069",65,0,50,0,1,0,0
"1070",56,0,52,1,1,0,0
"1071",75,0,60,0,0,0,0
"1072",2,0,1,0,0,0,0
"1073",61,2,64,0,2,1,1
"1074",68,0,49,0,0,0,0
"1075",62,1,42,0,0,0,0
"1076",0,0,1,0,0,0,0
"1077",54,7,47,9,7,2,5
"1078",70,0,59,0,0,0,0
"1079",51,1,47,0,0,0,0
"1080",61,0,47,0,0,0,0
"1081",77,0,68,1,0,0,0
"1082",59,0,53,0,0,0,0
"1083",77,5,58,5,2,1,2
"1084",0,0,0,0,0,0,0
"1085",64,0,61,0,0,0,0
"1086",51,0,50,0,0,0,0
"1087",64,0,65,0,0,0,0
"1088",0,0,1,0,0,0,0
"1089",56,8,46,4,5,2,3
"1090",58,6,35,6,6,2,4
"1091",41,0,41,0,0,0,0
"1092",65,1,47,0,0,1,1
"1093",0,0,1,0,0,0,0
"1094",0,0,1,0,0,0,0
"1095",0,0,1,0,0,0,0
"1096",63,0,47,0,0,0,0
"1097",75,0,51,0,1,1,1
"1098",52,1,46,0,2,0,1
"1099",0,0,1,0,0,0,0
"1100",65,0,46,0,0,0,0
"1101",61,4,53,8,8,3,3
"1102",0,0,1,0,0,0,0
"1103",51,0,39,0,0,0,0
"1104",0,0,1,0,0,0,0
"1105",56,0,59,0,0,0,0
"1106",0,0,2,0,0,0,0
"1107",66,0,62,0,0,0,0
"1108",83,0,62,0,0,0,0
"1109",0,0,0,0,0,0,0
"1110",53,0,51,1,0,0,0
"1111",57,0,49,0,0,0,0
"1112",0,0,1,0,0,0,0
"1113",0,0,1,0,0,0,0
"1114",78,1,61,0,0,0,0
"1115",75,0,54,0,0,0,0
"1116",0,0,1,0,0,0,0
"1117",65,0,44,0,0,0,0
"1118",0,0,1,0,0,0,0
"1119",61,0,47,0,0,0,0
"1120",60,0,52,0,0,0,0
"1121",0,0,0,0,0,0,0
"1122",0,0,1,0,0,0,0
"1123",0,0,1,0,0,0,0
"1124",60,1,45,0,0,0,0
"1125",69,0,64,0,0,0,0
"1126",60,0,48,1,1,0,0
"1127",56,0,40,0,0,0,0
"1128",65,2,52,3,2,1,1
"1129",72,1,63,1,0,0,0
"1130",0,0,2,0,0,0,0
"1131",87,2,67,1,2,0,2
"1132",67,1,52,1,2,1,0
"1133",0,0,1,0,0,0,0
"1134",70,0,65,1,0,0,1
"1135",72,0,61,0,0,0,0
"1136",1,0,1,0,0,0,0
"1137",0,0,1,0,0,0,0
"1138",0,0,0,0,0,0,0
"1139",55,0,50,0,0,0,0
"1140",55,0,39,0,0,0,0
"1141",81,2,66,2,3,1,1
"1142",0,0,1,0,0,0,0
"1143",2,0,1,0,0,0,0
"1144",67,0,54,0,0,0,0
"1145",1,0,1,0,0,0,0
"1146",74,0,56,0,0,0,0
"1147",0,0,0,0,0,0,0
"1148",1,0,1,0,0,0,0
"1149",0,0,1,0,0,0,0
"1150",81,0,77,1,0,0,0
"1151",60,0,40,0,1,0,0
"1152",57,3,46,2,4,2,2
"1153",66,0,58,0,0,0,0
"1154",83,0,42,0,0,0,0
"1155",65,8,59,6,5,2,2
"1156",67,0,72,0,1,0,1
"1157",64,0,61,0,0,0,0
"1158",1,0,1,0,0,0,0
"1159",78,0,75,0,0,0,0
"1160",2,0,0,0,0,0,0
"1161",60,0,50,0,0,0,0
"1162",0,0,1,0,0,0,0
"1163",71,0,57,0,0,0,0
"1164",74,0,55,0,0,0,0
"1165",1,0,1,0,0,0,0
"1166",0,0,1,0,0,0,0
"1167",80,0,70,0,0,0,0
"1168",66,0,51,0,0,0,0
"1169",49,1,37,2,1,1,1
"1170",0,0,0,0,0,0,0
"1171",65,3,53,2,2,1,3
"1172",81,4,69,3,4,3,3
"1173",67,8,57,5,4,1,2
"1174",66,0,53,1,1,0,0
"1175",81,0,55,0,0,0,0
"1176",58,0,51,0,1,0,0
"1177",62,0,60,0,0,1,0
"1178",44,6,38,7,5,1,2
"1179",69,5,51,6,4,2,2
"1180",55,0,35,0,0,0,0
"1181",77,6,63,6,8,2,4
"1182",71,0,75,1,0,1,0
"1183",73,0,54,0,0,0,1
"1184",76,6,59,4,5,2,1
"1185",75,1,56,0,0,0,1
"1186",78,0,63,0,0,0,0
"1187",72,1,50,1,1,0,2
"1188",58,6,43,4,4,3,2
"1189",0,0,0,0,0,0,0
"1190",61,0,60,0,0,0,0
"1191",1,0,1,0,0,0,0
"1192",73,0,68,0,0,0,0
"1193",0,0,1,0,0,0,0
"1194",0,0,1,0,0,0,0
"1195",53,1,45,1,0,1,2
"1196",0,0,0,0,0,0,0
"1197",67,0,53,0,0,0,0
"1198",59,0,49,0,0,0,0
"1199",59,0,47,0,0,1,0
"1200",0,0,1,0,0,0,0
"1201",0,0,1,0,0,0,0
"1202",0,0,0,0,0,0,0
"1203",57,0,56,0,0,0,0
"1204",69,0,54,0,0,0,0
"1205",54,0,41,0,0,0,1
"1206",55,0,62,0,0,0,1
"1207",0,0,1,0,0,0,0
"1208",65,0,60,0,0,0,0
"1209",1,0,1,0,0,0,0
"1210",66,0,61,1,0,0,0
"1211",51,0,62,0,0,0,0
"1212",72,0,52,0,0,0,0
"1213",0,0,2,0,0,0,0
"1214",0,0,0,0,0,0,0
"1215",55,0,52,0,1,0,0
"1216",59,3,50,3,4,2,1
"1217",61,0,54,0,0,0,0
"1218",71,0,57,0,0,0,0
"1219",78,1,56,1,1,1,1
"1220",53,1,55,1,3,0,1
"1221",70,0,69,0,0,0,0
"1222",75,1,63,1,0,1,0
"1223",64,0,60,0,0,0,0
"1224",0,0,1,0,0,0,0
"1225",60,0,61,0,1,0,0
"1226",2,0,1,0,0,0,0
"1227",1,0,1,0,0,0,0
"1228",0,0,1,0,0,0,0
"1229",56,0,56,0,0,0,0
"1230",0,0,1,0,0,0,0
"1231",67,4,62,8,5,2,3
"1232",0,0,1,0,0,0,0
"1233",64,0,54,0,0,0,0
"1234",60,8,63,7,6,3,5
"1235",0,0,1,0,0,0,0
"1236",56,0,41,0,0,0,0
"1237",56,0,40,0,0,0,0
"1238",47,0,32,1,0,0,1
"1239",77,6,70,4,3,2,2
"1240",50,0,46,0,0,0,0
"1241",58,4,56,4,4,2,2
"1242",73,2,60,2,3,1,1
"1243",60,0,56,0,0,0,1
"1244",0,0,1,0,0,0,0
"1245",0,0,1,0,0,0,0
"1246",2,0,1,0,0,0,0
"1247",64,0,48,0,0,0,0
"1248",1,0,1,0,0,0,0
"1249",0,0,1,0,0,0,0
"1250",73,3,55,3,5,2,2
"1251",67,0,60,0,1,0,2
"1252",74,0,64,0,0,0,0
"1253",0,0,1,0,0,0,0
"1254",0,0,1,0,0,0,0
"1255",0,0,0,0,0,0,0
"1256",1,0,1,0,0,0,0
"1257",48,0,46,0,0,0,0
"1258",0,0,1,0,0,0,0
"1259",66,0,57,0,0,0,0
"1260",55,1,45,1,1,1,1
"1261",57,0,49,0,0,0,0
"1262",64,0,47,0,0,0,0
"1263",0,0,1,0,0,0,0
"1264",0,0,1,0,0,0,0
"1265",0,0,1,0,0,0,0
"1266",68,1,63,0,1,0,1
"1267",55,0,48,0,0,0,0
"1268",65,1,48,0,0,0,0
"1269",69,2,76,0,1,1,1
"1270",1,0,2,0,0,0,0
"1271",0,0,1,0,0,0,0
"1272",1,0,1,0,0,0,0
"1273",65,0,51,0,0,0,0
"1274",76,5,70,4,4,1,1
"1275",61,2,55,1,0,0,0
"1276",55,0,56,0,0,0,0
"1277",0,0,0,0,0,0,0
"1278",60,2,49,3,2,1,1
"1279",73,0,60,0,0,0,0
"1280",68,1,60,0,0,0,0
"1281",71,5,58,3,4,2,2
"1282",65,0,50,0,1,0,0
"1283",0,0,1,0,0,0,0
"1284",0,0,1,0,0,0,0
"1285",0,0,1,0,0,0,0
"1286",82,0,59,0,0,0,0
"1287",71,0,68,0,0,0,0
"1288",0,0,0,0,0,0,0
"1289",78,4,63,6,4,3,4
"1290",62,0,59,0,0,1,0
"1291",0,0,1,0,0,0,0
"1292",61,0,53,0,0,0,0
"1293",1,0,1,0,0,0,0
"1294",62,8,63,7,6,3,5
"1295",72,3,62,3,1,1,1
"1296",54,3,52,3,2,1,1
"1297",1,0,2,0,0,0,0
"1298",44,0,43,0,0,0,0
"1299",59,0,47,0,0,0,0
"1300",80,1,72,1,0,0,0
"1301",63,1,53,0,1,0,0
"1302",0,0,1,0,0,0,0
"1303",1,0,0,0,0,0,0
"1304",90,0,79,0,0,0,0
"1305",49,0,47,0,0,0,0
"1306",69,0,65,0,0,0,0
"1307",58,0,48,1,0,0,0
"1308",83,0,63,0,0,1,0
"1309",46,2,41,1,2,0,1
"1310",0,0,1,0,0,0,0
"1311",0,0,1,0,0,0,0
"1312",0,0,1,0,0,0,0
"1313",0,0,1,0,0,0,0
"1314",84,6,49,5,5,2,2
"1315",65,0,53,1,0,0,0
"1316",75,0,52,0,0,0,0
"1317",1,0,1,0,0,0,0
"1318",0,0,0,0,0,0,0
"1319",74,5,67,5,5,2,3
"1320",1,0,1,0,0,0,0
"1321",0,0,1,0,0,0,0
"1322",67,5,65,4,4,1,1
"1323",70,8,60,6,6,2,5
"1324",73,0,49,0,0,0,0
"1325",0,0,1,0,0,0,0
"1326",56,2,52,1,2,1,1
"1327",56,0,53,0,0,0,1
"1328",0,0,1,0,0,0,0
"1329",73,3,56,5,5,2,4
"1330",65,0,54,1,1,2,0
"1331",59,0,43,0,0,0,0
"1332",57,0,54,0,0,0,0
"1333",43,7,32,6,5,3,2
"1334",55,0,46,0,1,0,0
"1335",84,0,54,0,0,0,0
"1336",2,0,1,0,0,0,0
"1337",60,1,60,0,0,0,0
"1338",77,0,70,0,0,0,0
"1339",69,0,51,0,0,0,0
"1340",65,0,37,1,0,0,1
"1341",64,5,53,3,3,2,2
"1342",0,0,1,0,0,0,0
"1343",2,0,1,0,0,0,0
"1344",0,0,1,0,0,0,0
"1345",70,0,43,0,0,0,0
"1346",44,0,52,1,1,2,1
"1347",64,1,57,0,0,0,1
"1348",51,6,40,6,5,1,3
"1349",62,0,61,0,0,0,0
"1350",0,0,0,0,0,0,0
"1351",77,8,58,9,6,1,3
"1352",2,0,3,0,0,0,0
"1353",1,0,1,0,0,0,0
"1354",65,0,64,0,0,1,0
"1355",0,0,1,0,0,0,0
"1356",59,0,50,0,0,0,0
"1357",57,0,49,0,0,0,0
"1358",56,7,46,2,6,1,1
"1359",62,1,54,0,1,0,0
"1360",0,0,0,0,0,0,0
"1361",99,0,71,0,0,0,0
"1362",0,0,1,0,0,0,0
"1363",72,1,60,1,1,1,1
"1364",0,0,1,0,0,0,0
"1365",0,0,1,0,0,0,0
"1366",0,0,1,0,0,0,0
"1367",68,0,67,0,0,0,0
"1368",0,0,1,0,0,0,0
"1369",0,0,1,0,0,0,0
"1370",79,7,56,3,4,2,2
"1371",0,0,1,0,0,0,0
"1372",0,0,1,0,0,0,0
"1373",72,0,55,0,0,0,0
"1374",1,0,1,0,0,0,0
"1375",56,0,56,1,0,0,0
"1376",69,0,64,0,0,0,0
"1377",2,0,1,0,0,0,0
"1378",65,1,61,1,2,1,2
"1379",64,0,51,0,0,0,0
"1380",51,0,43,0,0,0,0
"1381",0,0,1,0,0,0,0
"1382",1,0,0,0,0,0,0
"1383",74,0,65,0,0,0,0
"1384",0,0,1,0,0,0,0
"1385",72,0,59,0,0,0,0
"1386",0,0,1,0,0,0,0
"1387",75,0,45,0,0,0,0
"1388",1,0,1,0,0,0,0
"1389",0,0,1,0,0,0,0
"1390",56,0,45,0,0,0,0
"1391",68,0,50,0,0,0,0
"1392",62,2,50,3,3,1,2
"1393",50,1,45,0,0,0,0
"1394",0,0,1,0,0,0,0
"1395",63,0,59,0,2,1,0
"1396",59,1,49,0,0,0,0
"1397",87,0,74,0,0,0,0
"1398",63,1,57,0,1,0,0
"1399",0,0,2,0,0,0,0
"1400",64,0,63,0,0,0,0
"1401",3,0,1,0,0,0,0
"1402",65,0,57,0,0,0,0
"1403",64,0,55,0,1,0,1
"1404",0,0,1,0,0,0,0
"1405",1,0,2,0,0,0,0
"1406",67,5,52,6,6,4,3
"1407",66,7,56,6,3,1,3
"1408",77,0,62,0,0,0,0
"1409",62,1,51,1,0,0,0
"1410",56,0,45,1,0,0,0
"1411",0,0,1,0,0,0,0
"1412",0,0,1,0,0,0,0
"1413",71,0,57,0,1,0,0
"1414",87,0,65,0,0,0,0
"1415",54,1,45,0,0,1,0
"1416",63,0,61,0,0,0,0
"1417",0,0,1,0,0,0,0
"1418",0,0,1,0,0,0,0
"1419",78,0,69,0,0,0,0
"1420",1,0,1,0,0,0,0
"1421",0,0,0,0,0,0,0
"1422",72,0,56,0,0,0,0
"1423",1,0,1,0,0,0,0
"1424",1,0,1,0,0,0,0
"1425",0,0,1,0,0,0,0
"1426",66,3,66,5,7,2,2
"1427",0,0,1,0,0,0,0
"1428",84,0,72,0,1,0,1
"1429",0,0,1,0,0,0,0
"1430",71,4,61,8,6,3,3
"1431",58,0,55,0,0,0,0
"1432",58,3,44,2,4,1,1
"1433",60,0,57,0,1,0,0
"1434",2,0,1,0,0,0,0
"1435",61,2,59,2,3,1,2
"1436",78,2,71,2,1,1,1
"1437",68,0,56,0,0,0,0
"1438",0,0,1,0,0,0,0
"1439",0,0,1,0,0,0,0
"1440",2,0,1,0,0,0,0
"1441",0,0,1,0,0,0,0
"1442",64,0,63,0,0,0,0
"1443",65,0,55,0,0,0,0
"1444",66,0,66,0,0,1,1
"1445",0,0,1,0,0,0,0
"1446",56,0,40,0,0,0,0
"1447",50,0,38,0,1,0,0
"1448",0,0,1,0,0,0,0
"1449",0,0,1,0,0,0,0
"1450",0,0,1,0,0,0,0
"1451",66,0,58,0,0,0,0
"1452",1,0,1,0,0,0,0
"1453",0,0,1,0,0,0,0
"1454",67,2,67,3,3,1,2
"1455",61,0,53,0,0,0,0
"1456",61,1,52,0,2,0,1
"1457",66,0,64,0,1,0,0
"1458",90,0,60,1,0,0,0
"1459",70,6,77,7,5,2,2
"1460",0,0,1,0,0,0,0
"1461",1,0,1,0,0,0,0
"1462",67,1,55,0,0,1,1
"1463",73,0,65,0,0,0,0
"1464",1,0,0,0,0,0,0
"1465",1,0,1,0,0,0,0
"1466",0,0,1,0,0,0,0
"1467",75,0,55,0,0,0,0
"1468",0,0,0,0,0,0,0
"1469",60,1,54,1,1,0,0
"1470",1,0,1,0,0,0,0
"1471",54,5,50,5,5,1,3
"1472",0,0,1,0,0,0,0
"1473",62,0,45,0,1,0,0
"1474",66,0,56,0,0,0,0
"1475",52,0,44,0,0,0,0
"1476",65,2,44,0,1,1,0
"1477",60,0,61,0,0,0,0
"1478",0,0,1,0,0,0,0
"1479",62,5,46,4,4,1,3
"1480",74,0,66,0,1,0,1
"1481",64,1,50,0,0,0,0
"1482",0,0,1,0,0,0,0
"1483",65,7,58,8,5,2,3
"1484",62,1,61,0,0,0,1
"1485",61,0,55,0,0,0,0
"1486",76,1,57,0,1,0,0
"1487",60,0,61,0,0,0,0
"1488",67,1,58,2,0,1,1
"1489",63,0,63,1,1,1,0
"1490",58,0,54,0,0,0,0
"1491",0,0,1,0,0,0,0
"1492",72,0,53,0,0,0,0
"1493",0,0,1,0,0,0,0
"1494",0,0,1,0,0,0,0
"1495",1,0,1,0,0,0,0
"1496",0,0,1,0,0,0,0
"1497",55,2,57,4,3,1,1
"1498",0,0,2,0,0,0,0
"1499",52,0,40,0,1,0,1
"1500",56,0,49,0,0,0,0
"1501",74,1,70,1,1,0,0
"1502",60,2,52,2,4,2,1
"1503",86,2,73,2,2,1,1
"1504",1,0,1,0,0,0,0
"1505",70,0,56,0,0,0,0
"1506",70,0,61,0,0,0,0
"1507",67,0,62,0,0,0,0
"1508",0,0,1,0,0,0,0
"1509",1,0,1,0,0,0,0
"1510",0,0,2,0,0,0,0
"1511",71,0,74,0,0,0,0
"1512",61,0,57,0,0,0,0
"1513",57,0,46,0,0,0,0
"1514",1,0,1,0,0,0,0
"1515",0,0,1,0,0,0,0
"1516",0,0,2,0,0,0,0
"1517",57,0,51,0,0,0,0
"1518",0,0,1,0,0,0,0
"1519",1,0,1,0,0,0,0
"1520",0,0,1,0,0,0,0
"1521",0,0,1,0,0,0,0
"1522",72,0,59,0,1,0,0
"1523",72,0,65,1,0,1,1
"1524",2,0,2,0,0,0,0
"1525",0,0,0,0,0,0,0
"1526",1,0,1,0,0,0,0
"1527",53,6,59,4,6,4,2
"1528",60,0,52,0,0,0,0
"1529",57,0,48,0,0,0,0
"1530",0,0,1,0,0,0,0
"1531",0,0,1,0,0,0,0
"1532",49,7,45,8,9,3,5
"1533",83,0,64,0,0,0,0
"1534",72,0,67,0,0,0,0
"1535",75,0,65,0,0,0,0
"1536",2,0,1,0,0,0,0
"1537",53,0,48,0,1,0,0
"1538",68,2,63,3,3,0,0
"1539",0,0,1,0,0,0,0
"1540",67,0,46,0,0,0,0
"1541",0,0,0,0,0,0,0
"1542",54,0,51,0,0,0,0
"1543",77,6,48,8,7,3,2
"1544",80,0,67,0,0,0,0
"1545",70,0,59,0,0,0,0
"1546",58,0,56,0,1,0,0
"1547",67,0,51,0,0,0,0
"1548",70,1,51,1,1,2,0
"1549",59,0,46,0,0,0,0
"1550",76,0,64,1,3,0,1
"1551",69,4,65,3,4,3,2
"1552",1,0,1,0,0,0,0
"1553",71,0,61,0,0,1,1
"1554",58,0,44,0,0,0,1
"1555",53,0,54,0,0,0,0
"1556",65,0,47,0,0,0,0
"1557",77,0,72,0,0,0,1
"1558",66,0,64,0,1,0,1
"1559",1,0,2,0,0,0,0
"1560",68,8,68,6,5,2,2
"1561",0,0,1,0,0,0,0
"1562",0,0,0,0,0,0,0
"1563",78,0,69,0,0,0,0
"1564",53,0,47,0,0,0,0
"1565",57,0,45,0,0,0,0
"1566",0,0,1,0,0,0,0
"1567",63,0,62,0,0,0,0
"1568",0,0,1,0,0,0,0
"1569",0,0,2,0,0,0,0
"1570",0,0,1,0,0,0,0
"1571",0,0,1,0,0,0,0
"1572",64,0,49,0,0,0,0
"1573",53,0,55,1,1,0,0
"1574",0,0,1,0,0,0,0
"1575",78,0,64,0,0,0,0
"1576",84,6,65,6,7,2,3
"1577",79,0,57,0,0,0,0
"1578",0,0,0,0,0,0,0
"1579",0,0,1,0,0,0,0
"1580",1,0,1,0,0,0,0
"1581",72,0,68,1,1,0,1
"1582",64,0,52,0,0,0,0
"1583",66,8,58,6,7,3,4
"1584",67,5,54,4,5,2,4
"1585",0,0,1,0,0,0,0
"1586",61,7,55,5,6,3,2
"1587",1,0,1,0,0,0,0
"1588",65,0,60,0,0,0,0
"1589",69,3,72,1,2,1,0
"1590",65,0,61,0,0,0,0
"1591",1,0,1,0,0,0,0
"1592",0,0,1,0,0,0,0
"1593",63,0,66,0,0,0,0
"1594",1,0,1,0,0,0,0
"1595",59,0,45,0,0,0,0
"1596",64,4,57,5,4,2,2
