"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2057",143,137,19,7,7
"2058",143,126,17,6,8
"2059",132,145,20,9,6
"2060",127,115,12,7,9
"2061",138,154,12,9,8
"2062",130,143,15,5,6
"2063",146,129,19,5,7
"2064",138,136,16,9,9
"2065",147,162,14,5,7
"2066",0,1,0,0,0
"2067",140,137,17,7,10
"2068",1,1,0,0,0
"2069",132,141,15,6,6
"2070",141,142,17,4,6
"2071",139,137,15,5,7
"2072",141,130,14,6,8
"2073",136,136,18,7,8
"2074",1,2,0,0,0
"2075",145,149,20,7,8
"2076",150,132,15,4,6
"2077",0,1,0,0,0
"2078",144,138,21,6,7
"2079",144,137,15,7,7
"2080",0,0,0,0,0
"2081",155,159,24,5,7
"2082",168,144,24,8,9
"2083",164,166,17,10,11
"2084",135,132,16,8,11
"2085",132,138,16,6,9
"2086",150,150,15,4,8
"2087",131,155,14,7,8
"2088",146,118,20,10,8
"2089",159,144,22,6,8
"2090",122,126,16,4,7
"2091",146,126,15,6,7
"2092",137,113,12,7,6
"2093",133,128,16,5,7
"2094",135,138,16,5,7
"2095",150,150,19,7,8
"2096",156,135,18,7,7
"2097",131,162,19,7,7
"2098",0,0,0,0,0
"2099",165,153,18,7,6
"2100",155,130,16,5,7
"2101",150,147,17,6,7
"2102",144,135,18,6,6
"2103",168,157,17,6,9
"2104",149,136,18,6,10
"2105",142,138,15,8,8
"2106",151,133,21,6,6
"2107",0,1,0,0,0
"2108",0,1,0,0,0
"2109",0,1,0,0,0
"2110",153,119,15,8,6
"2111",153,167,21,7,10
"2112",162,130,13,9,8
"2113",0,1,0,0,0
"2114",166,150,18,5,10
"2115",0,1,0,0,0
"2116",138,146,18,10,6
"2117",137,146,18,6,8
"2118",142,149,15,4,8
"2119",0,1,0,0,0
"2120",146,145,17,8,6
"2121",0,1,0,0,0
"2122",166,156,15,7,9
"2123",0,0,0,0,0
"2124",0,1,0,0,0
"2125",154,148,21,9,9
"2126",169,155,20,8,9
"2127",155,145,19,10,9
"2128",1,1,0,0,0
"2129",153,148,19,7,5
"2130",152,135,14,9,7
"2131",143,130,15,6,7
"2132",138,134,15,8,7
"2133",157,147,19,8,8
"2134",0,1,0,0,0
"2135",132,153,13,6,7
"2136",150,148,15,4,5
"2137",150,139,16,4,7
"2138",148,159,19,5,7
"2139",134,123,14,5,9
"2140",148,152,20,6,8
"2141",168,136,16,9,6
"2142",169,164,19,5,10
"2143",157,140,20,8,9
"2144",0,1,0,0,0
"2145",152,137,22,6,7
"2146",0,1,0,0,0
"2147",132,154,17,7,7
"2148",162,165,20,9,7
"2149",128,141,20,5,7
"2150",163,139,17,6,8
"2151",144,146,14,7,8
"2152",0,0,0,0,0
"2153",126,131,12,6,6
"2154",171,156,16,6,8
"2155",0,1,1,0,0
"2156",140,134,13,7,7
"2157",165,149,17,6,7
"2158",146,124,15,6,5
"2159",156,142,21,5,9
"2160",0,1,0,0,0
"2161",153,142,16,5,7
"2162",147,155,16,6,6
"2163",141,117,15,6,10
"2164",155,146,15,8,8
"2165",137,116,13,4,5
"2166",150,151,19,4,7
"2167",143,138,17,7,7
"2168",138,146,15,8,10
"2169",1,2,0,0,0
"2170",141,152,17,10,6
"2171",126,139,17,6,8
"2172",149,145,18,7,6
"2173",141,158,19,5,8
"2174",147,143,13,7,7
"2175",3,1,0,0,0
"2176",137,135,15,9,9
"2177",141,146,19,6,10
"2178",0,0,0,0,0
"2179",156,156,20,7,6
"2180",0,1,0,0,0
"2181",145,128,19,8,9
"2182",0,1,0,0,0
"2183",0,1,0,0,0
"2184",176,148,19,9,9
"2185",141,160,21,5,8
"2186",141,125,11,6,6
"2187",0,1,0,0,0
"2188",154,144,16,5,7
"2189",154,153,20,6,8
"2190",146,148,14,6,5
"2191",123,124,15,4,9
"2192",131,147,16,7,8
"2193",1,1,0,0,0
"2194",152,130,21,7,7
"2195",128,123,12,5,6
"2196",2,2,0,0,0
"2197",143,146,16,7,9
"2198",128,136,16,6,6
"2199",178,173,21,5,6
"2200",140,131,18,10,7
"2201",140,141,17,5,6
"2202",156,144,18,6,7
"2203",138,136,14,5,10
"2204",162,159,23,9,8
"2205",0,0,0,0,0
"2206",155,157,20,7,11
"2207",143,135,18,6,10
"2208",159,141,18,7,8
"2209",129,148,15,6,6
"2210",154,164,16,5,8
"2211",141,148,20,6,7
"2212",130,133,11,6,6
"2213",0,1,0,0,0
"2214",134,140,16,6,6
"2215",140,141,16,6,6
"2216",136,158,18,9,7
"2217",140,132,18,8,6
"2218",151,137,18,6,6
"2219",0,0,0,0,0
"2220",151,125,14,5,8
"2221",0,1,0,0,0
"2222",145,146,12,9,11
"2223",136,138,19,7,11
"2224",131,142,19,6,7
"2225",0,1,0,0,0
"2226",1,1,0,0,0
"2227",0,0,0,0,0
"2228",151,130,14,6,6
"2229",145,145,18,5,7
"2230",130,118,16,7,5
"2231",143,132,18,6,9
"2232",157,132,14,6,6
"2233",0,1,0,0,0
"2234",0,1,0,0,0
"2235",0,1,0,0,0
"2236",138,150,16,5,10
"2237",136,124,16,4,6
"2238",148,131,15,5,10
"2239",156,175,22,6,8
"2240",146,150,13,6,6
"2241",160,156,20,9,8
"2242",147,122,18,6,7
"2243",137,140,19,7,7
"2244",144,148,14,7,7
"2245",139,139,15,8,6
"2246",156,148,15,7,14
"2247",139,144,20,10,6
"2248",161,142,16,7,6
"2249",160,168,18,9,8
"2250",147,121,14,6,8
"2251",136,123,15,9,7
"2252",152,149,19,5,7
"2253",157,134,17,10,8
"2254",133,141,14,7,6
"2255",161,166,16,7,7
"2256",147,152,14,7,6
"2257",146,144,16,10,7
"2258",0,1,0,0,0
"2259",159,153,18,3,7
"2260",0,1,0,0,0
"2261",149,139,11,6,9
"2262",0,1,0,0,0
"2263",152,155,20,6,7
"2264",1,1,0,0,0
"2265",0,1,0,0,0
"2266",0,1,0,0,0
"2267",164,140,14,8,10
"2268",138,129,14,6,7
"2269",146,146,17,8,7
"2270",138,139,16,8,9
"2271",142,154,17,10,6
"2272",0,1,0,0,0
"2273",140,129,23,6,6
"2274",142,135,21,7,7
"2275",130,153,17,6,7
"2276",129,135,12,6,5
"2277",143,162,23,9,8
"2278",149,148,17,7,8
"2279",138,135,25,6,7
"2280",0,1,0,0,0
"2281",126,144,15,8,6
"2282",146,152,17,7,7
"2283",144,158,19,6,9
"2284",136,141,16,8,7
"2285",146,149,20,6,6
"2286",154,146,23,8,6
"2287",111,116,18,7,6
"2288",147,153,18,5,7
"2289",141,122,16,6,9
"2290",167,145,17,9,4
"2291",0,1,0,0,0
"2292",130,123,19,6,8
"2293",118,146,20,8,9
"2294",137,170,17,7,6
"2295",0,1,0,0,0
"2296",1,1,0,0,0
"2297",143,134,17,6,7
"2298",159,153,15,5,8
"2299",145,143,20,8,8
"2300",0,0,0,0,0
"2301",162,135,18,7,5
"2302",0,1,0,0,0
"2303",146,144,17,8,8
"2304",147,150,16,8,7
"2305",133,145,20,5,5
"2306",144,133,20,10,5
"2307",149,150,14,8,6
"2308",137,129,15,7,6
"2309",0,0,0,0,0
"2310",143,141,22,6,5
"2311",159,146,23,7,6
"2312",154,137,16,7,8
"2313",0,1,0,0,0
"2314",162,149,24,8,8
"2315",137,129,19,5,6
"2316",163,147,16,6,7
"2317",152,150,16,7,7
"2318",1,1,0,0,0
"2319",137,120,14,6,5
"2320",0,1,0,0,0
"2321",135,144,15,6,7
"2322",141,131,18,6,9
"2323",126,126,18,4,8
"2324",124,118,16,6,7
"2325",2,2,1,0,0
"2326",0,1,0,0,0
"2327",0,1,0,0,0
"2328",147,162,14,8,8
"2329",137,144,17,7,8
"2330",161,126,16,7,7
"2331",0,0,0,0,0
"2332",0,1,0,0,0
"2333",0,1,0,0,0
"2334",137,140,13,5,9
"2335",0,1,0,0,0
"2336",135,135,17,8,7
"2337",0,1,0,0,0
"2338",161,147,19,4,6
"2339",123,150,17,7,8
"2340",143,140,17,9,8
"2341",137,122,13,6,6
"2342",140,154,16,9,9
"2343",148,145,17,4,8
"2344",136,123,14,8,8
"2345",0,0,0,0,0
"2346",127,127,14,6,7
"2347",134,133,21,10,10
"2348",153,136,20,7,9
"2349",0,1,0,0,0
"2350",153,162,18,5,6
"2351",141,150,17,5,7
"2352",146,140,17,10,8
"2353",0,1,0,0,0
"2354",143,141,20,6,6
"2355",150,148,19,5,6
"2356",144,149,19,5,8
"2357",158,143,21,7,6
"2358",0,1,0,0,0
"2359",134,158,18,8,6
"2360",137,133,16,7,11
"2361",145,143,21,6,9
"2362",160,149,17,7,7
"2363",146,139,18,6,5
"2364",145,150,16,5,7
"2365",147,141,16,4,9
"2366",132,128,16,4,7
"2367",147,150,19,8,4
"2368",0,1,0,0,0
"2369",148,134,13,5,5
"2370",143,143,20,6,9
"2371",142,140,13,5,7
"2372",117,139,18,7,6
"2373",156,140,25,6,10
"2374",144,132,16,5,7
"2375",0,0,0,0,0
"2376",134,142,15,7,11
"2377",143,142,17,3,8
"2378",0,1,0,0,0
"2379",155,135,14,6,7
"2380",135,136,17,6,7
"2381",126,143,18,7,5
"2382",149,116,14,6,6
"2383",149,148,16,5,5
"2384",137,130,16,7,7
"2385",139,138,19,4,10
"2386",145,156,19,8,6
"2387",0,1,0,0,0
"2388",142,166,14,7,7
"2389",128,132,15,7,7
"2390",135,138,21,5,7
"2391",0,0,0,0,0
"2392",127,153,16,3,6
"2393",0,0,0,0,0
"2394",130,150,19,5,6
"2395",0,1,0,0,0
"2396",1,1,0,0,0
"2397",124,129,16,6,5
"2398",169,143,13,8,6
"2399",140,133,20,8,7
"2400",140,143,18,11,9
"2401",149,127,22,6,6
"2402",0,1,0,0,0
"2403",0,1,0,0,0
"2404",140,123,14,5,6
"2405",0,1,0,0,0
"2406",142,135,15,7,8
"2407",0,1,0,0,0
"2408",1,0,0,0,0
"2409",121,123,15,7,5
"2410",0,1,0,0,0
"2411",146,140,17,6,8
"2412",139,119,17,8,10
"2413",160,146,21,5,7
"2414",154,141,18,5,6
"2415",0,1,0,0,0
"2416",0,1,1,0,0
"2417",155,139,18,6,9
"2418",137,116,21,8,7
"2419",161,153,17,5,7
"2420",136,120,13,5,7
"2421",160,138,14,7,5
"2422",0,1,0,0,0
"2423",0,0,0,0,0
"2424",0,1,0,0,0
"2425",135,118,16,6,9
"2426",0,1,0,0,0
"2427",0,1,0,0,0
"2428",161,147,14,5,10
"2429",134,151,15,8,5
"2430",146,143,20,8,7
"2431",0,1,0,0,0
"2432",136,130,18,6,7
"2433",0,1,0,0,0
"2434",151,138,18,5,5
"2435",0,0,0,0,0
"2436",148,139,15,6,7
"2437",0,0,0,0,0
"2438",154,149,14,5,8
"2439",138,141,15,5,7
"2440",176,168,16,6,8
"2441",149,144,16,5,7
"2442",0,1,0,0,0
"2443",0,1,0,0,0
"2444",140,130,13,7,6
"2445",168,155,17,7,7
"2446",0,1,0,0,0
"2447",0,0,0,0,0
"2448",163,153,16,7,7
"2449",128,139,17,10,6
"2450",0,1,0,0,0
"2451",144,165,20,7,7
"2452",162,158,14,6,8
"2453",157,158,17,5,9
"2454",148,129,19,5,5
"2455",124,128,11,3,8
"2456",149,126,18,6,8
"2457",143,145,17,7,7
"2458",147,146,13,6,6
"2459",143,132,15,8,7
"2460",0,1,0,0,0
"2461",0,1,0,0,0
"2462",153,154,14,10,8
"2463",157,137,19,6,9
"2464",140,125,14,6,6
"2465",140,143,15,5,6
"2466",143,136,17,9,6
"2467",121,142,15,5,8
"2468",165,153,22,6,10
"2469",160,151,17,6,8
"2470",143,146,19,5,8
"2471",126,123,13,6,7
"2472",143,147,23,11,6
"2473",156,168,18,7,7
"2474",126,123,17,7,8
"2475",135,138,21,5,5
"2476",119,122,19,5,6
"2477",156,159,17,6,8
"2478",133,154,12,7,5
"2479",155,148,16,7,8
"2480",159,144,18,7,8
"2481",154,131,16,5,7
"2482",0,0,0,0,0
"2483",139,130,14,7,9
"2484",130,148,19,8,7
"2485",138,132,15,9,8
"2486",144,123,18,4,6
"2487",149,168,17,6,11
"2488",141,152,14,9,6
"2489",1,1,0,0,0
"2490",0,1,0,0,0
"2491",135,159,18,5,7
"2492",140,137,14,8,9
"2493",145,142,17,4,5
"2494",0,2,0,0,0
"2495",126,134,15,6,9
"2496",139,146,20,6,8
"2497",141,139,16,7,5
"2498",139,119,15,6,5
"2499",152,157,18,6,6
"2500",124,139,16,4,6
