"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",51,50,9,5,7
"2061",51,48,9,5,5
"2062",56,53,10,3,6
"2063",47,50,9,5,5
"2064",0,1,0,0,0
"2065",50,40,12,4,5
"2066",0,0,0,0,0
"2067",53,56,10,4,7
"2068",0,1,0,0,0
"2069",0,1,0,0,0
"2070",49,45,11,6,9
"2071",0,1,0,0,0
"2072",64,52,11,4,7
"2073",44,41,9,3,5
"2074",0,1,0,0,0
"2075",44,49,7,4,4
"2076",51,63,8,3,8
"2077",0,1,0,0,0
"2078",58,54,8,6,6
"2079",47,58,8,5,6
"2080",53,54,9,4,6
"2081",64,53,9,5,6
"2082",53,48,16,4,6
"2083",0,1,0,0,0
"2084",50,50,8,3,7
"2085",2,1,0,0,0
"2086",0,0,0,0,0
"2087",46,62,10,9,6
"2088",51,54,8,6,5
"2089",41,50,10,5,6
"2090",43,54,11,5,8
"2091",0,1,0,0,0
"2092",46,40,9,4,6
"2093",0,2,0,0,0
"2094",1,1,0,0,0
"2095",1,1,1,0,0
"2096",0,1,0,0,0
"2097",0,1,0,0,0
"2098",0,0,0,0,0
"2099",0,1,0,0,0
"2100",56,52,10,4,7
"2101",1,1,0,0,0
"2102",0,1,0,0,0
"2103",0,0,0,0,0
"2104",1,1,0,0,0
"2105",47,48,9,3,7
"2106",0,1,0,0,0
"2107",48,49,8,6,8
"2108",55,53,9,7,8
"2109",50,52,13,4,6
"2110",47,58,8,4,6
"2111",51,50,10,3,5
"2112",0,1,0,0,0
"2113",0,1,0,0,0
"2114",48,53,11,4,7
"2115",49,48,11,4,5
"2116",52,61,9,7,6
"2117",48,56,9,5,7
"2118",0,1,0,0,0
"2119",42,41,9,3,6
"2120",44,50,11,6,8
"2121",49,57,10,5,6
"2122",0,1,0,0,0
"2123",47,62,8,5,5
"2124",0,0,0,0,0
"2125",50,54,12,4,5
"2126",0,1,0,0,0
"2127",52,52,9,5,6
"2128",52,47,12,3,7
"2129",0,1,0,0,0
"2130",45,44,11,4,7
"2131",1,1,1,0,0
"2132",0,1,0,0,0
"2133",48,59,9,4,5
"2134",45,45,10,5,5
"2135",44,47,9,4,6
"2136",47,50,12,5,7
"2137",0,1,0,0,0
"2138",51,48,9,3,6
"2139",1,1,0,0,0
"2140",50,49,7,5,5
"2141",48,50,11,5,5
"2142",47,54,12,5,6
"2143",0,1,0,0,0
"2144",52,50,9,5,5
"2145",57,44,11,5,6
"2146",48,53,8,3,6
"2147",57,48,10,4,7
"2148",49,46,9,4,4
"2149",46,50,10,5,8
"2150",44,46,10,4,5
"2151",0,1,0,0,0
"2152",48,44,7,5,5
"2153",0,1,0,0,0
"2154",53,55,9,3,7
"2155",47,49,13,4,6
"2156",52,54,10,5,8
"2157",0,1,0,0,0
"2158",47,47,9,4,6
"2159",59,49,9,4,6
"2160",43,50,8,5,8
"2161",49,52,11,4,6
"2162",56,51,15,4,7
"2163",43,55,15,4,6
"2164",52,57,12,4,5
"2165",0,0,0,0,0
"2166",47,50,10,4,5
"2167",53,44,9,4,6
"2168",0,1,0,0,0
"2169",55,57,13,4,5
"2170",1,1,0,0,0
"2171",55,48,9,5,6
"2172",47,50,10,4,5
"2173",0,0,1,0,0
"2174",49,62,11,4,10
"2175",0,1,0,0,0
"2176",47,60,9,5,7
"2177",50,59,8,4,6
"2178",67,54,9,4,6
"2179",49,42,10,5,7
"2180",0,1,0,0,0
"2181",48,50,9,4,6
"2182",0,1,0,0,0
"2183",49,46,11,4,5
"2184",0,1,0,0,0
"2185",44,58,11,5,6
"2186",54,47,10,4,7
"2187",0,0,0,0,0
"2188",44,47,8,5,5
"2189",61,49,8,5,7
"2190",47,51,8,3,6
"2191",40,45,9,3,6
"2192",48,50,13,4,5
"2193",47,54,10,5,6
"2194",43,44,11,5,5
"2195",46,51,13,4,6
"2196",47,53,12,3,6
"2197",49,45,9,4,5
"2198",1,1,1,1,0
"2199",0,1,0,0,0
"2200",48,56,12,5,6
"2201",52,57,9,4,5
"2202",49,41,11,5,4
"2203",51,45,9,3,5
"2204",44,49,9,4,4
"2205",0,0,0,0,0
"2206",48,50,10,5,5
"2207",40,46,8,5,4
"2208",46,46,11,3,7
"2209",59,52,10,3,8
"2210",0,1,0,0,0
"2211",0,1,0,0,0
"2212",50,54,8,5,6
"2213",47,50,16,4,6
"2214",45,45,9,5,6
"2215",0,1,0,0,0
"2216",48,47,12,9,6
"2217",48,50,9,3,7
"2218",40,62,9,6,7
"2219",0,1,0,0,0
"2220",46,54,10,6,7
"2221",50,49,10,5,6
"2222",0,1,0,0,0
"2223",49,55,11,6,5
"2224",46,48,6,3,5
"2225",47,48,7,3,5
"2226",50,50,10,3,8
"2227",42,63,12,5,5
"2228",49,51,12,3,4
"2229",0,0,0,0,0
"2230",0,1,0,0,0
"2231",0,1,0,0,0
"2232",41,55,8,4,5
"2233",54,49,10,5,4
"2234",48,59,9,5,8
"2235",0,1,0,0,0
"2236",0,1,0,0,0
"2237",0,0,0,0,0
"2238",39,46,8,3,8
"2239",0,1,0,0,0
"2240",0,1,0,0,0
"2241",45,48,9,3,6
"2242",0,1,0,0,0
"2243",48,53,10,5,11
"2244",49,51,10,4,8
"2245",0,1,0,0,0
"2246",0,1,0,0,0
"2247",0,1,0,0,0
"2248",46,52,7,3,6
"2249",0,1,0,0,0
"2250",41,49,9,3,9
"2251",47,41,10,4,8
"2252",52,54,9,6,11
"2253",48,60,11,4,6
"2254",49,50,10,5,5
"2255",0,0,0,0,0
"2256",0,0,0,0,0
"2257",52,49,11,3,8
"2258",45,43,9,5,7
"2259",43,48,10,4,5
"2260",52,46,8,5,6
"2261",48,52,10,7,7
"2262",49,62,11,4,6
"2263",1,1,0,0,0
"2264",49,45,10,5,5
"2265",55,52,9,3,5
"2266",59,55,14,5,7
"2267",52,58,9,3,5
"2268",48,44,12,4,8
"2269",46,67,9,5,5
"2270",52,50,11,8,6
"2271",0,1,0,0,0
"2272",48,51,12,9,6
"2273",0,1,0,0,0
"2274",54,51,10,4,4
"2275",44,48,8,4,6
"2276",0,1,0,0,0
"2277",49,49,9,3,6
"2278",54,56,8,4,7
"2279",53,48,8,4,7
"2280",51,54,10,4,8
"2281",1,1,0,0,0
"2282",1,0,0,0,0
"2283",48,46,10,5,6
"2284",0,1,0,0,0
"2285",53,51,8,5,6
"2286",50,45,11,6,8
"2287",0,1,0,0,0
"2288",44,41,11,3,7
"2289",0,1,0,0,0
"2290",53,52,12,3,5
"2291",1,1,0,0,0
"2292",0,1,0,0,0
"2293",0,1,0,0,0
"2294",50,57,11,3,4
"2295",45,42,9,4,7
"2296",47,50,7,6,7
"2297",49,42,12,5,7
"2298",0,1,0,0,0
"2299",42,48,11,5,7
"2300",56,53,10,5,6
"2301",1,0,0,0,0
"2302",56,57,8,4,5
"2303",48,43,9,5,5
"2304",0,1,0,0,0
"2305",52,49,12,4,6
"2306",0,1,0,0,0
"2307",54,43,8,4,6
"2308",48,53,10,6,9
"2309",51,45,11,4,7
"2310",52,44,8,3,5
"2311",41,54,8,6,8
"2312",53,51,10,6,5
"2313",0,0,0,0,0
"2314",0,1,0,0,0
"2315",59,53,10,4,7
"2316",0,1,0,0,0
"2317",51,50,9,8,9
"2318",46,53,9,4,7
"2319",54,44,8,3,5
"2320",39,42,8,3,4
"2321",0,0,0,0,0
"2322",52,58,8,6,6
"2323",0,1,0,0,0
"2324",1,0,0,0,0
"2325",0,1,0,0,0
"2326",52,49,9,5,8
"2327",46,41,9,3,6
"2328",43,51,7,3,6
"2329",50,48,8,3,6
"2330",40,55,11,4,6
"2331",53,48,12,5,5
"2332",0,1,0,0,0
"2333",50,50,9,5,6
"2334",45,40,10,6,6
"2335",51,53,11,5,7
"2336",44,56,8,4,6
"2337",0,1,0,0,0
"2338",0,1,0,0,0
"2339",45,58,8,4,5
"2340",1,1,0,0,0
"2341",48,50,8,3,6
"2342",0,1,0,0,0
"2343",51,53,9,4,6
"2344",1,0,0,0,0
"2345",1,1,0,0,0
"2346",0,0,0,0,0
"2347",54,53,11,4,7
"2348",44,44,9,5,6
"2349",42,47,10,4,5
"2350",45,54,12,4,7
"2351",0,1,0,0,0
"2352",45,45,12,3,5
"2353",45,48,11,7,8
"2354",59,48,9,4,4
"2355",43,54,8,5,5
"2356",50,49,11,3,6
"2357",51,52,13,4,8
"2358",62,57,7,5,7
"2359",0,0,0,0,0
"2360",47,43,10,5,5
"2361",65,55,8,3,7
"2362",51,56,13,8,7
"2363",56,53,8,4,6
"2364",49,49,7,4,6
"2365",44,53,9,6,9
"2366",2,1,0,0,0
"2367",41,56,9,5,6
"2368",0,0,0,0,0
"2369",53,43,8,4,6
"2370",47,57,8,4,5
"2371",53,46,9,4,5
"2372",41,53,9,3,5
"2373",54,47,11,6,8
"2374",51,45,11,4,5
"2375",47,48,10,4,6
"2376",0,1,0,0,0
"2377",61,66,8,4,8
"2378",0,1,0,0,0
"2379",44,46,9,6,6
"2380",50,55,11,4,7
"2381",36,51,11,9,6
"2382",0,1,0,0,0
"2383",0,1,0,0,0
"2384",49,48,8,3,4
"2385",1,1,0,0,0
"2386",42,44,10,5,6
"2387",48,56,9,4,7
"2388",45,47,8,6,7
"2389",39,52,10,4,7
"2390",50,58,10,6,7
"2391",49,49,9,6,6
"2392",43,59,10,6,5
"2393",41,45,11,4,6
"2394",0,1,0,0,0
"2395",48,50,11,3,6
"2396",0,1,0,0,0
"2397",0,1,0,0,0
"2398",0,1,0,0,0
"2399",45,46,10,5,5
"2400",45,51,10,6,5
"2401",42,47,9,6,5
"2402",50,49,7,6,6
"2403",50,52,10,5,6
"2404",0,1,0,0,0
"2405",0,1,0,0,0
"2406",50,51,11,3,7
"2407",51,47,11,4,6
"2408",48,50,10,4,7
"2409",51,45,8,4,6
"2410",50,52,11,6,6
"2411",0,0,0,0,0
"2412",59,52,9,6,5
"2413",0,1,0,0,0
"2414",0,1,0,0,0
"2415",0,1,0,0,0
"2416",0,1,0,0,0
"2417",0,1,0,0,0
"2418",0,1,0,0,0
"2419",55,47,11,4,7
"2420",51,58,11,5,7
"2421",0,1,0,0,0
"2422",0,0,0,0,0
"2423",49,49,8,4,5
"2424",47,46,7,5,8
"2425",51,47,10,4,10
"2426",40,53,9,4,6
"2427",46,58,9,5,7
"2428",54,53,13,5,6
"2429",53,59,11,4,7
"2430",53,56,9,4,5
"2431",0,1,0,0,0
"2432",49,44,11,4,7
"2433",0,1,0,0,0
"2434",47,57,11,3,7
"2435",0,1,0,1,0
"2436",54,55,11,7,6
"2437",47,57,9,5,6
"2438",50,53,10,5,7
"2439",60,44,10,5,6
"2440",48,53,13,4,4
"2441",0,1,0,0,0
"2442",1,1,0,0,0
"2443",0,1,0,0,0
"2444",48,57,10,5,9
"2445",50,49,12,4,7
"2446",45,55,10,4,5
"2447",47,50,12,4,6
"2448",0,1,0,0,0
"2449",50,52,10,4,5
"2450",0,1,0,0,0
"2451",40,42,7,5,7
"2452",49,53,11,3,5
"2453",1,1,0,0,0
"2454",48,55,8,7,4
"2455",48,53,12,4,6
"2456",43,41,11,5,7
"2457",0,1,0,0,0
"2458",47,51,9,4,7
"2459",53,43,8,6,6
"2460",46,38,10,6,7
"2461",46,50,8,4,7
"2462",46,46,10,6,5
"2463",2,1,0,0,0
"2464",60,48,10,5,6
"2465",56,52,9,5,6
"2466",49,53,11,5,7
"2467",0,1,0,0,0
"2468",53,52,10,3,6
"2469",45,61,10,7,6
"2470",46,45,11,4,5
"2471",49,46,8,3,6
"2472",46,47,9,4,5
"2473",41,51,9,5,7
"2474",49,58,10,3,6
"2475",53,47,8,4,6
"2476",47,46,7,4,7
"2477",0,1,0,0,0
"2478",45,67,11,4,10
"2479",52,49,6,4,8
"2480",52,50,7,5,6
"2481",0,1,0,0,0
"2482",0,1,0,0,0
"2483",0,1,0,0,0
"2484",0,1,0,0,0
"2485",48,41,9,3,6
"2486",52,55,9,4,6
"2487",45,48,8,4,7
"2488",48,60,11,3,9
"2489",0,1,0,0,0
"2490",49,51,7,4,8
"2491",48,55,11,4,5
"2492",0,1,0,0,0
"2493",0,1,0,0,0
"2494",1,1,0,0,0
"2495",50,55,9,5,5
"2496",0,1,0,0,0
"2497",52,55,8,5,5
"2498",45,46,10,6,4
"2499",0,1,0,0,0
"2500",53,52,12,4,7
