"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1064",0,1,0,0,0
"1065",367,415,43,14,16
"1066",378,399,50,19,12
"1067",0,1,0,0,0
"1068",380,413,48,14,8
"1069",377,415,48,13,10
"1070",373,385,38,12,14
"1071",371,413,45,18,9
"1072",0,1,0,0,0
"1073",383,421,43,18,14
"1074",375,411,42,13,14
"1075",383,415,41,14,10
"1076",376,421,39,18,19
"1077",378,417,49,12,10
"1078",376,399,42,13,12
"1079",372,398,45,13,6
"1080",0,1,0,0,0
"1081",384,419,47,19,12
"1082",365,420,39,16,11
"1083",372,407,41,10,9
"1084",363,405,41,12,13
"1085",0,1,0,0,0
"1086",379,402,38,12,12
"1087",377,416,43,12,9
"1088",381,402,46,13,14
"1089",368,414,44,15,6
"1090",366,388,44,11,12
"1091",0,1,0,0,0
"1092",376,408,39,14,18
"1093",358,402,41,18,11
"1094",376,417,45,14,11
"1095",369,412,44,19,16
"1096",382,417,39,15,15
"1097",383,407,40,12,12
"1098",374,399,38,13,12
"1099",378,414,48,18,15
"1100",374,407,48,13,10
"1101",379,393,41,14,12
"1102",365,392,39,13,17
"1103",377,417,44,13,11
"1104",379,404,42,19,17
"1105",0,1,0,0,0
"1106",374,406,42,18,14
"1107",374,400,43,17,12
"1108",370,396,37,15,17
"1109",382,414,44,16,16
"1110",376,403,46,13,16
"1111",1,1,0,0,0
"1112",370,399,45,14,10
"1113",386,411,43,17,16
"1114",381,406,41,14,15
"1115",379,405,44,12,19
"1116",370,400,52,14,14
"1117",380,411,44,18,13
"1118",371,412,45,18,11
"1119",375,418,44,15,14
"1120",377,401,45,15,15
"1121",0,1,0,0,0
"1122",384,398,45,14,10
"1123",369,398,46,14,16
"1124",382,410,37,16,11
"1125",373,411,45,16,11
"1126",0,1,0,0,0
"1127",377,415,46,16,12
"1128",375,406,37,16,10
"1129",372,408,38,19,15
"1130",377,398,40,12,13
"1131",377,418,49,14,13
"1132",352,412,44,11,6
"1133",379,395,36,16,12
"1134",367,405,41,16,12
"1135",378,411,42,15,16
"1136",376,402,40,14,18
"1137",375,407,45,15,12
"1138",372,404,43,13,7
"1139",380,404,50,11,17
"1140",380,421,43,15,11
"1141",0,1,0,0,0
"1142",376,420,46,15,14
"1143",0,1,0,0,0
"1144",374,420,44,15,18
"1145",366,410,47,13,19
"1146",371,401,44,12,13
"1147",0,1,0,0,0
"1148",382,419,40,12,13
"1149",373,408,41,16,14
"1150",392,416,49,15,16
"1151",371,395,43,15,9
"1152",368,406,36,17,9
"1153",367,404,50,10,14
"1154",0,1,0,0,0
"1155",382,414,40,16,13
"1156",373,407,33,10,9
"1157",377,405,43,16,15
"1158",381,401,51,11,14
"1159",370,401,43,17,14
"1160",363,412,44,20,11
"1161",372,412,47,16,12
"1162",380,405,46,14,13
"1163",0,1,0,0,0
"1164",378,415,45,12,15
"1165",368,412,42,17,10
"1166",0,1,0,0,0
"1167",380,412,39,17,21
"1168",381,399,47,12,8
"1169",0,1,0,0,0
"1170",0,1,0,0,0
"1171",374,410,40,13,15
"1172",364,412,43,17,11
"1173",375,412,36,16,15
"1174",385,426,37,15,13
"1175",0,1,0,0,0
"1176",384,399,40,20,11
"1177",0,1,0,0,0
"1178",381,400,43,16,9
"1179",374,413,42,16,9
"1180",0,1,0,0,0
"1181",377,419,39,14,14
"1182",372,409,44,17,12
"1183",375,398,40,16,9
"1184",0,0,0,0,0
"1185",376,401,38,12,16
"1186",381,403,44,17,14
"1187",1,1,0,0,0
"1188",382,412,40,12,14
"1189",387,405,43,12,17
"1190",373,407,41,8,14
"1191",378,402,40,12,13
"1192",379,384,36,12,11
"1193",0,1,0,0,0
"1194",0,1,0,0,0
"1195",0,1,0,0,0
"1196",368,409,44,17,16
"1197",0,1,0,0,0
"1198",377,415,44,8,13
"1199",374,414,46,16,12
"1200",376,415,39,18,10
"1201",0,1,0,0,0
"1202",374,416,45,13,15
"1203",379,416,50,14,12
"1204",380,410,47,14,17
"1205",373,408,42,15,19
"1206",384,410,43,12,15
"1207",373,414,41,11,11
"1208",387,415,47,16,14
"1209",369,415,44,14,15
"1210",358,418,45,14,16
"1211",0,1,0,0,0
"1212",0,1,0,0,0
"1213",0,1,0,0,0
"1214",0,1,0,0,0
"1215",370,415,40,17,6
"1216",372,390,46,16,10
"1217",375,409,47,14,12
"1218",374,421,47,16,12
"1219",368,403,43,13,12
"1220",376,423,50,17,16
"1221",374,410,42,12,12
"1222",381,402,48,16,14
"1223",374,396,48,11,9
"1224",374,399,44,12,11
"1225",0,1,0,0,0
"1226",384,408,43,13,15
"1227",369,411,41,18,11
"1228",372,401,43,14,13
"1229",381,414,45,14,13
"1230",0,1,0,0,0
"1231",383,399,47,17,10
"1232",376,398,43,12,15
"1233",378,409,43,19,13
"1234",374,407,40,11,11
"1235",374,426,44,16,13
"1236",372,404,42,19,15
"1237",373,404,45,18,12
"1238",371,410,41,15,16
"1239",0,1,0,0,0
"1240",380,389,44,16,14
"1241",376,410,48,12,13
"1242",386,403,40,13,13
"1243",376,413,44,11,15
"1244",378,410,43,16,12
"1245",381,418,40,18,8
"1246",377,410,48,14,17
"1247",379,411,47,9,12
"1248",376,421,43,14,17
"1249",370,397,51,18,15
"1250",385,403,42,12,13
"1251",375,418,44,13,14
"1252",377,396,44,11,13
"1253",377,416,45,13,11
"1254",371,408,43,13,19
"1255",374,397,43,14,12
"1256",368,405,40,14,15
"1257",379,407,53,13,8
"1258",367,416,44,17,15
"1259",372,424,43,15,8
"1260",0,1,0,0,0
"1261",380,415,42,15,9
"1262",378,402,41,15,16
"1263",373,422,44,18,13
"1264",0,1,0,0,0
"1265",382,425,45,15,11
"1266",0,1,0,0,0
"1267",374,388,42,15,17
"1268",379,400,45,13,12
"1269",372,423,45,16,13
"1270",0,3,0,0,0
"1271",376,410,42,13,11
"1272",0,1,0,0,0
"1273",0,1,0,0,0
"1274",375,413,47,12,10
"1275",377,421,41,12,14
"1276",367,404,44,14,14
"1277",365,404,35,14,12
"1278",369,399,42,18,14
"1279",369,409,44,15,11
"1280",372,409,43,14,16
"1281",0,1,0,0,0
"1282",382,419,51,17,9
"1283",382,413,44,15,13
"1284",375,417,47,13,10
"1285",373,416,40,12,14
"1286",381,406,37,14,15
"1287",380,405,43,14,14
"1288",0,1,0,0,0
"1289",0,1,0,0,0
"1290",373,405,44,15,11
"1291",369,415,46,13,13
"1292",375,407,38,16,11
"1293",368,434,41,12,10
"1294",374,408,40,17,9
"1295",369,420,44,13,9
"1296",0,1,0,0,0
"1297",373,405,42,16,12
"1298",378,421,40,16,12
"1299",371,401,42,17,15
"1300",365,414,42,14,14
"1301",366,401,50,11,13
"1302",383,389,44,11,15
"1303",0,2,0,0,0
"1304",372,402,48,18,8
"1305",374,411,46,16,13
"1306",378,401,40,16,16
"1307",367,401,45,15,13
"1308",368,406,44,14,12
"1309",371,411,45,14,10
"1310",370,411,40,17,9
"1311",376,398,45,10,12
"1312",379,414,35,13,15
"1313",362,406,45,10,14
"1314",361,409,40,13,11
"1315",376,408,45,13,12
"1316",379,403,41,14,11
"1317",376,415,47,14,13
"1318",370,398,34,12,12
"1319",371,405,46,10,11
"1320",371,419,36,14,17
"1321",375,417,40,13,15
"1322",377,405,38,16,13
"1323",368,409,47,14,9
"1324",377,405,51,11,13
"1325",0,0,0,0,0
"1326",380,396,46,14,12
"1327",366,399,45,12,17
"1328",0,1,0,0,0
"1329",371,413,45,19,12
"1330",384,411,47,15,17
"1331",380,408,45,13,13
"1332",368,413,46,17,19
"1333",376,420,45,13,13
"1334",373,414,40,16,13
"1335",373,399,45,20,10
"1336",0,2,0,0,0
"1337",370,411,49,18,15
"1338",0,1,0,0,0
"1339",376,413,38,15,12
"1340",384,407,41,15,13
"1341",363,418,45,14,15
"1342",381,407,43,10,13
"1343",0,1,0,0,0
"1344",358,403,49,16,14
"1345",375,405,56,16,12
"1346",369,412,42,12,17
"1347",0,1,0,0,0
"1348",382,408,35,14,10
"1349",364,405,42,14,10
"1350",372,412,42,12,14
"1351",369,420,43,15,11
"1352",367,406,45,15,22
"1353",369,416,44,12,14
"1354",384,423,47,16,16
"1355",385,396,42,16,11
"1356",363,401,40,13,13
"1357",379,416,40,15,13
"1358",373,417,50,13,11
"1359",383,409,38,15,12
"1360",0,1,0,0,0
"1361",371,408,40,14,14
"1362",377,410,42,15,9
"1363",0,1,0,0,0
"1364",371,405,47,17,13
"1365",368,411,42,14,11
"1366",380,416,50,11,13
"1367",375,421,43,15,18
"1368",380,395,40,16,12
"1369",372,410,49,20,13
"1370",364,405,42,14,11
"1371",381,406,41,11,13
"1372",374,417,47,18,12
"1373",371,412,43,12,13
"1374",373,398,38,18,13
"1375",371,416,41,16,18
"1376",0,1,0,0,0
"1377",357,402,41,13,16
"1378",378,419,44,14,11
"1379",0,1,0,0,0
"1380",369,413,33,11,6
"1381",369,417,41,16,11
"1382",0,1,0,0,0
"1383",374,390,41,14,13
"1384",375,420,40,17,16
"1385",374,402,45,18,13
"1386",0,0,0,0,0
"1387",380,404,48,17,14
"1388",0,2,0,0,0
"1389",381,405,53,14,11
"1390",375,417,36,14,15
"1391",0,1,0,0,0
"1392",376,413,44,13,10
"1393",0,1,0,0,0
"1394",367,404,43,16,6
"1395",379,414,40,16,13
"1396",379,406,44,11,15
"1397",0,1,0,0,0
"1398",369,415,50,14,20
"1399",0,1,0,0,0
"1400",377,407,46,12,11
"1401",369,413,44,13,14
"1402",367,402,38,12,17
"1403",378,390,45,11,11
"1404",0,1,0,0,0
"1405",383,403,49,14,13
"1406",375,408,40,13,13
"1407",372,401,45,17,13
"1408",375,404,44,15,11
"1409",0,1,0,0,0
"1410",373,420,43,18,13
"1411",376,415,46,14,18
"1412",0,1,0,0,0
"1413",371,416,40,13,10
"1414",0,1,0,0,0
"1415",0,2,0,0,0
"1416",371,417,42,13,9
"1417",378,403,41,15,12
"1418",385,410,42,13,16
"1419",377,403,44,17,15
"1420",374,394,40,15,7
"1421",0,1,0,0,0
"1422",369,401,42,20,10
"1423",373,420,44,17,11
"1424",365,411,42,12,9
"1425",383,424,39,15,16
"1426",380,412,36,16,15
"1427",377,397,35,14,10
"1428",371,412,38,15,10
"1429",385,395,47,14,17
"1430",375,410,41,16,8
"1431",0,1,0,0,0
"1432",381,412,43,17,13
"1433",379,406,47,16,9
"1434",374,391,43,12,13
"1435",371,393,50,16,10
"1436",376,422,49,13,17
"1437",376,418,33,14,11
"1438",0,2,0,0,0
"1439",368,395,46,16,13
"1440",376,398,41,11,11
"1441",379,413,44,13,17
"1442",372,426,42,15,12
"1443",375,396,43,17,10
"1444",0,1,0,0,0
"1445",361,417,45,13,13
"1446",362,411,41,12,11
"1447",385,413,51,17,11
"1448",0,1,0,0,0
"1449",372,417,39,16,14
"1450",376,401,49,15,16
"1451",0,1,0,0,0
"1452",380,406,46,17,15
"1453",376,404,37,14,12
"1454",0,1,0,0,0
"1455",380,410,45,18,14
"1456",381,402,48,15,8
"1457",366,413,47,12,12
"1458",0,1,0,0,0
"1459",361,409,47,14,20
"1460",372,406,39,13,8
"1461",379,411,34,14,9
"1462",377,411,41,12,12
"1463",371,410,38,16,16
"1464",376,404,41,13,15
"1465",371,403,39,16,13
"1466",373,408,45,15,12
"1467",0,1,0,0,0
"1468",369,408,45,8,13
"1469",368,401,33,16,9
"1470",375,426,46,17,14
"1471",371,397,45,16,18
"1472",374,409,45,15,7
"1473",374,406,46,12,14
"1474",377,412,39,13,12
"1475",373,414,45,16,16
"1476",372,412,43,13,13
"1477",373,412,41,16,10
"1478",376,423,44,12,13
"1479",0,1,0,0,0
"1480",368,394,43,16,16
"1481",377,413,45,14,14
"1482",388,403,43,17,10
"1483",375,407,44,15,11
"1484",379,412,38,14,16
"1485",368,416,38,12,13
"1486",1,1,0,0,0
"1487",368,413,37,18,16
"1488",381,380,48,10,13
"1489",0,1,0,0,0
"1490",373,416,41,16,12
"1491",381,407,43,13,12
"1492",371,418,49,17,19
"1493",385,407,46,11,13
"1494",376,405,49,14,12
"1495",372,414,44,14,13
"1496",0,1,0,0,0
"1497",373,415,41,13,10
"1498",374,415,43,13,16
"1499",365,414,42,16,19
"1500",372,416,52,14,14
"1501",378,415,45,14,10
"1502",373,413,37,15,11
"1503",379,415,46,14,7
"1504",370,406,46,17,13
"1505",379,402,42,15,9
"1506",372,424,44,13,14
"1507",368,413,46,10,14
"1508",375,409,44,17,8
"1509",364,408,42,16,20
"1510",385,417,38,19,6
"1511",379,416,48,18,15
"1512",373,415,41,17,18
"1513",361,418,44,13,9
"1514",0,1,0,0,0
"1515",375,399,50,19,11
"1516",378,403,36,18,8
"1517",0,1,0,0,0
"1518",374,393,42,12,13
"1519",0,1,0,0,0
"1520",0,1,0,0,0
"1521",372,403,42,17,13
"1522",375,401,43,14,15
"1523",382,393,41,9,12
"1524",0,1,0,0,0
"1525",381,403,38,14,10
"1526",368,407,52,15,9
"1527",0,1,0,0,0
"1528",368,411,40,17,11
"1529",381,414,42,20,16
"1530",0,1,0,0,0
"1531",378,404,42,14,13
"1532",369,404,36,12,13
"1533",381,416,37,15,14
"1534",372,419,42,15,9
"1535",377,412,42,15,13
"1536",377,415,46,16,15
"1537",368,412,49,15,12
"1538",385,409,44,11,12
"1539",379,405,40,11,11
"1540",375,386,41,11,11
"1541",362,398,38,12,13
"1542",0,1,0,0,0
"1543",0,1,0,0,0
"1544",377,390,47,15,9
"1545",373,395,44,16,12
"1546",384,403,40,14,14
"1547",379,401,45,16,10
"1548",374,421,38,12,13
"1549",366,398,42,19,17
"1550",0,1,0,0,0
"1551",369,410,50,16,11
"1552",375,410,47,13,20
"1553",0,1,0,0,0
"1554",386,414,48,11,14
"1555",0,1,0,0,0
"1556",380,414,42,16,19
"1557",375,415,46,14,12
"1558",368,404,39,17,14
"1559",0,0,0,0,0
"1560",0,1,0,0,0
"1561",0,1,0,0,0
"1562",374,414,44,10,12
"1563",373,397,51,12,10
"1564",374,395,35,15,10
"1565",375,402,45,14,13
"1566",379,418,42,12,16
"1567",379,411,44,16,12
"1568",0,1,0,0,0
"1569",383,414,40,15,14
"1570",380,413,43,14,12
"1571",372,408,44,10,20
"1572",378,411,41,17,13
"1573",378,393,43,16,12
"1574",374,406,36,13,12
"1575",374,407,45,18,15
"1576",0,2,0,0,0
"1577",379,410,45,16,13
"1578",378,424,42,12,12
"1579",0,1,0,0,0
"1580",373,403,38,16,11
"1581",0,1,1,0,0
"1582",380,403,41,11,6
"1583",373,398,41,12,7
"1584",365,396,42,11,12
"1585",369,417,47,13,9
"1586",371,399,43,13,6
"1587",376,401,44,13,14
"1588",375,417,41,17,16
"1589",366,408,37,14,12
"1590",381,419,46,15,11
"1591",380,419,42,15,9
"1592",376,399,48,13,14
"1593",381,418,42,14,12
"1594",371,412,52,16,12
"1595",0,1,0,0,0
"1596",378,399,41,15,11
"1597",384,408,38,15,13
"1598",365,413,52,16,14
"1599",374,403,44,14,5
"1600",377,403,46,16,15
"1601",377,402,46,15,8
"1602",374,404,41,17,9
"1603",368,410,44,13,11
"1604",374,406,44,14,11
"1605",368,403,50,17,15
"1606",374,410,42,14,16
"1607",0,1,0,0,0
"1608",0,1,0,0,0
"1609",371,417,39,13,15
"1610",371,413,41,13,6
"1611",367,402,43,14,10
"1612",0,1,0,0,0
"1613",382,404,43,16,10
"1614",366,399,44,17,13
"1615",0,1,0,0,0
"1616",375,398,43,16,13
"1617",378,424,46,18,15
"1618",376,415,46,15,10
"1619",0,1,0,0,0
"1620",353,402,46,15,16
"1621",376,416,44,19,21
"1622",364,406,38,16,13
"1623",382,408,42,17,15
"1624",373,414,38,13,16
"1625",368,412,39,19,14
"1626",375,404,47,12,19
"1627",377,406,47,14,13
"1628",372,400,42,15,13
"1629",0,1,0,0,0
"1630",379,403,42,14,13
"1631",370,412,45,19,17
"1632",380,409,45,16,13
"1633",370,406,45,12,10
"1634",379,401,39,13,11
"1635",381,417,40,9,11
"1636",372,406,39,15,13
"1637",369,414,51,15,13
"1638",381,422,44,19,15
"1639",378,410,42,16,14
"1640",0,0,0,0,0
"1641",368,412,47,15,13
"1642",0,1,0,0,0
"1643",372,403,50,18,15
"1644",370,407,45,19,12
"1645",373,404,49,16,10
"1646",0,1,0,0,0
"1647",377,425,41,17,15
"1648",374,406,47,10,12
"1649",366,399,44,13,12
"1650",378,412,44,12,11
"1651",381,399,37,15,10
"1652",381,413,47,15,18
"1653",370,397,40,14,9
"1654",377,421,45,16,16
"1655",0,1,0,0,0
"1656",383,405,37,16,13
"1657",364,412,43,16,15
"1658",372,401,45,14,13
"1659",1,1,0,0,0
"1660",373,406,48,14,10
"1661",374,415,44,14,11
"1662",377,409,43,13,12
"1663",0,1,0,0,0
"1664",377,422,41,14,13
"1665",0,1,0,0,0
"1666",379,410,38,15,16
"1667",376,410,41,15,21
"1668",0,1,0,0,0
"1669",386,418,43,14,13
"1670",0,2,0,0,0
"1671",370,410,48,17,15
"1672",371,409,52,14,13
"1673",373,427,41,15,15
"1674",361,416,51,14,14
"1675",380,409,42,11,20
"1676",0,1,0,0,0
"1677",379,410,48,13,11
"1678",368,402,43,14,12
"1679",383,413,45,16,17
"1680",383,403,41,14,13
"1681",381,410,44,12,12
"1682",363,409,43,15,15
"1683",374,408,46,13,20
"1684",384,410,44,14,16
"1685",381,409,39,11,16
"1686",371,411,42,14,16
"1687",0,1,0,0,0
"1688",385,409,40,21,11
"1689",386,423,43,10,15
"1690",376,408,43,14,12
"1691",0,1,0,0,0
"1692",384,392,46,14,10
"1693",378,406,41,13,14
"1694",371,409,45,15,17
"1695",374,401,41,18,12
"1696",380,415,47,10,11
"1697",376,415,40,15,17
"1698",0,1,0,0,0
"1699",373,420,41,14,12
"1700",0,1,0,0,0
"1701",367,425,48,15,15
"1702",366,407,46,15,18
"1703",371,396,49,9,16
"1704",384,413,39,14,19
"1705",0,1,0,0,0
"1706",383,398,43,14,9
"1707",376,403,44,13,11
"1708",383,416,42,14,15
"1709",373,409,37,13,22
"1710",380,409,38,12,15
"1711",373,409,45,16,10
"1712",0,1,0,0,0
"1713",373,407,37,16,17
"1714",0,1,0,0,0
"1715",374,399,37,13,10
"1716",375,423,44,15,14
"1717",377,410,43,14,14
"1718",0,1,0,0,0
"1719",0,1,0,0,0
"1720",363,403,42,14,11
"1721",372,416,39,13,15
"1722",373,406,40,15,7
"1723",370,411,44,15,5
"1724",0,1,0,0,0
"1725",372,392,36,12,13
"1726",380,405,41,14,14
"1727",0,1,0,0,0
"1728",373,410,38,14,10
"1729",379,408,41,16,12
"1730",378,402,46,12,20
"1731",0,1,0,0,0
"1732",382,404,48,16,16
"1733",0,1,0,0,0
"1734",361,403,47,14,13
"1735",382,405,44,10,14
"1736",376,403,45,14,16
"1737",371,400,40,13,20
"1738",370,398,49,15,15
"1739",0,1,0,0,0
"1740",373,410,41,15,16
"1741",377,405,43,15,19
"1742",380,423,39,15,10
"1743",381,422,45,15,15
"1744",0,0,0,0,0
"1745",380,405,46,13,16
"1746",0,1,0,0,0
"1747",0,0,0,0,0
"1748",373,404,37,12,17
"1749",370,404,38,15,18
"1750",375,417,44,15,14
"1751",376,406,48,15,15
"1752",378,414,42,15,13
"1753",375,401,47,13,12
"1754",378,419,38,13,18
"1755",376,415,46,12,17
"1756",375,407,46,15,14
"1757",0,1,0,0,0
"1758",364,418,45,16,11
"1759",378,418,43,15,16
"1760",381,405,41,15,11
"1761",386,405,45,13,9
"1762",373,425,39,13,15
"1763",377,420,44,19,9
"1764",368,409,41,12,11
"1765",366,413,42,13,11
"1766",366,399,38,15,14
"1767",371,414,45,17,13
"1768",380,413,43,11,9
"1769",375,408,50,11,12
"1770",371,424,40,17,12
"1771",371,397,39,15,7
"1772",368,404,45,15,16
"1773",0,1,0,0,0
"1774",372,414,49,16,17
"1775",0,1,0,0,0
"1776",374,398,43,12,10
"1777",382,408,40,19,12
"1778",373,404,35,15,12
"1779",383,412,40,10,9
"1780",373,397,45,16,9
"1781",383,408,43,14,14
"1782",373,415,44,16,12
"1783",360,404,45,12,10
"1784",0,1,0,0,0
"1785",379,416,41,15,14
"1786",377,417,40,17,8
"1787",372,405,41,16,13
"1788",373,413,42,13,13
"1789",368,405,43,11,18
"1790",365,416,47,13,9
"1791",360,404,40,12,12
"1792",370,401,48,10,14
"1793",381,414,42,15,12
"1794",380,405,41,17,9
"1795",374,414,39,15,7
"1796",372,404,34,14,20
"1797",373,397,42,12,13
"1798",379,414,46,12,11
"1799",357,401,41,14,14
"1800",1,1,0,0,0
"1801",377,403,38,11,14
"1802",381,417,43,14,13
"1803",383,396,40,15,12
"1804",379,406,43,17,10
"1805",379,406,43,17,10
"1806",370,406,32,15,14
"1807",376,414,41,12,12
"1808",372,401,39,14,12
"1809",374,422,47,15,12
"1810",0,1,0,0,0
"1811",384,417,36,16,16
"1812",376,419,45,11,16
"1813",364,397,45,14,17
"1814",376,419,50,16,18
"1815",371,410,43,14,9
"1816",381,408,43,15,8
"1817",372,417,40,15,11
"1818",373,387,32,14,14
"1819",0,0,0,0,0
"1820",371,402,42,18,11
"1821",369,405,47,14,12
"1822",375,419,47,15,14
"1823",375,394,47,12,8
"1824",381,409,48,16,8
"1825",377,403,43,17,9
"1826",365,389,44,18,14
"1827",368,410,42,9,13
"1828",363,415,42,16,10
"1829",376,415,39,11,15
"1830",379,410,43,18,12
"1831",375,415,45,14,10
"1832",0,1,0,0,0
"1833",385,418,36,15,13
"1834",371,409,51,14,10
"1835",372,400,46,17,13
"1836",373,408,45,16,15
"1837",384,414,42,11,8
"1838",0,1,1,0,0
"1839",381,415,39,14,12
"1840",385,407,41,14,13
"1841",372,414,44,12,11
"1842",0,1,0,0,0
"1843",370,392,44,11,7
"1844",378,395,42,16,14
"1845",371,406,42,14,13
"1846",360,414,43,12,20
"1847",378,412,50,13,11
"1848",373,416,38,13,19
"1849",378,407,38,14,11
"1850",364,395,41,14,13
"1851",369,415,43,19,11
"1852",380,422,44,14,13
"1853",366,398,48,15,14
"1854",389,407,45,17,13
"1855",371,394,41,17,13
"1856",373,401,39,17,17
"1857",0,1,0,0,0
"1858",368,405,47,20,12
"1859",372,416,43,14,18
"1860",379,427,41,14,13
"1861",379,404,41,13,12
"1862",0,1,0,0,0
"1863",0,1,0,0,0
"1864",377,393,36,12,17
"1865",0,1,0,0,0
"1866",367,407,44,12,15
"1867",368,421,46,16,11
"1868",376,420,44,11,11
"1869",1,0,0,0,0
"1870",370,406,44,9,12
"1871",379,407,48,17,12
"1872",381,409,42,16,16
"1873",375,403,39,15,9
"1874",0,1,0,0,0
"1875",370,413,38,14,14
"1876",379,413,42,16,15
"1877",373,403,44,11,13
"1878",379,408,40,8,13
"1879",375,407,39,15,17
"1880",368,391,42,14,10
"1881",375,409,50,17,13
"1882",375,401,42,9,18
"1883",0,1,0,0,0
"1884",374,405,46,10,10
"1885",380,402,39,15,16
"1886",1,1,0,0,0
"1887",370,415,48,12,11
"1888",367,398,42,14,10
"1889",375,416,41,13,17
"1890",0,1,0,0,0
"1891",1,2,0,1,0
"1892",370,410,36,8,11
"1893",370,400,42,12,18
"1894",370,402,45,15,17
"1895",381,422,42,16,12
"1896",375,410,44,12,10
"1897",373,395,42,12,11
"1898",0,1,0,0,0
"1899",0,1,0,0,0
"1900",0,1,0,0,0
"1901",370,401,43,14,19
"1902",359,402,48,13,18
"1903",376,402,42,14,16
"1904",377,417,45,15,7
"1905",384,394,44,12,13
"1906",375,411,45,12,17
"1907",374,405,41,14,11
"1908",360,397,38,14,9
"1909",375,411,34,16,11
"1910",373,410,40,12,12
"1911",378,407,38,15,9
"1912",0,1,0,0,0
"1913",379,423,41,15,9
"1914",371,406,45,17,14
"1915",368,423,47,13,13
"1916",378,396,40,16,8
"1917",374,414,38,16,9
"1918",382,410,40,16,12
"1919",382,404,49,19,11
"1920",376,412,39,15,14
"1921",378,395,42,11,15
"1922",369,413,37,13,8
"1923",376,417,42,12,18
"1924",0,1,0,0,0
"1925",376,406,46,14,14
"1926",380,410,42,14,15
"1927",369,398,46,13,17
"1928",0,1,0,0,0
"1929",369,411,45,8,16
"1930",376,408,47,14,15
"1931",378,406,42,11,15
"1932",369,405,41,12,14
"1933",379,401,48,14,16
"1934",374,395,43,17,10
"1935",379,405,49,12,12
"1936",380,399,45,12,15
"1937",373,416,43,17,13
"1938",0,1,0,0,0
"1939",369,407,48,15,13
"1940",378,410,39,13,13
"1941",373,413,45,12,13
"1942",373,407,46,17,10
"1943",371,397,43,16,9
"1944",370,411,40,11,16
"1945",369,409,45,13,15
"1946",373,407,38,12,12
"1947",376,408,47,9,17
"1948",375,402,46,11,9
"1949",383,410,39,13,20
"1950",364,398,37,15,12
"1951",381,417,49,15,13
"1952",379,416,42,11,16
"1953",371,413,37,15,13
"1954",0,1,0,0,0
"1955",379,400,39,18,13
"1956",369,419,44,16,10
"1957",0,1,0,0,0
"1958",364,402,46,15,8
"1959",382,417,46,15,16
"1960",0,1,0,0,0
"1961",371,411,43,14,15
"1962",370,424,41,16,20
"1963",382,404,46,17,10
"1964",380,423,43,12,16
"1965",369,407,40,15,12
"1966",386,407,44,12,18
"1967",371,407,47,13,18
"1968",376,413,47,15,12
"1969",0,0,0,0,0
"1970",372,422,41,16,16
"1971",0,1,0,0,0
"1972",370,419,47,12,16
"1973",374,402,46,13,14
"1974",1,1,0,0,0
"1975",373,402,44,14,9
"1976",387,407,39,12,13
"1977",377,399,46,15,11
"1978",2,1,0,0,0
"1979",370,418,41,14,9
"1980",376,400,44,14,12
"1981",0,1,0,0,0
"1982",375,412,43,15,12
"1983",0,1,0,0,0
"1984",372,419,44,16,15
"1985",365,406,38,14,9
"1986",377,401,45,13,12
"1987",384,410,44,14,16
"1988",376,408,41,14,8
"1989",373,404,40,18,12
"1990",376,399,47,16,11
"1991",371,397,39,14,10
"1992",380,411,42,12,12
"1993",379,415,43,17,12
"1994",380,394,41,12,13
"1995",365,417,33,10,12
"1996",371,412,46,17,13
"1997",0,1,0,0,0
"1998",0,1,0,0,0
"1999",370,405,47,12,11
"2000",0,1,0,0,0
"2001",383,412,39,15,13
"2002",373,408,39,10,17
"2003",0,1,0,0,0
"2004",376,405,44,16,16
"2005",377,393,40,15,19
"2006",0,1,0,0,0
"2007",369,398,46,12,13
"2008",375,410,40,16,16
"2009",373,413,46,16,14
"2010",376,411,47,17,16
"2011",0,1,0,0,0
"2012",1,1,0,0,0
"2013",377,402,34,18,13
"2014",375,405,49,15,16
"2015",370,414,41,16,11
"2016",0,1,0,0,0
"2017",380,411,42,12,7
"2018",0,1,0,0,0
"2019",379,410,47,12,7
"2020",0,1,0,0,0
"2021",372,410,43,15,12
"2022",0,1,1,0,0
"2023",379,425,42,16,11
"2024",376,407,42,12,13
"2025",376,404,42,13,17
"2026",374,410,48,15,10
"2027",376,403,38,11,9
"2028",375,423,44,10,8
"2029",374,407,43,12,14
"2030",382,414,43,14,13
"2031",378,419,43,15,14
"2032",375,417,45,15,6
"2033",367,399,45,18,14
"2034",373,417,43,18,13
"2035",371,424,41,17,12
"2036",375,420,37,17,14
"2037",376,408,38,14,9
"2038",0,0,0,0,0
"2039",372,400,45,13,16
"2040",373,388,44,18,12
"2041",378,399,48,19,11
"2042",366,414,37,14,9
"2043",380,412,46,15,8
"2044",375,404,47,16,18
"2045",381,406,45,15,15
"2046",374,391,36,12,8
"2047",383,417,42,16,17
"2048",0,1,0,0,0
"2049",369,399,50,12,16
"2050",378,407,47,14,13
"2051",372,410,50,15,13
"2052",0,1,0,0,0
"2053",373,420,39,15,16
"2054",377,411,46,15,21
"2055",380,415,40,16,14
"2056",372,407,42,15,12
"2057",376,393,50,12,9
"2058",0,1,0,0,0
"2059",382,406,36,13,8
