"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1064",44,76,31,5,33
"1065",55,80,30,7,32
"1066",43,91,34,8,36
"1067",0,0,0,0,0
"1068",54,73,35,8,33
"1069",0,1,0,0,0
"1070",0,1,0,0,0
"1071",71,74,30,5,36
"1072",65,78,32,7,40
"1073",47,82,28,6,38
"1074",56,80,36,7,34
"1075",0,0,0,0,0
"1076",63,63,28,10,33
"1077",0,0,0,0,0
"1078",45,82,39,5,26
"1079",66,82,28,8,32
"1080",64,58,37,7,35
"1081",0,0,0,0,0
"1082",0,0,0,0,0
"1083",46,94,29,7,36
"1084",0,0,0,0,0
"1085",64,83,32,11,35
"1086",51,60,34,11,34
"1087",0,0,0,0,0
"1088",43,80,32,11,34
"1089",0,0,0,0,0
"1090",58,57,30,6,34
"1091",63,73,28,7,37
"1092",46,75,32,7,34
"1093",44,78,38,8,31
"1094",0,0,0,0,0
"1095",55,78,33,11,36
"1096",0,1,0,0,0
"1097",62,66,36,8,26
"1098",54,72,24,6,30
"1099",50,70,34,9,30
"1100",0,0,0,0,0
"1101",61,94,29,6,33
"1102",0,0,0,0,0
"1103",74,68,34,6,37
"1104",56,74,31,9,36
"1105",0,0,0,0,0
"1106",0,0,0,0,0
"1107",54,75,28,13,26
"1108",0,0,0,0,0
"1109",0,1,0,0,0
"1110",0,0,0,0,0
"1111",0,0,0,0,0
"1112",57,71,26,8,25
"1113",61,51,35,7,32
"1114",53,68,38,8,29
"1115",67,75,36,13,40
"1116",0,0,0,0,0
"1117",65,68,31,8,34
"1118",61,66,29,10,35
"1119",0,0,0,0,0
"1120",0,0,0,0,0
"1121",72,72,23,3,32
"1122",61,89,39,5,38
"1123",53,69,35,11,35
"1124",54,85,31,4,31
"1125",0,0,1,0,0
"1126",65,74,26,8,34
"1127",0,0,1,0,0
"1128",59,79,25,7,35
"1129",57,80,27,9,33
"1130",0,0,0,0,0
"1131",58,79,26,7,42
"1132",68,79,29,6,32
"1133",57,63,41,8,32
"1134",57,66,29,8,31
"1135",53,59,30,3,32
"1136",0,0,0,0,0
"1137",51,53,30,8,32
"1138",0,0,0,0,0
"1139",56,71,37,10,33
"1140",0,0,0,0,0
"1141",0,0,0,0,0
"1142",62,77,40,4,32
"1143",38,80,35,9,33
"1144",55,67,37,9,30
"1145",0,0,0,0,0
"1146",70,70,26,4,35
"1147",0,0,0,0,0
"1148",57,73,34,9,26
"1149",0,0,0,0,0
"1150",60,83,26,8,38
"1151",49,73,30,10,26
"1152",0,0,0,0,0
"1153",60,72,25,3,39
"1154",52,75,30,5,37
"1155",60,77,29,5,30
"1156",63,72,38,7,32
"1157",56,62,36,11,30
"1158",60,91,31,9,31
"1159",69,69,32,7,37
"1160",66,66,31,10,39
"1161",0,0,0,0,0
"1162",54,85,35,11,35
"1163",51,66,37,6,31
"1164",70,63,28,10,36
"1165",49,65,28,9,35
"1166",0,0,0,0,0
"1167",0,0,0,0,0
"1168",59,81,33,6,29
"1169",43,82,33,10,29
"1170",59,67,31,7,32
"1171",0,0,0,0,0
"1172",0,0,0,0,0
"1173",0,0,0,0,0
"1174",59,77,34,11,28
"1175",70,78,31,10,33
"1176",50,71,34,9,31
"1177",0,0,0,0,0
"1178",58,56,31,12,35
"1179",58,75,42,8,36
"1180",63,69,23,7,34
"1181",60,73,31,4,35
"1182",66,66,29,7,29
"1183",0,0,0,0,0
"1184",34,72,30,8,32
"1185",64,57,32,13,34
"1186",53,80,40,7,30
"1187",52,78,30,7,33
"1188",0,0,0,0,0
"1189",57,71,23,7,29
"1190",50,77,33,6,34
"1191",57,68,42,15,36
"1192",62,66,29,4,36
"1193",69,70,22,7,33
"1194",0,0,0,0,0
"1195",0,0,0,0,0
"1196",49,80,40,13,29
"1197",56,71,33,8,30
"1198",49,63,34,8,36
"1199",48,69,38,10,33
"1200",57,73,32,4,28
"1201",62,64,31,6,29
"1202",71,68,24,3,36
"1203",0,0,0,0,0
"1204",64,71,25,7,39
"1205",46,79,19,13,31
"1206",46,79,36,8,40
"1207",42,77,32,6,33
"1208",0,0,0,0,0
"1209",69,83,29,11,31
"1210",69,72,26,5,33
"1211",51,56,33,10,36
"1212",56,57,30,6,28
"1213",47,61,28,9,32
"1214",53,69,32,7,24
"1215",0,0,0,0,0
"1216",0,0,0,0,0
"1217",57,75,24,7,29
"1218",0,0,0,0,0
"1219",2,0,0,0,0
"1220",0,0,0,0,0
"1221",51,70,38,14,26
"1222",68,63,30,8,36
"1223",64,64,24,10,31
"1224",68,76,28,8,34
"1225",0,1,0,0,0
"1226",57,71,23,3,33
"1227",72,61,28,8,33
"1228",63,83,35,5,39
"1229",57,74,27,11,28
"1230",0,0,0,0,0
"1231",58,61,24,7,26
"1232",51,76,26,2,41
"1233",55,77,34,10,32
"1234",0,0,0,0,0
"1235",47,87,40,3,32
"1236",0,0,0,0,0
"1237",68,67,25,9,24
"1238",57,71,32,1,36
"1239",56,84,28,10,33
"1240",0,0,0,0,0
"1241",61,76,28,5,36
"1242",55,72,23,11,34
"1243",59,74,37,13,40
"1244",52,69,42,4,30
"1245",51,74,33,10,38
"1246",52,71,25,2,37
"1247",56,61,29,7,30
"1248",0,0,0,0,0
"1249",66,72,40,7,28
"1250",0,0,0,0,0
"1251",54,70,32,5,30
"1252",65,71,27,8,32
"1253",55,63,34,6,33
"1254",53,65,28,7,28
"1255",63,78,33,12,34
"1256",61,60,20,8,27
"1257",65,81,33,6,41
"1258",48,78,26,12,33
"1259",0,0,0,0,0
"1260",0,0,0,0,0
"1261",47,80,37,7,30
"1262",62,70,24,11,36
"1263",57,73,28,13,35
"1264",53,62,41,13,32
"1265",47,59,31,8,33
"1266",56,83,35,7,30
"1267",0,0,0,0,0
"1268",0,0,0,0,0
"1269",55,69,28,7,35
"1270",0,0,0,0,0
"1271",0,0,0,0,0
"1272",57,60,34,9,36
"1273",57,66,35,16,31
"1274",57,78,39,10,33
"1275",72,95,36,8,31
"1276",63,70,38,7,29
"1277",0,0,0,0,0
"1278",0,0,0,0,0
"1279",66,60,33,3,25
"1280",67,76,38,10,34
"1281",57,84,28,8,40
"1282",55,75,35,7,39
"1283",71,68,38,9,35
"1284",68,56,36,9,28
"1285",0,0,0,0,0
"1286",69,75,31,7,31
"1287",55,81,30,9,20
"1288",69,89,36,6,31
"1289",0,0,0,0,0
"1290",0,0,0,0,0
"1291",54,71,25,10,26
"1292",65,65,30,6,30
"1293",56,66,35,7,28
"1294",53,78,32,6,32
"1295",52,62,30,8,40
"1296",58,63,25,12,32
"1297",42,81,25,5,31
"1298",0,0,0,0,0
"1299",51,72,22,10,32
"1300",59,75,29,6,35
"1301",74,76,30,7,41
"1302",55,72,30,8,32
"1303",52,76,34,7,31
"1304",55,86,38,10,30
"1305",42,68,40,6,31
"1306",66,63,32,11,36
"1307",53,81,31,9,34
"1308",0,0,0,0,0
"1309",58,62,24,8,30
"1310",47,59,35,12,33
"1311",55,62,31,9,31
"1312",56,60,33,5,30
"1313",61,83,37,8,38
"1314",59,69,30,7,30
"1315",60,56,31,6,35
"1316",50,66,24,7,30
"1317",0,0,0,0,0
"1318",66,67,31,6,44
"1319",53,65,33,7,38
"1320",49,75,25,8,29
"1321",56,67,38,10,38
"1322",70,72,34,9,26
"1323",68,73,28,5,31
"1324",64,74,31,6,41
"1325",66,77,26,8,36
"1326",68,80,29,8,31
"1327",56,66,35,6,33
"1328",61,68,31,8,38
"1329",56,71,32,9,30
"1330",53,74,34,5,36
"1331",71,68,34,8,32
"1332",0,0,0,0,0
"1333",59,69,26,9,42
"1334",60,93,31,8,33
"1335",45,59,30,9,31
"1336",67,79,29,6,38
"1337",44,71,33,6,40
"1338",0,0,0,0,0
"1339",1,0,0,0,0
"1340",73,82,30,8,36
"1341",50,76,33,8,25
"1342",55,82,28,9,34
"1343",57,72,30,8,35
"1344",0,0,0,0,0
"1345",0,0,0,0,0
"1346",61,55,38,9,37
"1347",0,0,0,0,0
"1348",56,46,40,10,36
"1349",0,0,0,0,0
"1350",60,66,29,9,34
"1351",0,0,0,0,0
"1352",0,0,0,0,0
"1353",48,75,20,11,41
"1354",58,59,31,10,31
"1355",46,72,37,4,31
"1356",0,0,0,0,0
"1357",0,1,0,0,0
"1358",52,68,23,9,39
"1359",0,0,0,0,0
"1360",0,0,0,0,0
"1361",70,78,33,8,34
"1362",70,67,27,6,32
"1363",0,0,0,0,0
"1364",0,0,0,0,0
"1365",0,0,0,0,0
"1366",0,0,0,0,0
"1367",0,0,0,0,0
"1368",60,82,28,13,33
"1369",75,69,35,12,19
"1370",0,0,0,0,0
"1371",0,0,0,0,0
"1372",63,70,43,6,38
"1373",0,0,0,0,0
"1374",0,1,0,0,0
"1375",56,75,28,8,33
"1376",64,64,26,7,39
"1377",57,69,24,9,35
"1378",58,71,30,7,33
"1379",51,80,28,4,39
"1380",61,75,26,11,35
"1381",64,57,30,7,26
"1382",74,68,33,7,36
"1383",51,70,25,12,33
"1384",0,0,0,0,0
"1385",64,80,35,9,36
"1386",0,0,0,0,0
"1387",75,82,34,8,35
"1388",53,75,40,10,41
"1389",60,68,39,8,32
"1390",67,72,29,5,33
"1391",69,66,39,11,28
"1392",0,0,0,0,0
"1393",46,83,34,9,30
"1394",0,0,0,0,0
"1395",50,67,31,9,33
"1396",52,74,38,12,29
"1397",55,69,24,13,27
"1398",70,82,26,9,28
"1399",0,0,0,0,0
"1400",55,66,21,9,32
"1401",57,71,24,9,34
"1402",53,73,31,1,35
"1403",65,70,25,7,36
"1404",56,75,26,9,31
"1405",61,70,29,8,36
"1406",0,0,0,0,0
"1407",0,0,0,0,0
"1408",0,0,0,0,0
"1409",53,100,34,9,34
"1410",54,62,31,9,32
"1411",0,0,0,0,0
"1412",0,0,0,0,0
"1413",52,79,34,8,33
"1414",54,60,27,8,32
"1415",58,73,29,10,38
"1416",0,0,0,0,0
"1417",48,62,32,7,45
"1418",56,72,36,12,25
"1419",56,91,23,10,32
"1420",0,0,0,0,0
"1421",49,64,28,11,34
"1422",0,1,0,0,0
"1423",61,81,38,6,28
"1424",52,64,29,8,33
"1425",67,80,34,8,33
"1426",0,0,0,0,0
"1427",62,69,30,11,37
"1428",59,56,26,11,30
"1429",58,85,29,7,28
"1430",54,64,30,6,34
"1431",49,70,32,7,31
"1432",0,0,0,0,0
"1433",47,63,32,7,28
"1434",61,66,26,4,21
"1435",0,0,0,0,0
"1436",55,77,30,11,33
"1437",47,64,38,6,24
"1438",69,68,31,11,35
"1439",59,74,29,10,30
"1440",69,74,34,9,34
"1441",65,85,36,11,34
"1442",75,63,31,5,39
"1443",56,69,30,12,38
"1444",65,57,33,9,34
"1445",49,72,29,6,36
"1446",57,79,35,11,25
"1447",0,0,0,0,0
"1448",55,75,31,6,35
"1449",62,65,29,11,33
"1450",46,72,31,13,38
"1451",62,79,30,8,28
"1452",0,1,0,0,0
"1453",58,69,34,7,38
"1454",0,0,0,0,0
"1455",59,89,34,9,32
"1456",56,57,35,8,37
"1457",53,82,25,7,28
"1458",63,62,32,7,34
"1459",61,68,31,8,42
"1460",67,76,34,6,30
"1461",0,0,0,0,0
"1462",43,58,33,6,36
"1463",66,82,30,6,24
"1464",63,85,35,6,26
"1465",58,76,35,7,38
"1466",58,79,34,6,34
"1467",59,86,26,10,33
"1468",47,71,25,8,37
"1469",0,0,0,0,0
"1470",63,75,36,7,38
"1471",50,72,31,8,37
"1472",66,69,35,9,32
"1473",0,0,0,0,0
"1474",41,62,30,11,33
"1475",52,71,36,4,31
"1476",58,68,28,3,25
"1477",57,77,30,11,30
"1478",55,73,23,11,28
"1479",55,68,30,8,30
"1480",52,74,29,7,33
"1481",0,0,0,0,0
"1482",67,66,32,8,31
"1483",0,0,0,0,0
"1484",0,0,0,0,0
"1485",72,70,24,9,24
"1486",63,78,27,12,38
"1487",58,73,37,3,33
"1488",58,92,32,7,39
"1489",0,0,0,0,0
"1490",0,0,0,0,0
"1491",0,0,1,0,0
"1492",57,66,31,5,33
"1493",0,0,0,0,0
"1494",57,83,26,8,29
"1495",56,83,33,9,32
"1496",65,71,35,7,22
"1497",42,82,27,11,31
"1498",0,0,0,0,0
"1499",58,77,30,12,36
"1500",54,59,34,8,31
"1501",58,93,39,13,40
"1502",0,0,0,0,0
"1503",55,81,21,12,26
"1504",58,71,33,6,37
"1505",55,54,32,5,26
"1506",56,74,30,6,35
"1507",62,74,40,12,34
"1508",63,76,27,9,36
"1509",57,72,30,3,31
"1510",0,0,0,0,0
"1511",0,0,0,0,0
"1512",58,74,31,6,33
"1513",0,0,0,0,0
"1514",63,67,38,7,31
"1515",60,69,25,9,40
"1516",52,69,31,10,32
"1517",59,83,28,10,29
"1518",55,84,25,7,37
"1519",55,81,36,6,33
"1520",56,74,36,8,37
"1521",59,87,28,2,34
"1522",62,72,39,10,27
"1523",52,68,33,6,32
"1524",61,63,24,7,36
"1525",45,69,32,7,36
"1526",56,75,40,11,35
"1527",54,68,28,8,27
"1528",69,74,33,6,29
"1529",56,65,29,9,32
"1530",0,0,0,0,0
"1531",66,76,27,8,48
"1532",54,60,35,4,30
"1533",66,76,34,10,29
"1534",69,66,28,7,40
"1535",54,85,29,10,27
"1536",0,0,0,0,0
"1537",61,77,25,4,36
"1538",0,0,0,0,0
"1539",50,89,29,14,34
"1540",0,0,0,0,0
"1541",71,91,26,7,24
"1542",53,74,36,6,30
"1543",66,80,37,3,36
"1544",0,0,0,0,0
"1545",58,59,34,8,32
"1546",0,0,0,0,0
"1547",54,76,36,9,33
"1548",0,0,0,0,0
"1549",65,68,31,4,32
"1550",54,73,27,13,32
"1551",47,62,31,11,37
"1552",66,79,33,9,33
"1553",0,0,0,0,0
"1554",59,89,32,9,36
"1555",57,68,28,11,43
"1556",57,72,34,10,40
"1557",0,0,0,0,0
"1558",59,78,30,9,40
"1559",49,68,27,4,34
"1560",0,0,0,0,0
"1561",55,75,23,6,38
"1562",56,68,28,8,28
"1563",59,71,27,10,25
"1564",51,70,28,6,25
"1565",53,80,26,9,34
"1566",56,73,37,12,30
"1567",0,0,0,0,0
"1568",56,78,31,12,19
"1569",0,0,0,0,0
"1570",0,0,0,0,0
"1571",64,75,35,7,34
"1572",44,76,32,7,35
"1573",51,81,33,6,32
"1574",0,0,0,0,0
"1575",53,84,30,6,33
"1576",55,75,38,2,32
"1577",58,64,33,10,31
"1578",62,68,25,5,28
"1579",70,57,28,7,31
"1580",0,0,0,0,0
"1581",77,91,36,16,29
"1582",0,0,0,0,0
"1583",0,1,1,0,0
"1584",56,71,31,10,36
"1585",64,78,36,8,34
"1586",50,83,24,9,34
"1587",40,69,36,6,37
"1588",0,0,0,0,0
"1589",0,0,0,0,0
"1590",48,63,25,11,32
"1591",55,84,27,9,34
"1592",48,78,38,3,28
"1593",0,0,0,0,0
"1594",0,0,0,0,0
"1595",46,59,28,6,26
"1596",55,77,34,10,33
"1597",60,76,32,7,35
"1598",57,65,34,4,32
"1599",0,0,0,0,0
"1600",53,68,38,10,21
"1601",51,82,43,18,30
"1602",55,84,38,7,39
"1603",41,55,33,4,27
"1604",67,76,23,9,30
"1605",52,67,30,8,35
"1606",52,77,34,8,30
"1607",60,76,31,6,29
"1608",63,62,38,13,32
"1609",0,0,0,0,0
"1610",57,73,32,8,34
"1611",66,69,27,6,29
"1612",64,74,24,9,27
"1613",61,78,37,5,35
"1614",52,70,31,4,31
"1615",63,67,37,8,24
"1616",58,70,38,6,28
"1617",68,87,31,6,34
"1618",0,1,0,0,0
"1619",62,64,25,9,30
"1620",64,66,30,5,28
"1621",51,69,35,7,29
"1622",69,74,21,11,33
"1623",59,78,38,7,37
"1624",54,61,21,9,36
"1625",63,82,28,5,26
"1626",0,0,0,0,0
"1627",64,60,37,11,39
"1628",0,0,0,0,0
"1629",56,79,29,13,23
"1630",55,74,42,7,28
"1631",73,79,32,9,30
"1632",59,76,35,9,31
"1633",50,65,21,6,28
"1634",55,58,20,8,29
"1635",67,88,28,7,32
"1636",46,57,33,5,33
"1637",65,67,30,8,31
"1638",57,65,26,9,26
"1639",62,74,26,6,38
"1640",66,79,17,7,30
"1641",59,73,36,7,34
"1642",56,84,27,9,30
"1643",0,0,0,0,0
"1644",0,0,0,0,0
"1645",48,76,31,7,38
"1646",67,68,41,5,35
"1647",53,67,31,8,38
"1648",0,0,0,0,0
"1649",68,56,37,13,28
"1650",45,78,42,5,31
"1651",61,82,31,6,40
"1652",66,69,34,9,34
"1653",71,72,24,7,35
"1654",0,0,0,0,0
"1655",54,66,37,9,31
"1656",60,75,34,7,30
"1657",59,56,26,8,27
"1658",46,68,28,3,35
"1659",52,66,18,7,29
"1660",0,1,0,0,0
"1661",53,63,37,6,29
"1662",52,75,35,7,33
"1663",0,0,0,0,0
"1664",58,82,35,4,35
"1665",0,0,0,0,0
"1666",0,0,0,0,0
"1667",53,72,28,8,28
"1668",0,0,0,0,0
"1669",55,68,34,6,38
"1670",47,63,32,5,37
"1671",0,1,0,0,0
"1672",0,0,0,0,0
"1673",1,0,0,0,0
"1674",63,55,40,11,37
"1675",56,70,33,5,42
"1676",64,67,32,7,37
"1677",0,0,0,0,0
"1678",63,77,31,12,41
"1679",0,1,0,0,0
"1680",60,80,30,7,31
"1681",55,67,36,3,41
"1682",0,0,0,0,0
"1683",0,0,0,0,0
"1684",61,78,32,6,29
"1685",0,0,0,0,0
"1686",58,79,22,13,29
"1687",52,77,35,10,37
"1688",0,0,0,0,0
"1689",57,90,33,9,34
"1690",56,63,22,11,24
"1691",55,60,42,9,32
"1692",54,81,36,12,34
"1693",50,77,32,5,34
"1694",61,89,26,3,30
"1695",51,69,31,11,26
"1696",70,93,32,11,31
"1697",57,78,22,11,31
"1698",0,0,0,0,0
"1699",0,0,0,0,0
"1700",58,70,26,9,27
"1701",66,76,37,5,39
"1702",52,78,24,9,36
"1703",70,65,22,5,30
"1704",0,0,0,0,0
"1705",46,71,32,6,37
"1706",49,68,32,6,30
"1707",66,65,34,6,32
"1708",0,0,0,0,0
"1709",52,66,34,11,23
"1710",0,0,0,0,0
"1711",0,0,0,0,0
"1712",66,76,31,8,31
"1713",48,76,23,9,27
"1714",65,76,30,9,24
"1715",65,70,31,6,31
"1716",0,0,0,0,0
"1717",61,68,31,8,35
"1718",57,72,34,8,26
"1719",66,73,35,7,37
"1720",55,75,27,10,32
"1721",53,66,41,8,36
"1722",56,70,39,10,35
"1723",0,1,0,0,0
"1724",54,78,38,5,36
"1725",71,66,27,9,28
"1726",59,70,28,8,35
"1727",0,0,0,0,0
"1728",48,73,27,4,40
"1729",52,70,38,7,33
"1730",50,75,28,10,36
"1731",61,73,40,8,18
"1732",0,0,0,0,0
"1733",48,62,28,5,33
"1734",69,83,28,7,36
"1735",59,71,26,8,29
"1736",57,82,32,10,30
"1737",66,78,32,8,30
"1738",0,0,0,0,0
"1739",56,73,29,5,38
"1740",52,79,27,8,33
"1741",55,76,44,6,30
"1742",59,75,30,10,41
"1743",55,70,23,5,26
"1744",50,76,39,7,34
"1745",62,77,32,7,37
"1746",53,57,32,7,34
"1747",70,61,28,5,27
"1748",67,66,29,12,31
"1749",58,81,38,11,34
"1750",49,70,30,7,30
"1751",51,77,31,10,37
"1752",54,84,32,7,46
"1753",59,67,33,8,38
"1754",47,69,32,6,34
"1755",57,83,33,8,40
"1756",43,83,32,12,40
"1757",61,57,38,6,33
"1758",0,0,0,0,0
"1759",49,61,28,7,32
"1760",67,67,37,7,31
"1761",0,1,0,0,0
"1762",64,79,26,6,30
"1763",0,0,0,0,0
"1764",46,60,38,9,39
"1765",0,0,0,0,0
"1766",0,0,0,0,0
"1767",53,69,36,8,37
"1768",49,64,34,10,28
"1769",0,0,0,0,0
"1770",66,68,30,8,40
"1771",55,71,32,7,27
"1772",69,68,27,11,28
"1773",55,72,29,9,35
"1774",62,65,36,10,35
"1775",0,0,0,0,0
"1776",0,1,0,0,0
"1777",0,0,0,0,0
"1778",0,0,0,0,0
"1779",0,0,0,0,0
"1780",0,0,0,0,0
"1781",0,0,0,0,0
"1782",0,1,0,0,0
"1783",0,0,0,0,0
"1784",0,0,0,0,0
"1785",56,77,27,10,23
"1786",63,72,35,5,48
"1787",57,84,37,7,36
"1788",59,64,30,5,34
"1789",63,65,33,8,37
"1790",48,68,37,7,31
"1791",57,61,27,10,35
"1792",52,74,26,8,35
"1793",62,79,28,10,36
"1794",52,82,32,5,29
"1795",49,66,34,11,40
"1796",61,71,30,7,30
"1797",69,88,28,2,29
"1798",73,72,36,12,41
"1799",0,0,0,0,0
"1800",0,0,0,0,0
"1801",0,0,0,0,0
"1802",0,0,0,0,0
"1803",60,69,30,12,30
"1804",48,71,30,14,30
"1805",55,75,26,9,33
"1806",61,67,38,12,36
"1807",55,64,26,8,31
"1808",57,68,28,7,27
"1809",56,86,22,14,29
"1810",57,82,32,7,36
"1811",0,0,0,0,0
"1812",68,73,30,9,34
"1813",0,0,0,0,0
"1814",52,87,38,8,36
"1815",68,80,24,8,29
"1816",58,65,32,6,25
"1817",0,0,0,0,0
"1818",0,0,0,0,0
"1819",55,76,38,5,28
"1820",58,75,38,3,36
"1821",1,1,0,0,0
"1822",54,82,24,7,28
"1823",47,65,30,10,33
"1824",60,63,36,3,27
"1825",46,86,35,12,31
"1826",64,58,29,8,38
"1827",63,80,34,10,31
"1828",50,66,31,6,31
"1829",0,0,0,0,0
"1830",65,76,34,7,32
"1831",59,64,27,12,35
"1832",66,78,29,12,31
"1833",61,84,38,10,28
"1834",72,70,36,11,35
"1835",61,56,32,10,33
"1836",61,69,31,6,38
"1837",0,0,0,0,0
"1838",56,72,19,9,39
"1839",50,73,27,11,35
"1840",0,0,0,0,0
"1841",0,0,0,0,0
"1842",0,0,0,0,0
"1843",53,69,45,5,32
"1844",53,75,27,12,28
"1845",45,65,36,3,41
"1846",0,0,0,0,0
"1847",63,78,29,6,33
"1848",0,0,0,0,0
"1849",55,66,32,9,34
"1850",65,80,33,9,28
"1851",72,79,24,5,30
"1852",55,77,22,5,32
"1853",58,68,31,10,40
"1854",55,79,38,8,32
"1855",47,74,32,5,29
"1856",54,74,29,10,31
"1857",59,65,31,5,26
"1858",0,0,0,0,0
"1859",60,73,27,6,36
"1860",49,78,37,5,30
"1861",62,74,29,6,37
"1862",70,84,37,7,31
"1863",50,70,29,10,30
"1864",44,71,22,8,38
"1865",62,73,32,7,39
"1866",60,53,25,6,34
"1867",61,71,35,8,26
"1868",0,1,0,0,0
"1869",0,0,0,0,0
"1870",0,0,0,0,0
"1871",46,63,28,7,30
"1872",60,85,19,6,35
"1873",65,81,33,8,33
"1874",73,85,37,8,33
"1875",40,72,32,9,31
"1876",0,0,0,0,0
"1877",0,0,0,0,0
"1878",54,72,30,10,29
"1879",48,76,36,4,33
"1880",67,63,29,8,31
"1881",68,82,34,5,32
"1882",0,0,0,0,0
"1883",56,80,36,10,43
"1884",56,81,29,7,34
"1885",67,79,41,5,35
"1886",0,0,0,0,0
"1887",55,79,30,12,39
"1888",65,63,29,10,32
"1889",57,84,32,12,32
"1890",60,78,33,7,33
"1891",63,69,36,5,40
"1892",52,64,28,5,33
"1893",59,76,22,2,31
"1894",0,0,0,0,0
"1895",0,0,0,0,0
"1896",57,77,40,11,41
"1897",57,73,30,10,27
"1898",53,76,37,8,29
"1899",0,0,0,0,0
"1900",0,0,0,0,0
"1901",61,76,32,9,36
"1902",60,73,30,8,31
"1903",0,0,0,0,0
"1904",60,88,35,8,23
"1905",0,0,0,0,0
"1906",0,0,0,0,0
"1907",0,0,0,0,0
"1908",58,80,37,7,38
"1909",62,70,29,11,36
"1910",60,65,29,8,31
"1911",0,0,0,0,0
"1912",58,81,20,4,37
"1913",41,67,26,7,28
"1914",59,75,37,6,37
"1915",0,0,0,0,0
"1916",59,74,23,10,36
"1917",0,0,0,0,0
"1918",0,0,0,0,0
"1919",61,85,30,6,35
"1920",0,0,0,0,0
"1921",0,0,0,0,0
"1922",62,75,31,9,25
"1923",0,0,0,0,0
"1924",48,69,35,5,21
"1925",0,0,0,0,0
"1926",50,72,30,7,27
"1927",44,73,35,10,39
"1928",0,0,0,0,0
"1929",53,70,30,11,31
"1930",0,0,0,0,0
"1931",68,66,21,6,36
"1932",58,62,34,6,32
"1933",45,50,41,12,30
"1934",70,75,32,11,34
"1935",55,77,26,6,27
"1936",0,0,0,0,0
"1937",0,0,0,0,0
"1938",58,74,26,10,25
"1939",0,0,0,0,0
"1940",66,72,17,9,32
"1941",0,0,0,0,0
"1942",59,82,35,7,33
"1943",57,75,34,9,42
"1944",0,0,0,0,0
"1945",47,77,34,10,33
"1946",0,0,0,0,0
"1947",46,75,40,5,34
"1948",59,64,35,7,31
"1949",70,91,30,7,38
"1950",0,0,0,0,0
"1951",52,81,35,11,31
"1952",52,89,25,8,36
"1953",68,66,31,7,36
"1954",61,74,35,8,30
"1955",56,68,37,5,28
"1956",51,61,34,11,35
"1957",49,79,35,11,32
"1958",52,70,25,8,30
"1959",56,75,26,6,35
"1960",0,0,0,0,0
"1961",58,75,31,11,34
"1962",60,67,23,8,34
"1963",0,0,0,0,0
"1964",54,70,30,9,39
"1965",65,70,31,7,37
"1966",48,74,24,3,42
"1967",73,70,27,7,40
"1968",52,69,32,5,29
"1969",59,76,29,6,33
"1970",0,0,0,0,0
"1971",43,80,19,8,32
"1972",54,63,41,6,24
"1973",63,73,25,10,28
"1974",69,71,37,8,24
"1975",45,85,28,5,38
"1976",38,69,37,8,39
"1977",54,68,34,7,29
"1978",56,73,25,8,28
"1979",0,0,0,0,0
"1980",56,68,27,4,37
"1981",59,71,33,4,36
"1982",55,70,27,6,41
"1983",58,75,34,7,22
"1984",63,81,24,9,39
"1985",48,82,27,11,25
"1986",67,59,22,5,32
"1987",63,80,33,6,27
"1988",51,72,25,4,36
"1989",0,0,0,0,0
"1990",52,76,26,9,27
"1991",0,0,0,0,0
"1992",64,89,22,10,37
"1993",56,65,34,7,34
"1994",55,77,29,9,36
"1995",50,79,37,5,29
"1996",0,0,0,0,0
"1997",0,0,0,0,0
"1998",0,0,0,0,0
"1999",0,0,0,0,0
"2000",65,84,38,8,37
"2001",59,83,34,9,34
"2002",50,73,29,6,35
"2003",63,64,29,6,31
"2004",0,0,0,0,0
"2005",62,79,25,7,29
"2006",82,67,37,5,21
"2007",0,1,0,0,0
"2008",65,69,30,7,32
"2009",0,0,0,0,0
"2010",55,73,37,11,34
"2011",62,80,39,11,20
"2012",69,71,26,7,37
"2013",56,64,34,5,38
"2014",0,0,0,0,0
"2015",53,66,31,7,36
"2016",56,72,34,7,32
"2017",0,0,0,0,0
"2018",58,90,30,9,36
"2019",57,83,27,10,31
"2020",40,65,36,8,29
"2021",56,77,35,6,31
"2022",0,0,0,0,0
"2023",0,0,0,0,0
"2024",38,87,25,11,34
"2025",50,78,37,8,38
"2026",50,79,38,7,40
"2027",57,64,37,5,29
"2028",59,65,26,4,28
"2029",57,52,27,3,32
"2030",0,0,0,0,0
"2031",42,47,29,7,35
"2032",45,76,36,4,34
"2033",60,75,22,6,27
"2034",49,76,37,7,22
"2035",61,71,23,8,34
"2036",63,73,28,7,33
"2037",66,72,40,9,40
"2038",63,89,19,5,29
"2039",59,66,35,9,43
"2040",0,0,0,0,0
"2041",0,0,0,0,0
"2042",52,68,25,10,29
"2043",0,0,0,0,0
"2044",64,72,41,0,33
"2045",47,78,28,5,36
"2046",45,64,34,11,38
"2047",51,82,22,6,42
"2048",51,80,29,11,34
"2049",0,0,0,0,0
"2050",60,61,35,8,30
"2051",0,0,0,0,0
"2052",53,83,35,4,30
"2053",0,0,0,0,0
"2054",0,1,0,0,0
"2055",62,65,35,6,32
"2056",43,69,25,5,34
"2057",1,0,0,0,0
"2058",55,73,34,7,39
"2059",0,0,0,0,1
