"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_orange.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"327",90.7656416674558,85.0870051531449,66.2881832173267,63.4719677551563,32.7758159247926
"328",84.7943706867481,72.4752811439654,56.3456789367006,37.1525444814104,20.9005164258311
"329",91.5318234032387,79.6152212509239,69.9752753120898,59.6060932743308,38.7527683520618
"330",94.2197461150803,86.4887762970062,76.2341469782703,76.4076296416699,49.5886179946156
"331",89.3911558727917,80.2047517065478,63.6729424973368,62.4074939073885,34.0745581148982
"332",90.9813392546789,84.3847624483576,66.4431946427874,65.3933623841602,35.146488022956
"333",93.5138351116628,86.7741104380098,73.2394820735486,72.8855402924537,43.8069207473023
"334",91.6591329895615,81.1861219978896,69.2006038866278,60.4311229521801,36.0893134435144
"335",90.8055007719497,80.8857299440894,67.2918167526369,55.3067540405988,31.8582863211993
"336",93.8243679274794,89.0540382396905,74.5713017792261,75.2735671800361,43.78091688319
"337",92.151207731097,87.4667614298996,69.2407525653526,70.0222806608261,37.9388305078832
"338",86.137615034834,80.1089008689524,57.5214751986685,47.582265840812,23.2140465144707
"339",95.2402498175974,88.283170945829,73.9788403052834,71.124186222527,41.1133671189502
"340",93.8108522852435,91.1132751073115,75.6601758013455,76.9405675699419,44.2938491628927
"341",94.0454161364319,89.0605249966554,73.0643615338589,72.5843300735799,41.0266029476757
"342",92.0360016280363,83.7417469097816,68.2307397857208,63.2417251010207,34.7044315622985
"343",88.0677939325715,80.471687867385,61.9775030863855,62.120603263711,31.7422183202739
"344",89.1104501461777,78.1222277725174,62.2489300259848,58.6258656621133,31.1909862242955
"345",91.0497733877202,80.8839388356254,66.8118955519449,57.7969803835663,33.0137932370453
"346",96.2692769030995,94.0830016191019,83.3336772118954,84.9132069381307,55.9195056776521
"347",88.1407332627356,83.0979805142679,62.1406840103938,58.4642967013072,29.8705044529814
"348",91.3763613284757,86.5955238429116,69.1877652516708,68.7141556210844,38.2750987624972
"349",95.4148956435972,90.0572831121506,78.287866675623,76.6828356809032,48.2980572120168
"350",72.3681890969333,59.0110474873595,38.3570314841417,2.11202248406702,1.04317440993314
"351",88.7929193043831,78.6492098722889,60.9378424474953,50.804150364394,27.2605375095649
"352",95.9572589580953,91.7342068767143,79.5187607049599,79.323246929559,49.6061711784344
"353",95.4607356441034,91.0630759965269,79.2808154562869,78.4585748238638,50.0866575781221
"354",91.4934131444621,87.4553454379917,69.084883534112,69.4786632556349,37.122703947689
"355",93.9787117380666,87.4701273316934,69.1232410652321,66.0628148847518,34.8631625509336
"356",93.9490122660801,89.1729944737741,71.1715182989086,71.1848102986582,38.4819546468404
"357",94.854321397417,90.9367807454508,77.7856399609988,74.9471390007241,46.5860661279846
"358",91.7773619092257,88.8614864115689,70.8724161214386,73.4298805402484,40.655644349175
"359",92.9293691042923,85.6386381728747,68.3088071969013,67.4651682615397,35.8322934461957
"360",93.57888942374,84.3911409492008,72.8534488409473,65.5431345537142,42.6019783540687
"361",93.2584880408568,86.1693005010298,72.7470626135409,73.2909211746631,44.2004600508092
"362",91.8082848416398,87.4830035723998,70.5732684465486,70.7865797056626,40.3041938979636
"363",92.3384644753659,82.6164577230182,68.9730085856921,63.0607075429847,36.3427837544853
"364",90.6422003227696,84.0769300842085,65.2051478764275,61.9388641645171,31.8893841283064
"365",92.1367063723162,86.9382885403302,70.1808839538883,71.4180490398857,39.2094734922779
"366",95.861927254096,88.9707570760072,78.8289232650068,75.5504464526427,48.7601967804087
"367",90.9936742960898,83.4197496651559,67.0419096682731,57.5070751901902,31.8306154672461
"368",82.0155065549132,76.294294107318,51.9114155616773,49.0811802326363,23.7614721323708
"369",94.6256010179705,89.9425274786782,75.156923653243,72.5535684097844,41.6600577900121
"370",93.2673954733501,84.6371555102274,68.3016780474287,63.3758562256216,34.5798368513316
"371",91.8835395932566,87.4517392505463,69.9886586890798,70.2151181551834,38.2725309928462
"372",93.2587928627188,88.7525591153026,73.138960713142,73.2565143958523,41.4155602148822
"373",95.5337350671844,89.2723141179427,78.8886661137328,76.1759810272994,49.9135657403788
"374",86.116607585147,75.7958606699188,57.2161921388704,37.7695236238666,19.7937544594365
"375",91.433895249827,85.7770312362471,66.2594953601346,68.7587385136035,36.5356700359971
"376",93.2041892726664,87.8629964446338,66.5637623563807,67.1698066312038,32.3900562265549
"377",94.6054832648486,90.3305140864882,73.3297004851481,74.7595952327581,41.2027114022166
"378",85.6111428491201,73.305382021978,52.9385751354757,26.2770676725962,12.9629714487947
"379",87.0992210035862,74.4727044900757,59.0109014534296,46.1081713349261,23.816849357335
"380",94.3098504910066,89.8184937389372,76.6733182013179,76.7204810109166,47.5004784269378
"381",95.8515457058986,90.42619128255,80.6009044475921,80.1690420540357,53.3769195919355
"382",95.4327494888529,91.7466765953572,77.0688166182476,77.8115503889071,45.11431585942
"383",91.275190788902,83.518726904278,66.4308389953402,69.2425884593042,36.3382243809896
"384",94.1788205531803,87.0849246592085,73.3967212152791,69.7408561439202,40.3522860433847
"385",91.2404457622421,84.6398743115872,68.1273127908457,62.4532168732329,34.0814764334615
"386",90.5440009188828,80.6835927434936,67.3433271818257,55.8937778540367,32.7766470477229
"387",93.7783413258137,88.6899348432051,74.2807647659961,73.0875828931915,42.405874922146
"388",93.5094409310822,85.2785100876779,64.6471768969008,55.8211796971656,28.3277349935513
"389",93.485037712798,88.3039378228313,73.3836685910351,74.5722929127151,42.3560855446606
"390",95.1313171682241,88.1475398146753,74.5649021014651,70.4756682996572,41.9860634254939
"391",94.0271037414966,87.3274097355763,73.8644093340022,73.2299239458418,44.2943888267096
"392",87.1548615501392,75.3314805315594,59.894057467664,39.6979405138078,20.9171693577604
"393",93.3077226405855,83.7880214353373,66.7527526294625,58.1476198398547,30.5025705073844
"394",94.0187548793519,86.8930021678239,71.6426085204639,71.0267640449518,39.4222449853773
"395",92.1841575603403,84.9456889504331,68.9745483604741,60.3131095369113,32.5432310185817
"396",93.7805542705674,87.1426465990054,70.4767354560494,72.1664282325711,39.8390400118234
"397",86.537523666447,78.1759541829305,56.7998425586742,45.5450573371458,22.6746616874844
"398",92.316438570995,85.8338566338537,70.2538345354703,65.7584063687161,37.3756167458896
"399",89.5065298733518,76.7261335445277,63.4515798734878,50.3425976225365,28.5389410696349
"400",86.6999816475099,74.0269295235322,58.1640323036118,26.6221453737457,13.4850897629625
"401",92.2032019986512,86.6743744136342,68.9704732970914,70.517897531318,37.574520412855
"402",87.3319745681507,74.1397786171748,57.8051094935931,37.2630573004028,20.7078805288684
"403",94.2139382570381,88.7791779078974,76.4000611426669,76.1297444884168,46.8130937962618
"404",93.1933097608286,84.8147043497309,69.8573168462738,68.702497318949,37.3496251185745
"405",92.4842006557927,88.8231487864759,69.6744511130306,72.7449989389866,38.4506715345447
"406",80.2069887084037,73.5530938917845,49.9222447388276,43.5909269969397,21.7507733557985
"407",91.759466535971,82.2834143305355,68.9041086590969,59.5330293519122,34.6982172759893
"408",90.5288500530289,83.073902966573,62.6788047218979,53.540113952174,26.4650293492309
"409",95.5128017613957,90.4964609753318,79.7119300036712,79.8521422875792,51.7856986216927
"410",86.7666570729328,78.73544959577,59.4106915425868,56.5013807176639,30.3452379371196
"411",90.6440650601262,84.5024094474195,67.1119954485315,58.5537558629835,33.4195251406341
"412",94.4606201679769,87.3856695765402,74.1412580462942,73.4122998547174,43.0095553991721
"413",89.9360148229902,79.2232450277374,62.7802350542633,45.4608111725776,24.666176184485
"414",89.8871407729808,81.2112858332931,65.3513533277541,56.3747691698094,31.1152439006744
"415",84.4567555370918,71.7828066333254,49.401235069837,19.1251752064819,9.25208725725992
"416",95.1692745973187,90.8680170574038,75.4120626858124,75.8470407568106,42.6713272584052
"417",90.6527730498859,82.4049619478975,66.386451825423,64.3987841441472,35.765590373983
"418",88.6055500430499,85.5334978666679,63.5950534544388,66.7748422328752,35.7610801722788
"419",95.131731396771,91.9540961414121,77.1760389667915,79.6176381364829,46.1717860229715
"420",93.266802591374,88.5011765255927,72.1162031112115,71.2260213704278,38.8785191608183
"421",92.7928819962378,85.7437089968258,69.9036270721383,67.7561368492622,36.8471853078422
"422",92.4801745827103,88.2718190318348,70.9339702748543,69.7359286841966,37.8699791754816
"423",92.2196065916063,83.910446040444,69.237262862822,64.36286595403,37.3581359346899
"424",96.8852079954795,91.9859037927877,78.4187597935076,77.0617291155728,46.1462419002336
"425",94.3212150175431,89.3302126346176,73.0365904652687,72.1644780803997,41.3994416722983
"426",87.8288969347776,79.4107879608891,60.5483385684576,61.5794625096642,31.7712640241491
"427",92.5659801334534,88.9830865874966,71.413482804253,69.0931104405232,37.0636385542837
"428",94.7927770679818,90.7163685699612,73.9423104469246,74.5231428374142,40.6718251629395
"429",95.4052001433575,91.9157393961863,78.1193816400962,79.8458887927205,47.0782502091527
"430",91.2837754769392,83.9967035115873,63.6850502402662,59.1271820583161,30.0036597972604
"431",86.7111004112398,76.2574955837327,55.4207776138248,34.6960515899232,16.6448223796696
"432",90.4468818921093,85.7008628085297,67.7139671803207,64.9121829908496,35.6838988724799
"433",84.8510588514006,70.1443150401838,56.6214987244637,37.3179200977122,20.2148915005658
"434",92.4813823534837,85.8464106399242,71.0876202532303,71.2897361845327,41.9629219511479
"435",93.2534628141777,86.344908414041,69.2216613457897,60.6104698965776,32.3038268437052
"436",92.5832117369738,83.4503914608076,71.183950298071,66.168993927645,39.4150077653828
"437",93.0672435546842,89.7450752094849,72.7063805823003,73.2323929064382,42.2638932221014
"438",90.1838923188275,82.746996983729,65.6623530060551,59.8695165666933,33.4667887336779
"439",94.293316331126,91.1524964629949,77.0449222751403,76.6055419771218,45.5522344479956
"440",92.8726424443134,82.8675474515573,72.895221976041,61.4692694663376,39.6147513625954
"441",95.0777441297602,90.7218581621034,76.7348318290204,77.4718930934613,45.682528008326
"442",93.7224478889852,86.8250553212587,74.2350627382512,73.9485668750348,44.3750882330693
"443",93.8752483086052,91.1750552838451,74.2694524374501,76.5046475067058,41.9514412226737
"444",88.7886221917789,80.144350723779,60.0252793007702,47.0526604252997,23.0769612183237
"445",95.8924525853676,90.6765960430994,78.7089159584748,79.3360607977814,49.0776977611167
"446",92.2395539884545,87.8461602800446,70.6917761213039,72.8882964822272,40.124465696424
"447",91.4087031707958,88.7942544832285,70.5786888856288,73.4672190186565,39.6782200373489
"448",91.6503278898776,82.3227983564173,67.1508234633878,66.6032141971587,36.8114799423067
"449",93.285331920666,84.7623582988129,71.4151890249559,64.8355118096263,37.975066947873
"450",89.4821579360307,80.4408996705755,59.3205161971184,60.4063087077947,28.6697664384115
"451",94.8606858933063,88.706348697123,73.1984380008003,73.3067284039197,41.4730560180429
"452",94.7444294465143,89.450286110508,76.593728076427,74.5528398735101,45.2749975727496
"453",88.265627967857,82.8967747412351,62.0629331576527,59.3989506007466,30.503343821742
"454",92.9540302434978,86.0764150675613,71.3166705995657,66.5046755403382,37.9702499512572
"455",90.2967195237643,86.5332482960448,65.7396624293596,63.4675109827489,33.2693321386472
"456",92.9946046856721,82.9886931028332,71.9725117111435,66.2278119197771,41.5957613030013
"457",94.1611616264936,89.8265837262589,74.2974903320972,72.6994282272436,41.7811090703622
"458",90.959708440821,85.7897204092074,64.1272928754977,65.6147795692169,32.1341960818409
"459",92.9202831083539,87.5420426370917,71.430742923512,66.8544172231794,38.0174657300218
"460",92.3966043010722,89.2588411784883,70.9815669617804,69.5371684241187,37.9228121187043
"461",92.7413580541538,87.7761762884397,72.1170062809065,67.7605711097686,37.8427025606769
"462",93.5153241915357,86.6941407018949,73.0411467222075,70.1603469194408,40.3129760986326
"463",85.4391255935336,77.3063223311413,57.0838601984683,45.0930969281516,24.6348455195886
"464",86.2727463702784,74.4195136297213,51.4813406164953,30.7376356013606,14.6099900000488
"465",92.0096222722942,81.7073916712603,64.2857205512282,46.3401583475962,24.7097681842726
"466",93.0492578559217,81.6346875107963,72.7168662046299,63.7736383496869,42.579667618525
"467",97.5863450743749,94.5414401558689,86.2750944255315,87.3860176546467,61.4706500913112
"468",89.7199285351732,85.7257760523701,66.1219121534704,66.652039988622,36.4393616844614
"469",92.1546777097667,86.2393967762828,68.7007833965526,69.0913550290143,37.6834665061871
"470",90.4445141094048,86.2106444847795,64.144493400974,64.6464993564917,32.4599763157764
"471",89.4984838069604,84.2397088906407,61.4922432247257,64.208497813683,31.4243219100675
"472",93.7415895370557,84.7235310046324,70.403919475132,64.3987048700154,36.4560540211023
"473",84.1463505659159,80.9757626437472,56.5147946457129,58.9807087891065,31.6856757317706
"474",93.1760282129136,83.7617020262959,70.7529047355142,63.2440741288116,37.1584301525234
"475",92.369083394414,85.9994901890303,68.4860470271897,64.7375617683213,34.3304818451153
"476",93.8966244452396,89.6967446015475,75.3732257517142,74.3135650533849,44.4208666419741
"477",95.7017151534989,91.6892241764237,78.957285704162,79.0833963966972,47.6074726494797
"478",88.7826229345644,84.2267179184089,64.362460660773,62.9800494947496,35.092456881826
"479",93.4539363255128,87.4807362476908,72.3461756762353,65.4107835466469,37.7356638779829
"480",93.5206760688485,85.8746085738267,72.646103121527,68.3245872120865,40.7577331271341
"481",95.0850356686613,90.9712616390378,76.9685574924667,76.8332381950691,45.0255996356981
"482",92.0744586823854,87.7405116563168,69.5411658709958,68.3720799114686,36.5768467573212
"483",92.7243746578817,82.2567603967188,62.3981885596713,43.5080918598748,22.4788803875595
"484",93.5310320720051,88.0803264738903,73.4162777070927,71.1044641000116,41.1353359809478
"485",94.9099305541417,89.9582501111562,75.4261398592427,73.6356761499974,41.9578909138483
"486",92.7421841591371,85.7513299820866,66.67725227519,60.0286203069484,31.5663186119892
"487",93.1986875193458,87.6047354931634,70.1313724417813,69.1288653384849,36.9824299870703
"488",94.6255653558143,91.2425973534345,76.8140104553932,78.2132403815988,45.8450646429074
"489",95.3182702061008,90.0787516321504,79.1252633294047,76.3416594051882,48.6640487945302
"490",94.3531758614842,89.3625995159099,76.3249675352523,76.7812780027717,46.9041161134899
"491",93.4624911177836,90.016377284292,74.3212689230463,74.6484740168942,42.3495560861194
"492",91.9853750885169,85.726118310923,68.1116278851578,62.8616781948476,34.819808949151
"493",92.6522471915573,88.6657248825308,72.20949788914,75.4848896842084,42.9466966158938
"494",94.4857369273913,89.0039195548638,73.471241354165,68.5041969947839,39.6886639542546
"495",94.7955342122348,89.0333464126211,76.9365742076752,74.0864231426343,45.7289554710283
"496",95.4887326844548,89.5631566307581,79.5034936228914,80.3899122992044,52.800856273106
"497",91.4473924835941,88.1712381613933,68.9611430124074,70.8710037480471,36.0394070075324
"498",92.9694011627983,83.1821929954067,71.4753984576068,65.9348673571253,40.5056050345755
"499",88.4981753010284,77.437393962458,62.4884449733698,50.06273351464,27.3128343572407
"500",91.6800409571156,88.4647688581712,70.7919385970498,70.0523139716716,38.411879924599
