"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_orange.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"342",749.173053252215,788.847255890143,85.4248862117225,27.8263590444491,25.8895059454747
"343",716.871842611132,758.043299710766,77.5958338641547,27.3330654360328,23.6796948669243
"344",725.359064189886,735.911385617114,77.935660392533,25.7953808913299,23.2684757233244
"345",741.145155376043,761.926703831592,83.648493231035,25.4306713687692,24.6282897548358
"346",783.63191399123,886.261875251939,104.333763869293,37.3618110527775,41.7159512355284
"347",717.465568758668,782.782976444404,77.800136381013,25.7242905485752,22.2833963219241
"348",743.803581213792,815.729834600227,86.6230820950918,30.2342284732772,28.5532236768229
"349",776.677250538881,848.339606916459,98.01640907788,33.7404476995974,36.0303506801646
"350",589.077059249037,555.884067330926,48.0230034181454,0.92928989298949,0.778208109810123
"351",722.774363137679,740.875556996962,76.2941787442641,22.3538261603333,20.3363609821354
"352",781.092087918895,864.136228778649,99.5574884026098,34.902228649006,37.0062036991121
"353",777.050388143002,857.814175887283,99.2595809512712,34.5217729225001,37.3646465532791
"354",744.756382995922,823.829354025881,86.4942741847082,30.5706118324794,27.693537144976
"355",764.986713547862,823.968599464552,86.5422978136706,29.0676385492908,26.0079192629965
"356",764.744959845892,840.009607942952,89.1067409102335,31.3213165314096,28.7075381665429
"357",772.114176174974,856.624474622147,97.3876212311705,32.9767411603186,34.7532053314765
"358",747.067725941097,837.075201996979,88.7322649840412,32.3091474377093,30.3291106844846
"359",756.44506450894,806.71597158848,85.5226266105205,29.6846740350775,26.730890910862
"360",761.732159909244,794.964547741472,91.212517948866,28.8389792036343,31.7810758521353
"361",759.124092652574,811.714810719701,91.0793223921532,32.2480053168517,32.9735431979037
"362",747.319438610948,824.089893652006,88.3577320950789,31.1460950704915,30.0669286478808
"363",751.635100829478,778.247031750831,86.3542067492865,27.7467113189133,27.1117166808461
"364",737.827510627344,792.004681393244,81.6368451412872,27.2531002323875,23.7894805597165
"365",749.992789870654,818.95867804991,87.8664667102682,31.4239415775497,29.2502672252393
"366",780.316087848341,838.104531655988,98.6938119277884,33.2421964391628,36.3751067981849
"367",740.688508770171,785.814041845769,83.9364709046779,25.3031130836837,23.7456391385656
"368",667.606223356994,718.692250490936,64.9930922832199,21.59571930236,17.7260582107486
"369",770.25239228628,847.258608849149,94.0964684138602,31.9235701003051,31.078403111349
"370",759.19659915307,797.282004906342,85.5137009153808,27.8853767392735,25.7965582910934
"371",747.932012289109,823.795383740146,87.625800678728,30.8946519882807,28.5513081206633
"372",759.126573902531,836.04910686615,91.5699788128538,32.232866334175,30.8960079203021
"373",777.644603446881,840.94519899102,98.7686099743935,33.5174316520117,37.2355200423226
"374",700.989185743096,713.997007510635,71.6346725578657,16.6185903945013,14.7661408267397
"375",744.271907333592,808.019634245448,82.9568881908885,30.2538449459856,27.2556098468538
"376",758.682100679504,827.66942650845,83.3378304701886,29.5547149177297,24.1629819450099
"377",770.088633775867,850.913442694718,91.8087850074054,32.8942219024136,30.7372227060536
"378",696.874702791837,690.536698647033,66.2790960696155,11.5619097759423,9.67037670080087
"379",708.987658969192,701.532876296513,73.8816486196939,20.2875953873675,17.7673696205719
"380",767.682182996794,846.090211020789,95.99499438805,33.7570116448033,35.4353569064956
"381",780.231582046015,851.814721881621,100.912332368385,35.2743785037757,39.8191820155839
"382",776.822580839263,864.253693528265,96.490158406046,34.2370821711191,33.6552796311273
"383",742.980053021662,786.746407438299,83.171410422166,30.4667389220939,27.1083153882182
"384",766.615599302888,820.339990289744,91.8926949615294,30.6859767033249,30.102805388365
"385",742.697228504651,797.307616015152,85.2953956141388,27.4794154242225,25.4247814193623
"386",737.028167479706,760.03944364371,84.3138456316457,24.5932622557762,24.4513786976013
"387",763.355698392124,835.459186222992,92.9995174870271,32.1585364730042,31.6347826919209
"388",761.166849179009,803.323565025926,80.9382654749198,24.5613190667529,21.1324903051892
"389",760.968206982176,831.823094291071,91.8763530759759,32.8118088815946,31.5976398163168
"390",774.368921749344,830.349825054241,93.3552574310343,31.0092940518492,31.3216033154185
"391",765.380624455782,822.624199709129,92.4782404861708,32.2211665361704,33.0436140647253
"392",709.440573018133,709.62254660729,74.9873599495154,17.4670938260754,15.6042083408893
"393",759.524862294366,789.283161920878,83.574446292087,25.5849527295361,22.7549175985088
"394",765.312664717925,818.532080420901,89.6965458676208,31.2517761797788,29.4089947590915
"395",750.37904254117,800.18838991308,86.3561345473136,26.537768196241,24.2772503398619
"396",763.373711762419,820.883730962631,88.2368727909739,31.7532284223313,29.7199238488202
"397",704.415442644879,736.417488403205,71.1134028834602,20.0398252283441,16.9152976188633
"398",751.455809967899,808.554929490902,87.9578008384088,28.9336988022351,27.8822100924336
"399",728.583153169083,722.760177989451,79.4413780016067,22.150742953916,21.2900500379476
"400",705.737850610731,697.333676111673,72.821368444122,11.7137439644481,10.05987696317
"401",750.53406426902,816.472606976434,86.3510325679584,31.0278749137799,28.0305922279898
"402",710.882272984747,698.396714573787,72.3719970859786,16.3957452121772,15.4480788745358
"403",766.90145741229,836.299855892394,95.6528765506189,33.4970875749034,34.9225679720113
"404",758.593541453144,798.954514974465,87.4613606915348,30.2290988203375,27.8628203384565
"405",752.821393338153,836.714061568603,87.2324127935143,32.0077995331541,28.6842009647703
"406",652.884888086406,692.87014446061,62.5026504130121,19.1800078786535,16.2260769234257
"407",746.922057602804,775.109762993645,86.2679440411894,26.1945329148414,25.884870087888
"408",736.904839431655,782.556165945117,78.4738635118161,23.5576501389565,19.7429118945263
"409",777.474206337761,852.476662387625,99.7993363645964,35.1349426065348,38.6321311717828
"410",706.280588573673,741.687935192154,74.3821858113186,24.8606075157721,22.6375475010912
"411",737.842689589427,796.012696994692,84.0242183015614,25.7636525797127,24.930965754913
"412",768.909448167332,823.173007411009,92.8248550739603,32.3014119360757,32.0851283277824
"413",732.07916065914,746.282968161286,78.6008542879377,20.0027569159342,18.4009674336258
"414",731.681325892064,765.010312549621,81.8198943663481,24.8048984347161,23.2119719499031
"415",687.477990071927,676.194038485925,61.8503463074359,8.41507709085205,6.9020570939159
"416",774.677895222174,855.976720680744,94.4159024826372,33.3726979329967,31.8328101347703
"417",737.913572626071,776.254741549194,83.1158376854295,28.3354650234248,26.6811304189913
"418",721.249177350426,805.725549904011,79.6210069249574,29.3809305824651,26.67776580852
"419",774.372293569716,866.207585652102,96.6244007864229,35.0317607800525,34.4441523731367
"420",759.191773093784,833.681082871084,90.2894862952368,31.3394494029882,29.0033752939704
"421",755.334059449376,807.705738750099,87.5193410943172,29.8127002136754,27.4880002396502
"422",752.788621103262,831.520535279884,88.8093307841176,30.6838086210465,28.2510044649093
"423",750.667597655675,790.436401700983,86.6850531042531,28.3196610197732,27.8691694072787
"424",788.645593083203,866.50721372806,98.1802872614715,33.907160810852,34.4250964575743
"425",767.774690242801,841.490603018098,91.4418112625164,31.7523703553759,30.8839834875345
"426",714.92722104909,748.049622591575,75.8065198877089,27.0949635042522,23.7013629620153
"427",753.48707828631,838.220675654218,89.4096804709247,30.4009685938302,27.6494743614956
"428",771.613205333372,854.548191929034,92.5757726795496,32.7901828484622,30.3411815715529
"429",776.59832916693,865.846265112075,97.8054658134004,35.132191068797,35.1203746560279
"430",743.049932382285,791.248947079152,79.7336829008132,26.0159601056591,22.3827302087563
"431",705.828357347492,718.345608398762,69.3868135725086,15.2662626995662,12.4170374952336
"432",736.23761860177,807.30212765635,84.7778869097615,28.5613605159738,26.62018855887
"433",690.687619050401,660.759447678531,70.8901164030286,16.4198848429934,15.0803090594221
"434",752.798452357357,808.673188228086,89.0017005570444,31.3674839211944,31.3043397755563
"435",759.083187307406,813.369037260266,86.6655200049287,26.6686067544941,24.0986548254041
"436",753.627343538967,786.102687560808,89.1223057731849,29.1143573281638,29.4035957929756
"437",757.567362535129,845.398608473348,91.02838848904,32.2222528788328,31.5288643436877
"438",734.096883475256,779.476711586727,82.209265963581,26.342587289345,24.9662243953237
"439",767.547594935366,858.656516681412,96.4602426884756,33.7064384699336,33.9819668982047
"440",755.983309496711,780.61229699367,91.2648179140033,27.0464785651886,29.5526045164962
"441",773.932837216248,854.599903887014,96.0720094499335,34.087632961123,34.0791658942112
"442",762.90072581634,817.892021126257,92.9422985482905,32.5373694250153,33.1038158218697
"443",764.144521232046,858.869020773821,92.9853544516875,33.6620449029506,31.2957751521146
"444",722.739384641081,754.959783817998,75.1516496845643,20.7031705871319,17.2154130688695
"445",780.564564044892,854.173534725997,98.5435627800104,34.9078667510238,36.611962529793
"446",750.82996946602,827.51082983802,88.5061037038725,32.07085045218,29.9328514095323
"447",744.066843810278,836.441877232012,88.3645184848073,32.3255763682089,29.5999521478623
"448",746.033669023604,775.480760517451,84.0728309761615,29.3054142467498,27.4613640369608
"449",759.342601834221,798.461415174817,89.4118166592448,28.5276251962356,28.3293999431133
"450",728.38476559929,757.753274896821,74.2692862787922,26.5787758314296,21.387645763055
"451",772.165983171514,835.613804726898,91.6444443770019,32.2549604977247,30.93889978946
"452",771.219655694626,842.621695160986,95.8953475516866,32.8032495443444,33.7751481892712
"453",718.482211658356,780.887618062434,77.7027923133812,26.1355382643285,22.7554944910195
"454",756.645806182072,810.839829936427,89.2884715906563,29.2620572377488,28.3258064636378
"455",735.015296923441,815.143198948742,82.3060573615582,27.9257048324095,24.8189217754308
"456",756.976082141371,781.753489028689,90.1095846623517,29.1402372447019,31.030437932039
"457",766.471855639658,846.166418701358,93.0204578957857,31.9877484199872,31.1687073664902
"458",740.412026708283,808.139166254734,80.2873706801231,28.8705030104554,23.9721102770533
"459",756.371104502001,824.646041641404,89.431290140237,29.4159435781989,28.3610294345963
"460",752.108359010728,840.81828390136,88.8689218361491,30.5963541066122,28.2904178405534
"461",754.914654560812,826.851580637102,90.2904918636949,29.8146512882982,28.230656110265
"462",761.2147389191,816.65880541185,91.4475156962038,30.8705526445539,30.0734801695799
"463",695.474482331364,728.225556359351,71.4689929684823,19.8409626483867,18.3775947576131
"464",702.260155454066,701.031818391975,64.4546384518521,13.5245596645987,10.8990525400364
"465",748.958325296475,769.683629543272,80.4857221301377,20.3896696729423,18.4334870654674
"466",757.420958947203,768.998756351701,91.0415164881967,28.0604008738622,31.7644320434197
"467",794.352848905411,890.580366268285,108.016418220765,38.4498477680445,45.8571049681182
"468",730.32021827631,807.536810413326,82.7846340161449,29.3268975949937,27.1837638166082
"469",750.139076557501,812.375117632584,86.0133808124838,30.4001962127663,28.1118660136156
"470",736.218344850555,812.104271046623,80.3089057380194,28.4444597168563,24.2151423315692
"471",728.517658188657,793.538057749836,76.9882885173566,28.2517390380205,23.4425441449104
"472",763.056538831633,798.095662063637,88.1457071828653,28.3354301428068,27.1962162997423
"473",684.951293606556,762.791684104099,70.7565228964326,25.9515118672068,23.6375140959008
"474",758.452869653116,789.035233087707,88.5826367288638,27.8273926166771,27.7201888937824
"475",751.88433883053,810.115197580665,85.7445308780415,28.4845271780614,25.610539456456
"476",764.31852298425,844.943334146577,94.3672786411462,32.6979686234894,33.1379665149127
"477",779.011961349481,863.712491741911,98.8545217016108,34.7966944145468,35.5151745965118
"478",722.690550687354,793.415682791412,80.5818007472878,27.7112217776898,26.1789728338422
"479",760.715041689674,824.068535453248,90.5774119466466,28.7807447605247,28.1508052529753
"480",761.258303200427,808.938812765448,90.9529211081518,30.062818373318,30.405268912842
"481",773.992190342903,856.949284639736,96.3646339805684,33.8066248058304,33.5890973282307
"482",749.486093674617,826.515619802504,87.0655396704867,30.0837151610462,27.2863276809616
"483",754.776409715157,774.858682937091,78.1225320767085,19.1435604183449,16.7692447691194
"484",761.342601066122,829.716675384046,91.9171796892801,31.2859642040051,30.686960641787
"485",772.566834710714,847.406716047092,94.4335271037719,32.3996975059989,31.3005866217308
"486",754.921379055376,807.777528431256,83.4799198485378,26.4125929350573,23.5484736845439
"487",758.637316407475,825.2366083456,87.8044782971102,30.4167007489333,27.5888927703545
"488",770.252101996329,859.505267069353,96.1711410901523,34.4138257679035,34.2004182236089
"489",775.89071947766,848.541840374857,99.0648296884146,33.5903301382828,36.3033804007195
"490",768.034851512481,841.795687439871,95.5588593541359,33.7837623212196,34.9904706206634
"491",760.784677698759,847.954274018031,93.050228691654,32.8453285674335,31.5927688402451
"492",748.760953220528,807.540034488894,85.2757581122175,27.659138405733,25.9755774760666
"493",754.189292139277,835.23112839344,90.4062913572033,33.2133514610517,32.0382356754568
"494",769.113898588965,838.416922206817,91.9859941754145,30.1418466777049,29.6077433098739
"495",771.635648487592,838.69412320689,96.3245909080094,32.5980261827591,34.1138007813871
"496",777.278284051462,843.684935461741,99.53837401586,35.3715614116499,39.3894387797371
"497",744.381774816456,830.573063480325,86.3393510515341,31.1832416491407,26.8853976276192
"498",756.770925465178,783.576258016731,89.4871988689237,29.0113416371351,30.2171813557933
"499",720.375146950371,729.460251126354,78.235533106659,22.0276027464416,20.3753744305016
"500",746.275533390921,833.338122643973,88.6315071235063,30.8230181475355,28.6552624237508
