"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
75 4.0426905817576 39.0303842273578 5.19299054757194 29.251541439461 49.5946588950862 0.0738940970704584 0.423773350379211 0.0563830217507728 1.58042827495118 2.67954430253087 0.240236813963838 1.28348596587347 0.170767739551132 2.50380497033287 4.24508751788255 1.47419062218956 3.29859254855876 0.43887605925173 0.842017188889214 1.42760187025308 5.51140653599648 12.2339530760408 1.60437796116772 3.11915685286112 5.24570209343678 0.788513334074002 1.47762179152727 0.577743216915422 0.312775904347156 1.27950616590974 759.485792433796 825.227916517506 90.2502720583802 5.40201426731841 5.37109093055039 42.3832755811522 59.0242725227567 26.9085893954111 0.988261101839045 4.75680822435046
76 4.01169234296592 38.8505416732149 5.16906250529915 28.2814095185413 47.9498443200724 0.0649045756422522 0.373803694139327 0.0497345616431921 1.6252808435464 2.75558979383095 0.208321265622308 1.12678291510788 0.149918406976026 2.60793454472981 4.42163447811009 1.29215736276179 2.93589587859133 0.390619486807972 0.892608280403579 1.51337676632062 4.83201244007967 10.888980403713 1.4274960099193 3.30654853637189 5.56027033658198 0.702563454357172 1.33568651278587 0.522098271085875 0.335422715166847 1.3720419886551 760.36885243401 827.179036525881 90.4623969465622 5.87199162347903 5.83819439725713 42.5194961245609 59.309272396567 27.0286738117064 1.07880393776108 5.18904791917175
77 3.9843965305652 38.6917146218936 5.14793057456013 27.2951228695697 46.2776401379524 0.0570610223436866 0.329871941807884 0.0438894443298057 1.66255243833255 2.81878208862746 0.181042090780357 0.990070951015907 0.131728887419837 2.70365857021272 4.58393021222429 1.13248209508301 2.61218154048874 0.347549484893464 0.942822793087222 1.59851319009788 4.23591365293126 9.6885381933501 1.26968370500301 3.49254188953924 5.8723745876111 0.625396695122489 1.20604047239916 0.471287150640373 0.358665569437756 1.46699290855628 761.142973664009 828.915349287299 90.6511204947128 6.36930232926501 6.33243505742708 42.6407342491655 59.566232991746 27.1368102584407 1.17533354055575 5.64933181750358
78 3.96034575287939 38.5514043734962 5.12926230346624 26.2980562149205 44.5871589462062 0.0502063470295226 0.291217767284843 0.0387465084634032 1.69147244872498 2.86781465170191 0.157648866968575 0.870635022754054 0.115837943512317 2.78933803301031 4.72919584687658 0.992458187330599 2.32344107908443 0.309132732309501 0.992122473010916 1.68209855651396 3.71304576670683 8.61776791425279 1.12897300865584 3.67514277109772 6.17865308945129 0.556219140057946 1.0878428044481 0.42497736320935 0.382353805422653 1.56373996573611 761.82153124596 830.45999896359 90.8189699593095 6.89359769314471 6.85346089471452 42.7485446930671 59.7976920750896 27.2341001810739 1.27791656066816 6.13787804879946
79 3.93914238412796 38.4274185789789 5.11276600009369 25.2958236190143 42.8879191358744 0.0442070861470334 0.257182606494222 0.034218132128668 1.71143067200273 2.90165291207736 0.137526517240271 0.766158719136864 0.10193737686848 2.86344457997573 4.85484012877704 0.869696104248028 2.0660401724843 0.27488568579705 1.03993973043009 1.76317054295648 3.25452104566926 7.66319748151461 1.00358045546915 3.85224841601887 6.47556301075481 0.494289616877246 0.980270474828297 0.382843716392573 0.406314402959592 1.66157281659218 762.41627992832 831.833737752347 90.9682106798139 7.44422886507473 7.40062121965364 42.8443373173703 60.0059942142153 27.3215579534366 1.38656971452388 6.65466023331417
80 3.92044006482752 38.3178316768673 5.09818546859064 24.2941486353139 41.1896247316914 0.0389495971794987 0.227195200498414 0.0302283093543054 1.72200603422892 2.91958295803359 0.120168424776133 0.674660331184147 0.0897635212139214 2.92461674843803 4.95855475985175 0.762088919125406 1.83669213532077 0.24437105470903 1.08569047779745 1.84073885553841 2.85250076039862 6.81264311929651 0.891893958791035 4.02169500639649 6.75946091828598 0.438920023826779 0.88252651405866 0.34457153126361 0.430353658127636 1.75969667597613 762.937544602567 833.055151908258 91.1008709170433 8.02023433919057 7.97295433459769 42.9293876072997 60.193299114516 27.4001152390342 1.50125510050694 7.19938676602511
81 3.90393654348458 38.2209508238127 5.08529547623948 23.2987283834663 39.5019349410587 0.0343368247474581 0.200759127536497 0.0267109912514022 1.72298698741183 2.92124611956642 0.105155338220222 0.594440190086343 0.0790902357039235 2.97171311365347 5.03840450633067 0.667780864476723 1.63243119522124 0.21719424550043 1.12878872431171 1.91380997349212 2.50007872572379 6.05511037235516 0.792459531000879 4.18131174841719 7.02669416349275 0.389474632102566 0.793846108804281 0.309859013042911 0.454259746305155 1.85724290274312 763.39439005342 834.140871292231 91.2187648691707 8.6203348815155 8.56918259989037 43.0048470178252 60.3615908899529 27.4706256380904 1.62187641491888 7.77148479342587
82 3.88936769484862 38.1352868259133 5.07389788587072 22.3150998326069 37.8342374434654 0.03028550748462 0.177442007636444 0.0236086496876545 1.71438183897198 2.90665648152977 0.0921391794949231 0.524038108708484 0.0697232425178255 3.00385812988497 5.09290492021408 0.585139122049735 1.45058642777364 0.192999893823681 1.16866221458138 1.98141366381298 2.1911767966846 5.38069754770877 0.703968351567548 4.3289788153784 7.27369871110323 0.345368638409451 0.713500858033775 0.278418900318268 0.477806126710979 1.95328303187806 763.794770159308 835.105760411789 91.3235136443543 9.24293672434854 9.18771573470036 43.0717529017206 60.5126878124365 27.5338694318601 1.7482763175168 8.37009001329616
83 3.87650228995592 38.059528244981 5.06381821070311 21.3485102494592 36.1954287411286 0.02672402426829 0.156866585315199 0.0208710908410871 1.69641881003689 2.87620098247164 0.0808293193799918 0.462195835273372 0.061495131323571 3.02047851101062 5.12108402094074 0.512727781016557 1.28875611502705 0.171468452970278 1.20476903125109 2.04263113025754 1.92044836361808 4.78050071833811 0.625244061056867 4.46268885947086 7.49710289739238 0.306066114687115 0.640801642162541 0.249979568747787 0.500755844512591 2.04684648131435 764.145663820525 835.963098233702 91.4165649914992 9.8861436530147 9.82666297571269 43.1310382865492 60.6482526252002 27.5905584928582 1.88023504124406 8.99404277078218
84 3.86513771442043 37.9925198147134 5.05490274261649 20.4038057933583 34.5937252769212 0.0235906021961725 0.13870329365805 0.0184544658512092 1.66953548487183 2.83062152662361 0.0709823537027973 0.40782752079933 0.0542614299718759 3.02132555810818 5.12252015079251 0.449285338494859 1.1447841246749 0.152313051157116 1.2366133467478 2.09662171971332 1.68319494535098 4.24652620708515 0.555231070073817 4.580605367947 7.69382575874344 0.271077629048407 0.575100161156054 0.224285613209609 0.522866384077462 2.13694050497324 764.453190589709 836.724736282519 91.4992106401245 10.5477775718769 10.483853670582 43.1835408270775 60.7698025953942 27.6413409869955 2.01747049301253 9.64189139165073
85 3.85509622829289 37.9332432786509 5.04701600264304 19.4853375780912 33.036504166491 0.0208317981673654 0.1226637220935 0.0163204017068079 1.63435739940664 2.77097868172125 0.0623935122538912 0.359994052101141 0.0478971895033694 3.00648504872247 5.09735874169765 0.393704193985706 1.01673738277165 0.135276494303527 1.26376024846462 2.14264805762411 1.47529015155229 3.77160711782005 0.492983419260218 4.6811175832527 7.86116945673096 0.239957614829408 0.515789603020608 0.201098088948942 0.543895056238811 2.22257232064548 764.722715126327 837.401245249512 91.5726023736227 11.2254072865206 11.1568660446968 43.230011374592 60.8787195940297 27.6868060300115 2.15963979930301 10.3119025303929
86 3.84622169404346 37.8808003873509 5.04003847874212 18.5968882044018 31.5301786374631 0.018401242969845 0.108495067160931 0.0144352629208805 1.59166866692261 2.69860187619152 0.0548897215471171 0.317881255058705 0.0422940840946496 2.97637157121864 5.04630270938434 0.345012057172468 0.902884413504491 0.120128410776241 1.28584899481592 2.18009852302882 1.29311071735467 3.3493238160161 0.43765417668756 4.76288960615137 7.99690177333646 0.212301524079578 0.462304502801565 0.180194435490748 0.563604825125732 2.30277302153664 764.958940892352 838.002050394268 91.6377668672553 11.9163856941111 11.8430643282895 43.2711221504809 60.9762601638391 27.7274882840326 2.30634243725282 11.0020791307697
87 3.8383768572487 37.8343985575521 5.03386471775295 17.7416256387727 30.0801198330101 0.0162586699774492 0.0959756676627413 0.0127695574828642 1.54237829702383 2.6150322944995 0.0483242008655958 0.280782099410774 0.0373580434070377 2.93170593830692 4.97057415903855 0.302355959533773 0.801676027947952 0.106662682051973 1.3026034488962 2.20850493835583 1.13347717640961 2.97393236858759 0.388485905259958 4.82489903923445 8.09932086820843 0.187742981384042 0.414119958799969 0.161368149970118 0.581770073984977 2.37662121377859 765.165990020919 838.535550309746 91.6956186972024 12.6178927467267 12.5396416100741 43.3074741336621 61.063565010293 27.7638722468728 2.45712481705423 11.7101850830349
88 3.83144096619864 37.793338168504 5.02840163517184 16.9220813838105 28.6906198007334 0.0143690041241986 0.0849108358001884 0.011297382191481 1.48748049283175 2.52195556284656 0.0425720052203794 0.248081585885032 0.0330072418200386 2.87348377061321 4.87186112017604 0.264987895007588 0.711727397248234 0.0946950575756439 1.31383921452334 2.22755466826002 0.993600564373516 2.64029811129556 0.344801819426376 4.86646341012265 8.16729932678984 0.165950955709285 0.37075045018179 0.144428305277277 0.598182201640254 2.44326593511337 765.347474663665 839.009225319898 91.7469722097091 13.3269833130898 13.2436675455443 43.3396039457018 61.1416681311871 27.7963963488284 2.61148621336846 12.4337760405366
89 3.8253076929058 37.7570013418938 5.02356702232211 16.1401518485089 27.364893815881 0.0127016402772072 0.0751294185966905 0.00999596515229081 1.42801527244116 2.42113498463887 0.0375263775812644 0.219243768390486 0.0291703717347294 2.80293130904477 4.75224262851681 0.232252000386542 0.631801435232737 0.0840609438349846 1.31946752766282 2.23709721735561 0.871034822106063 2.34383406592155 0.305997593862212 4.88725457150305 8.20030785894937 0.146626947253152 0.331748277643277 0.129198921456765 0.612654851876676 2.50194804281595 765.506560257784 839.429736086882 91.7925523137655 14.0406386789303 13.9521396623937 43.367990261706 61.2115056054389 27.8254568678715 2.76888594003236 13.1702357894487
90 3.81988337889204 37.7248423753106 5.01928827352698 15.397120407333 26.1051177815236 0.0112298513053986 0.06648091217269 0.00884528183211561 1.36503210526724 2.31434988756674 0.0330958312636657 0.193800994799789 0.0257852120604196 2.72145446130982 4.61410233667529 0.203573539542681 0.560794048651434 0.0746134419207293 1.31949560912043 2.23714482819056 0.763635883737871 2.08044627657917 0.271534097696253 4.88729998982633 8.19841686328743 0.129502343087426 0.29670180969879 0.115518262699037 0.625028324420032 2.55201822166407 765.646019640051 839.803009908949 91.8330039228168 14.7558178155558 14.6620344052402 43.39305953212 61.2739236738383 27.8514115074477 2.92875128716738 13.9168156758522
91 3.8150854630041 37.6963790926388 5.01550123527989 14.6936965149254 24.9124945457599 0.00993024012400527 0.0588327881780522 0.00782769934101184 1.29955419681042 2.20333507004676 0.0292017096971855 0.171344592751674 0.022797388961161 2.63058607865392 4.46003912426323 0.178448881811321 0.497720327910204 0.0662215102176575 1.31402351600242 2.22786714304047 0.669524446893706 1.84648262980196 0.240930596009256 4.86697106118719 8.16227607682051 0.114335832730859 0.265233550480031 0.103238065335132 0.635173291666788 2.59295212335844 765.76828207047 840.134320497966 91.8689006800537 15.469509083572 15.3703585859748 43.4151913552694 61.3296865202728 27.8745828248023 3.09048625718186 14.6706773307359
92 3.81084113512779 37.671185373268 5.01214921225627 14.0300674979493 23.7873417124323 0.00878231038298236 0.0520683155851301 0.00692768662195355 1.23255069887238 2.08973368490635 0.0257761903759286 0.1515169526684 0.020159322501639 2.53192993888581 4.29277212365639 0.156436823766816 0.441702219607359 0.0587683242475031 1.30323812696679 2.20958100617551 0.587053723284826 1.638687164732 0.213758684835751 4.82696080913835 8.09307635083766 0.100910989855488 0.236998124178589 0.0922227347011302 0.642993464544176 2.62436117803847 765.875475526025 840.42835839966 91.9007526572339 16.1787788545005 16.0741977359523 43.4347233011819 61.3794834503002 27.895261377602 3.25348060914268 15.4289362080012
93 3.80708614216599 37.6488844764951 5.0091820791256 13.4059601526582 22.7291960770069 0.00776807988941326 0.0460845894185259 0.00613155217343193 1.16491374772947 1.97505830865043 0.0227606201807604 0.134004704226288 0.0178293187769408 2.42710769497627 4.11505077375523 0.137150821482254 0.391957189989436 0.0521497683522853 1.28740426316758 2.18273540982504 0.514780564455815 1.45415805455709 0.189636716948481 4.76825097147056 7.99249356422326 0.08903396766613 0.211680192771868 0.0823485169898733 0.648427223375912 2.64599914585076 765.969464441262 840.689295117691 91.9290133626382 16.8808168090731 16.7707611209996 43.4519553628976 61.4239356748505 27.9137086849952 3.41711913754881 16.1887055996888
94 3.80376377409456 37.6291433340501 5.00655552117223 12.8207055948165 21.7369235766661 0.00687175958761585 0.0407908669681749 0.00542722268269447 1.09744251032185 1.86066389250022 0.0201041765888342 0.11853304073659 0.0157708147717314 2.31771246134466 3.92957612764346 0.120252352758572 0.347788274477158 0.0462731117926338 1.2668539159451 2.14789323021602 0.451440780420648 1.29031072409623 0.168224912076856 4.69207207510722 7.86262079446351 0.0785314070467518 0.188992428283876 0.0735026940585265 0.651448119829547 2.6577640345469 766.051881871609 840.920838903049 91.9540858358942 17.5729747941525 17.4574203211844 43.4671538778947 61.4636024283393 27.9301598875512 3.58079052848261 16.9471380227794
95 3.80082395795865 37.6116674206178 5.00423035181865 12.2733060547947 20.8088325383565 0.00607947278605385 0.0361070907291959 0.00480404650297059 1.03083310587327 1.74773067495786 0.0177627141865052 0.104860701404234 0.0139517107500471 2.20526766166185 3.73893108090851 0.105444961400983 0.308574946198263 0.041055793813983 1.24197418489126 2.10571077711109 0.395926988399053 1.14484400207964 0.149220871939106 4.59985873570274 7.70589252512147 0.0692484642236531 0.168673493803735 0.0655827826631603 0.652064350995978 2.65969579754815 766.124158301794 841.126285627547 91.9763282039282 18.2528000245989 18.1317421594324 43.4805551392515 61.4989867176205 27.944826238584 3.74389588148128 17.7014644465641
96 3.79822245557418 37.5961961865912 5.00217190495348 11.7625011077417 19.9427859690348 0.00537900969708397 0.0319625815775831 0.00425261978056685 0.965674392306953 1.63725703786588 0.0156977989341737 0.0927756327636382 0.0123437930095601 2.09119370261074 3.54552386851731 0.0924689724554298 0.273764803757583 0.0364243177113129 1.21319412874464 2.05691550009887 0.347268951049178 1.01570930906911 0.132355499992379 4.49320093224872 7.52500216275958 0.061046966478465 0.150486050862408 0.0584957450497838 0.650317222488521 2.65196988778616 766.187547154662 841.308564750535 91.9960586992016 18.9180618270196 18.7915151822998 43.4923686911498 61.5305406848441 27.9578974203014 3.90585668683915 18.4490303916377
97 3.7959202029843 37.5824992798088 5.00034953223386 11.2868261262863 19.1363006595673 0.00475962928832299 0.0282949696606985 0.00376464420990378 0.90244858387021 1.53006055356177 0.0138759418189046 0.0820914593532462 0.0109222643050139 1.97678449461961 3.35154825678688 0.0810971395829683 0.242866570012352 0.0323133193218555 1.1809723684196 2.00228497009323 0.304617378056991 0.901084704255334 0.117389566541924 4.37379807207293 7.32282438872793 0.0538038230809058 0.134214963668037 0.052157278203604 0.646278887804933 2.6348878608845 766.243145773475 841.470277826653 92.0135598622199 19.5667699673309 19.4347677606584 43.5027801117129 61.5586702265886 27.969543532964 4.06612149959543 19.1873255497201
98 3.7938826651633 37.5703728391318 4.99873610994612 10.8446708831464 18.3866465427892 0.00421186392516439 0.0250491379563257 0.00333278647410412 0.841535973330082 1.426785991146 0.0122678754446966 0.0726440819743363 0.00966529124673845 1.86318895744262 3.15895218693681 0.0711303901296577 0.215443120322862 0.0286646394393287 1.14578397471984 1.94262464804774 0.267228087509849 0.799349040854218 0.104110289813628 4.24341040825677 7.10233313401499 0.0474094164410024 0.119665417061236 0.0464910694908493 0.640049242223071 2.60886451290078 766.291915913615 841.613736687334 92.0290827072585 20.1971882425999 20.0597814576934 43.5119537877716 61.5837396753658 27.9799171063307 4.22417231828126 19.9140115264711
99 3.79207931657638 37.5596364988478 4.99730764044182 10.4343280086765 17.6909288510742 0.00372736915486288 0.0221763914583102 0.00295056770518644 0.783222409806572 1.32791799480842 0.0108480000544074 0.0642889903206532 0.00855364674616516 1.75140288642496 2.96942398471141 0.0623944180359769 0.191105742151162 0.0254265600578797 1.10810892957583 1.87874832150812 0.234449318577197 0.709060685354325 0.0923285227163763 4.10381629060017 6.86652952036199 0.0417662453560595 0.10666125244977 0.0414281391472517 0.631752340396095 2.57441309067058 766.334700128258 841.740994684902 92.0428501297493 20.8078397089638 20.6650960777407 43.5200352039877 61.6060757545159 27.9891547934361 4.37952942555607 20.6269421591246
100 3.79048317047996 37.5501306653436 4.99604288979917 10.05403571593 17.0461605547359 0.00329878891430162 0.0196337058104073 0.00261226351483847 0.727708235569302 1.23379623576068 0.00959389212453794 0.0568988416817676 0.00757038786243797 1.64226732242994 2.78438959666532 0.054736604087071 0.169508853789252 0.0225531017027619 1.06842154086823 1.8114601579266 0.205710260326056 0.628937938343344 0.0818761657436335 3.95677295215686 6.61837585273447 0.0367876598790102 0.0950433696757156 0.0369062092101533 0.621532450261077 2.53212902873053 766.372236573713 841.853875347982 92.0550600304693 21.3975064944666 21.249509326462 43.5271530504763 61.625971277374 27.9973789516977 4.53175528831795 21.3241792469846
101 3.78907037117481 37.5417141507903 4.99492307298506 9.70201296682415 16.449321984661 0.00291963389680859 0.0173830566524898 0.0023128147639657 0.675118888565126 1.14463338833997 0.00848589400054567 0.0503614010654124 0.00670058173579951 1.53647081475361 2.60501642683226 0.0480233559139275 0.150345361747158 0.020003405734157 1.02718164347921 1.74153978644431 0.180511141555979 0.557841822588967 0.0726038937211515 3.80398391602273 6.36074085924604 0.032396736689097 0.0846682656051204 0.0328691267903276 0.609550023587195 2.48267336822934 766.405171791915 841.953997491758 92.0658880524411 21.9652244490064 21.8120713434042 43.5334210748538 61.643688449793 28.0046990518285 4.68045729776158 22.004002842843
102 3.78781980445489 37.5342619064707 4.99393155227432 9.37649088069859 15.8974140840935 0.00258417129764063 0.0153907973810207 0.00204774477375536 0.625516285591753 1.06053442966238 0.00750673203377091 0.0445775863549355 0.005931045495894 1.43455773733872 2.43222743648792 0.0421375848051642 0.13334215794605 0.0177411352518533 0.984826563131717 1.66972867294605 0.158413827352598 0.494759388908433 0.0643789521867194 3.64706923087502 6.09634979272575 0.0285251720713565 0.0754065483315166 0.029266278108958 0.595977239787701 2.42675444461558 766.434072829041 842.042799479757 92.0754902244281 22.5102724206505 22.3520738842045 43.5389398789443 61.6594621348505 28.0112130674804 4.82528964192594 22.6649172552643
103 3.78671280704978 37.5276633276538 4.99305361171335 9.07573374802424 15.3874940364229 0.00228734457544494 0.0136272004494082 0.00181309829571297 0.578907446260909 0.981511261160542 0.00664123766765935 0.0394600178461082 0.00525015327771683 1.33694004978544 2.26672108440895 0.0369768397152171 0.118256712985938 0.0157340218318095 0.941765815417445 1.59672113250321 0.139034862535726 0.438791085304998 0.0570834911298436 3.48754584052386 5.82775163569419 0.0251124332871989 0.0671417599566021 0.0260521245545352 0.58099426379167 2.36511253384136 766.459436197676 842.121557523936 92.0840049541195 23.0321589851958 22.869037002448 43.5437982774934 61.6735023718673 28.0170085450776 4.96595385100059 23.3056513135209
104 3.78573286814352 37.5218205091111 4.9922762250167 8.79805780914764 14.9167071036912 0.00202468548659141 0.0120659655507322 0.00160537607540029 0.535257075505345 0.907504041652245 0.00587606916459299 0.0349315538293121 0.00464764138090223 1.24390730631627 2.10898829661804 0.0324513921188779 0.104873549060097 0.013953396249769 0.898376615728299 1.52315671666662 0.122038330994809 0.389137679714737 0.0506128402380498 3.32681095947122 5.55729143184174 0.02210487813802 0.0597691395782255 0.0231857153221726 0.56478532963142 2.29850379768777 766.481697073882 842.191404602631 92.0915550883153 23.5306061226159 23.3626926940094 43.5480747020714 61.6859970005249 28.0221637174017 5.10219878158388 23.9251559178331
105 3.78486538038006 37.5166467869337 4.99158786155591 8.54184461537659 14.4823092797067 0.0017922469264349 0.0106838301014672 0.0014214830273153 0.494495134337176 0.838394023217123 0.00519948174807646 0.0309240642921118 0.00411444511091579 1.1556432562141 1.9593406116721 0.0284826590580927 0.0930012583053919 0.0123737917746824 0.855000792087979 1.4496149793128 0.107129973607291 0.345089204628041 0.0448740518070872 3.16613064631098 5.28709139065289 0.0194550000585692 0.0531945255421545 0.0206302552262316 0.547535212115693 2.22768584294694 766.501236871122 842.253346402665 92.0982496483053 24.0055306668655 23.8329663459715 43.5518383870996 61.6971139275323 28.0267484631927 5.23381967669197 24.52259752652
106 3.78409741970165 37.51206544696 4.99097831451583 8.30555021500287 14.0816828645276 0.00158654059676479 0.00946021364579942 0.00125868092290551 0.456525499075224 0.774018232522995 0.0046011308578819 0.0273773658235723 0.00364255706813049 1.07223936414156 1.8179331037491 0.0250018171248896 0.082469841972114 0.0109725901469251 0.811943294782775 1.3766129497908 0.0940520171841845 0.306015091028384 0.039784600923903 3.0066342934008 5.01904197881361 0.0171207517313093 0.0473333515925556 0.01835270966455 0.529426094193176 2.15340491892296 766.518389897603 842.308275517453 92.1041853750171 24.4570246705689 24.2799571236299 43.5551504252001 61.7070031715242 28.0308251717407 5.36065656883464 25.0973488280431
107 3.78341755141026 37.5080085853366 4.9904385492924 8.08771107912265 13.7123465114216 0.00140448349892182 0.00837690895196525 0.00111454729095223 0.421232853666614 0.714181156443851 0.00407190017714112 0.0242382833355606 0.0032249023098957 0.993709254243459 1.68478887196732 0.0219485925552945 0.0731283460253091 0.00972970699650162 0.769471693132847 1.30460427972069 0.0825786592087259 0.27135540123636 0.0352712309728894 2.84931277330144 4.7547991614354 0.0150649403043647 0.0421097287048672 0.0163234434794699 0.510634868767305 2.07638491026858 766.533449169912 842.356984041696 92.1094480992696 24.8853353339693 24.7039179415471 43.5580647029333 61.7157987047136 28.0344495203883 5.48259214379634 25.6489771671955
108 3.78281565599278 37.5044160838094 4.98996056715509 7.88694739226344 13.3719608059739 0.00124334972274241 0.00741780353944879 0.000986938366778947 0.388488822663939 0.658665140243862 0.00360374993561811 0.0214598138526571 0.00285522709282936 0.92000234664431 1.55982216044695 0.0192701840648871 0.0648427203203205 0.00862730700763098 0.727816645551539 1.23398003995784 0.0725120469001985 0.240612890568447 0.0312689087480547 2.69502019075543 4.49578770996011 0.0132546774709278 0.0374555924258811 0.0145158857422372 0.491330837580927 1.99731796952767 766.54667159044 842.400174955225 92.1141139799488 25.2908446302315 25.1052351484563 43.5606287454729 61.723620140259 28.0376711859386 5.59954913430894 26.1772310254334
109 3.78228277987368 37.5012347305852 4.98953728827765 7.70196410760279 13.0583300551629 0.00110072940078478 0.00656864162059906 0.000873957418596178 0.358156831764682 0.60723862840103 0.00318958865610482 0.0190004134303384 0.00252800399732008 0.851016180548611 1.44285925156651 0.0169203487927 0.0574939699403909 0.00764955795529203 0.687173130651261 1.16507080787691 0.0636788642025826 0.213346152180495 0.0277199225549423 2.54447845317631 4.2432092260109 0.0116609027992761 0.033309947881083 0.012906233075825 0.471673909394039 1.91685720283321 766.558282342754 842.438471937469 92.118250571184 25.6740499313403 25.4844092247444 43.5628844435209 61.7305742068935 28.0405344655364 5.71148745552195 26.6820256034042
110 3.78181099882486 37.4984174148808 4.98916244457288 7.5315503849875 12.769401334547 0.000974491204747039 0.00581680614569281 0.000773925748608651 0.330096308363556 0.559663286452756 0.00282315704990893 0.0168233471463989 0.00223834544392031 0.786607857566181 1.33365786760085 0.014858573208147 0.0509764520569037 0.00678240410344981 0.647702275551406 1.09814976718489 0.055927235252108 0.189163301390159 0.0245730516309007 2.39828405299587 3.99805387082802 0.0102579435218589 0.0296181593033127 0.011473170591744 0.45181316276158 1.83561085738047 766.568478880315 842.472428397553 92.1219178039862 26.0355449143099 25.8420357723152 43.5648687206234 61.7367561215239 28.0430788539224 5.81840104346397 27.1634272436909
111 3.78139329925852 37.4959224262242 4.98883048646469 7.37457771776266 12.5032613123885 0.000862749911491047 0.00515112970512924 0.000685357533562361 0.304165842732868 0.515699360633454 0.00249892833443068 0.0148961268415736 0.00198192888476613 0.726604062385157 1.23192416031665 0.0130493603070861 0.0451963855877448 0.00601336791592885 0.609533641315182 1.03343658277529 0.0491240614131545 0.167716448967684 0.0217828396591007 2.25691654243259 3.76111490813916 0.00902312851781868 0.0263313139564422 0.0101976221660017 0.431885840345404 1.75413827991765 766.577434357696 842.502535364838 92.1251688437613 26.376001775839 26.178787820162 43.5666141145618 61.7422508038792 28.0453395536147 5.9203145771871 27.6216375756673
112 3.78102347342064 37.4937128352475 4.98853650050265 7.22999712829894 12.2581314947978 0.000763837831238709 0.00456172760935441 0.000606937616037377 0.280225677967003 0.475109899462238 0.00221202098112148 0.0131900162236813 0.0017549309577097 0.670809694123802 1.13732734503718 0.0114616064932 0.0400705275327786 0.00533137394356735 0.572767781415218 0.971101738490348 0.0431526927738426 0.148696792410383 0.0193089497857369 2.1207480186237 3.53300491079608 0.00793644514479316 0.0234056460671739 0.00906252437120737 0.412016715396898 1.67294740071982 766.585300631929 842.529228489045 92.1280508508604 26.6961548237676 26.4953995112644 43.5681492914269 61.7471339658642 28.0473479319627 6.01728016040683 28.0569776994323
113 3.78069602818915 37.4917559544455 4.98827613761593 7.09683579840371 12.0323625127481 0.000676279973866375 0.00403985260016151 0.000537502173794071 0.258139610889121 0.437663976643829 0.00195812347259433 0.0116796017629846 0.00155397039396984 0.619015008719196 1.04951181023755 0.0100680647309227 0.0355250148807727 0.00472659474054889 0.537478917551327 0.911271073848388 0.037910921526257 0.131830321132713 0.0171156005293612 1.99005304233738 3.3141726580017 0.00698023892548642 0.0208020236821494 0.00805262518540199 0.392317781089407 1.59249353737063 766.592210849908 842.552894158193 92.1306056451168 26.9967857545845 26.7926514759669 43.5694994932744 61.751473073303 28.0491319242442 6.10937408642538 28.469872955183
114 3.78040610149976 37.4900228436583 4.98804554731777 6.97419320401667 11.8244275686283 0.000598771321468573 0.00357776168920131 0.000476021002644 0.237776406572062 0.403139089324452 0.00173342577138402 0.0103424002547938 0.00137605580435723 0.571001915814763 0.968107793631395 0.00884485716787752 0.0314942980393107 0.00419030895780738 0.503717732119183 0.854030518547525 0.0333091598277821 0.116873860989006 0.0151710464534374 1.86501898794302 3.10492072852453 0.00613893706760691 0.0184854684401355 0.00715429568471666 0.372888199892678 1.5131792629113 766.598281798882 842.573875127983 92.1328703171735 27.2787099622032 27.0713572394629 43.5706869484626 61.7553282389461 28.0507164076058 6.1966935914384 28.8608377989697
115 3.78014938903195 37.4884878759948 4.98784131995171 6.86123697243175 11.6329154123502 0.000530156972685928 0.00316859953818563 0.000421582000192179 0.219010742561281 0.3713227589789 0.00153455969324555 0.00915851569383322 0.00121854002642709 0.52654902487046 0.892739937621281 0.00777105265177848 0.0279202003134313 0.00371477620713731 0.471514173316521 0.799430848395738 0.0292688598374062 0.103611586174621 0.0134471204046857 1.74575643912263 2.90542313449555 0.00539880487190041 0.0164247242849454 0.00635536100213432 0.353814513170252 1.43535533566006 766.603615945566 842.592475480631 92.1348777668444 27.5427644102904 27.3323511918339 43.5717312313755 61.7587530173692 28.0521235335634 6.27935372423664 29.2304613806645
