"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"323",3.67064553214854,3.14462638768208,3.14796251170457,1.66219525262146,1.66219525262146
"324",3.97389071512318,3.45238836311286,3.45603466524842,2.0121157440347,2.0121157440347
"325",3.31622486401634,2.80162424012109,2.80459793959921,1.22709324899505,1.22709324899504
"326",4.94898236765958,4.32974341133355,4.3342083669815,2.25447848575573,2.25447848575573
"327",3.55201144405496,3.08533991041019,3.08859130288851,1.6007831636733,1.6007831636733
"328",2.95087358501522,2.38948423131523,2.39202330986027,0.593453824434066,0.593453824434066
"329",3.34382161631365,2.73088510730333,2.73378634831808,1.03070600156099,1.03070600156099
"330",3.60241555393329,3.04942701401492,3.05266344107369,1.81274893513483,1.81274893513484
"331",3.16087174489998,2.63033714011416,2.63313052138398,1.30305555870314,1.30305555870314
"332",4.0267514855906,3.45183408258511,3.4554872002701,1.829668144492,1.829668144492
"333",4.08021390504989,3.49417544903511,3.49788204375808,1.9667448512401,1.9667448512401
"334",2.30871337204908,1.91606790316673,1.91810369257887,0.801919859301203,0.801919859301203
"335",3.0863605787327,2.56659203014178,2.56931673029773,0.935693883447303,0.935693883447304
"336",3.94693323446923,3.45060199378983,3.45425056477662,2.09053731873928,2.09053731873927
"337",4.12290291926423,3.62899443795178,3.63283270857344,2.16281611797769,2.16281611797768
"338",3.04970318443876,2.64845555476347,2.65126049096459,0.986197435804364,0.986197435804362
"339",3.66869888383384,3.16894894134061,3.17230659527377,1.6139164588049,1.6139164588049
"340",5.05749025382792,4.5392359166661,4.5439042345272,2.96754222253159,2.96754222253159
"341",5.0057941531247,4.37738990248685,4.38196649574595,2.45445276526204,2.45445276526204
"342",3.37777139381038,2.8516801896518,2.85469714674073,1.30420715541629,1.30420715541628
"343",2.50054757231104,2.10777323928862,2.11001163023638,1.18166863830379,1.18166863830379
"344",2.27637760555213,1.87018673857477,1.8721736926945,0.841595950466209,0.841595950466209
"345",3.26765806623319,2.71635996118542,2.71924326913145,1.06406447287935,1.06406447287935
"346",5.55740666306468,5.02760913660201,5.03286254691759,3.4690121655864,3.4690121655864
"347",4.24900079031521,3.71501541735582,3.71893180654666,1.90176769938417,1.90176769938418
"348",4.66981348695592,4.07978944844685,4.08409957963471,2.39516481144361,2.39516481144361
"349",4.46043433221672,3.89042470636868,3.89454042324616,2.23438207019851,2.23438207019851
"350",2.33324099272359,1.84597620284161,1.84793754959906,0.0192541389778054,0.0192541389778054
"351",3.85443133701593,3.20276544746333,3.20616253501119,1.12152225970278,1.12152225970278
"352",5.38411494140051,4.74847960127267,4.75345561000933,2.84236350038386,2.84236350038387
"353",5.69819652190115,5.00332853927027,5.00858281011639,2.96374429636954,2.96374429636955
"354",3.88159359878253,3.43402003852066,3.43764462690194,2.09250700386058,2.09250700386058
"355",4.03708422524675,3.52097755110859,3.52469687707769,1.72626521259765,1.72626521259766
"356",5.32627918367393,4.68815854642278,4.6929777502121,2.64005844807914,2.64005844807914
"357",5.3904371548996,4.78918691572471,4.79424011885856,2.74473597828898,2.74473597828898
"358",5.04398347666818,4.49899144269241,4.50371857574815,2.99883069439995,2.99883069439995
"359",3.73992580719327,3.19265378087451,3.1960204811152,1.57480021342926,1.57480021342926
"360",6.03236795188982,5.04978797049533,5.055140895657,2.22294691132058,2.22294691132059
"361",4.49033392088599,3.81313982659426,3.81718108744206,2.16039993137777,2.16039993137778
"362",4.81082301374677,4.23096133853816,4.2354351899529,2.55218825558201,2.55218825558201
"363",3.11912857194198,2.60535345753304,2.60811898206344,1.15852407356274,1.15852407356274
"364",3.53367256887497,3.04270317317261,3.04591936690596,1.51625485816125,1.51625485816125
"365",3.13020615410166,2.72626939102552,2.72916170972564,1.6536198476804,1.6536198476804
"366",3.39616542447542,2.91696440552822,2.92005207411261,1.5312439901319,1.5312439901319
"367",4.66957272067519,3.95978959825276,3.9639444820274,1.61092413800907,1.61092413800907
"368",3.57408111577634,3.09334408810894,3.09661915156155,1.52023338388105,1.52023338388105
"369",4.18359742621671,3.68635507891528,3.69023201101015,2.03795487204285,2.03795487204285
"370",2.96499911890667,2.52526682847787,2.52794839966884,1.13092741925219,1.13092741925219
"371",4.09882446445274,3.60045634803973,3.60425560854539,2.16405509852581,2.16405509852581
"372",5.13925353714651,4.45745426938504,4.46196825998298,2.58895775888867,2.58895775888868
"373",5.54132797042442,4.75043947457605,4.75539737302272,2.50503098897265,2.50503098897264
"374",3.39217678073729,2.81203545339717,2.81502053670275,0.638274923635809,0.63827492363581
"375",4.30983424547309,3.7301205529226,3.73406770596245,2.11139687446601,2.11139687446601
"376",2.5405075204169,2.25509401663541,2.2574750132234,1.27329268723682,1.27329268723682
"377",4.12018283286236,3.67124719960408,3.67511947645046,2.2196065186147,2.21960651861469
"378",2.66229494672103,2.19007870561911,2.19240532756972,0.280760933975089,0.28076093397509
"379",1.61566081234899,1.31038986757039,1.31178230561028,0.416118765683342,0.416118765683341
"380",5.32644430261712,4.6683328332093,4.67326263248818,2.82347195716949,2.8234719571695
"381",4.42544706749423,3.84135308691181,3.84541733848356,2.28708904524936,2.28708904524937
"382",4.5119341587493,4.02829550674943,4.03250849850551,2.49933176163105,2.49933176163105
"383",2.33610308625659,1.97217002452574,1.97426469308455,1.14189793238334,1.14189793238334
"384",3.86035977663863,3.28624438050749,3.28967740716076,1.61886868162298,1.61886868162299
"385",4.38717543462251,3.73978283470756,3.74367681385942,1.7678536575705,1.76785365757051
"386",3.40492401477996,2.82943063665651,2.83243437057514,1.05934876061467,1.05934876061466
"387",3.64472176936795,3.18857808364752,3.19195281685612,1.84617525054011,1.84617525054011
"388",4.11599145863225,3.56489792377127,3.56866959647976,1.34096330567598,1.34096330567598
"389",3.3890076111294,2.94885067852396,2.95197192259676,1.78794052716271,1.78794052716271
"390",4.59346244280598,3.95417189199047,3.95835121957863,1.94362651673383,1.94362651673383
"391",4.35020540069585,3.73398712604077,3.73794625644902,2.07786291206064,2.07786291206064
"392",1.86538008003284,1.52193220910248,1.52354932069536,0.380866265875397,0.380866265875396
"393",3.34785080067189,2.82465483056625,2.82764508323317,1.06589929180399,1.06589929180399
"394",3.24507256484642,2.77881066779381,2.78175275052459,1.48894537752542,1.48894537752542
"395",2.83783128519508,2.43254839942169,2.43512565007022,1.03482670773828,1.03482670773829
"396",4.4725501453119,3.83065535677613,3.83469137746779,1.9863879941812,1.9863879941812
"397",3.34996474342771,2.84447205621653,2.84748922237009,0.959593852254943,0.959593852254945
"398",4.02535257398685,3.47093988805853,3.47461715704877,1.74498844013722,1.74498844013722
"399",2.21464090582915,1.79837814648135,1.80028907218621,0.600019132408463,0.600019132408465
"400",1.74031991973596,1.41056715390604,1.41206572314976,0.165372120886317,0.165372120886317
"401",3.27113652509526,2.84038306502367,2.8433920901317,1.75247855606783,1.75247855606781
"402",2.53575118410759,2.05553329947327,2.05771760898737,0.554757973120753,0.554757973120753
"403",3.01385561944573,2.62084645726744,2.62362766625009,1.60583099570485,1.60583099570485
"404",2.14773451143168,1.81794570873529,1.81987535353865,0.978391656493717,0.978391656493716
"405",5.3495724470144,4.72332379695736,4.7281220915204,2.90492279326718,2.90492279326717
"406",2.86194366726654,2.44854895659306,2.45114822286841,1.02851078718934,1.02851078718933
"407",3.35273011477413,2.8044914241748,2.80746651806572,1.12226165318593,1.12226165318593
"408",3.26481154075072,2.81203112535922,2.81500842801329,1.09266162977517,1.09266162977517
"409",4.29013781769235,3.74116564798292,3.74512724626935,2.26933224366668,2.26933224366668
"410",3.54946541367845,2.99068145168766,2.99385732409166,1.46629803410978,1.46629803410979
"411",5.28249487874733,4.57497731805653,4.57981492519449,1.99012103494162,1.99012103494162
"412",2.91645517901824,2.50298893109555,2.50564358670469,1.34429279499706,1.34429279499706
"413",3.6094313637086,2.99337559770028,2.99654910228467,0.806116748160398,0.806116748160398
"414",3.69620224420182,3.10093631119254,3.10422153391837,1.25801675320772,1.25801675320772
"415",2.29151122495728,1.88826188623498,1.89026825770722,0.205174335027936,0.205174335027937
"416",3.71516838826118,3.30164015261651,3.30512009809375,1.98610158913965,1.98610158913965
"417",2.70768027573936,2.28689246241168,2.28932142390699,1.26006503657815,1.26006503657815
"418",6.10505478353123,5.43884450263441,5.44449918007073,3.47278478296524,3.47278478296524
"419",4.1200281413924,3.69580121888729,3.69968900173329,2.43271030674474,2.43271030674474
"420",3.86539101863181,3.38631462178919,3.38986826829663,1.95342131308086,1.95342131308086
"421",2.84111726842494,2.43708293641906,2.43966699896365,1.26295180140865,1.26295180140865
"422",3.78857549013752,3.35743166856958,3.36097460109204,1.95464128583921,1.95464128583921
"423",3.32987023401132,2.82691101881236,2.82991366169083,1.33817583839957,1.33817583839958
"424",4.51894593951495,4.00426774173364,4.00849247079193,2.26182252461604,2.26182252461604
"425",5.55182933724173,4.88768870548426,4.89282794410446,2.71786133808893,2.71786133808894
"426",2.60690753735966,2.18034716932882,2.18266346019261,1.21552721877403,1.21552721877403
"427",4.55319316484627,4.05085788989891,4.05502998471071,2.31697595109604,2.31697595109604
"428",3.65678464711245,3.27262340010415,3.27607122639089,1.97975012945519,1.97975012945519
"429",3.74381506509935,3.33812185559226,3.34163535080678,2.1819889991774,2.1819889991774
"430",3.97819485031389,3.43096458258167,3.43459032764096,1.54062286243432,1.54062286243431
"431",2.86769118999059,2.39351005638805,2.39604878414759,0.470742581634462,0.470742581634461
"432",4.02665305079004,3.53241945955555,3.53615934842213,1.95453242399027,1.95453242399027
"433",1.5263002182301,1.20636056011772,1.20764254414838,0.379687496949038,0.379687496949038
"434",3.8842077653578,3.32595800729731,3.32948816265487,1.95134123184407,1.95134123184408
"435",3.68389161148174,3.18532901188773,3.18868412194854,1.34093798229258,1.34093798229258
"436",2.31151070856155,1.94179210287971,1.94385482605059,0.957326090836451,0.95732609083645
"437",6.81513230150721,6.07550337899886,6.08182993570396,3.77962812430232,3.77962812430233
"438",4.55384432816604,3.87628297507823,3.880388593773,1.77538460258321,1.7753846025832
"439",4.80069329893453,4.2937272087711,4.29821896571557,2.68332005737993,2.68332005737993
"440",2.45954206916337,2.0505485069964,2.05272718087292,0.822411514059575,0.822411514059574
"441",4.8421294118892,4.25541641296061,4.25985359865778,2.53698834803726,2.53698834803726
"442",2.87716167661312,2.46235291955921,2.46496640087276,1.41156477244933,1.41156477244933
"443",4.23733432798147,3.83967296780708,3.84366955451462,2.56384006476283,2.56384006476282
"444",2.85100877743298,2.41966242748885,2.42222847691358,0.777021293074054,0.777021293074053
"445",4.1269401727751,3.59423501156479,3.59802650386242,2.14730794052253,2.14730794052253
"446",4.6764707352356,4.07384786718013,4.07812199292553,2.48731501266768,2.48731501266768
"447",5.0433840191926,4.47645749141643,4.48106841241026,2.96683708996037,2.96683708996038
"448",2.60755393903388,2.1802721700445,2.18258807548937,1.15045295151017,1.15045295151017
"449",3.24067801819878,2.7422150010794,2.74512464369278,1.23818707171894,1.23818707171894
"450",1.83910737875057,1.54825090662974,1.54989560601109,0.82951967652044,0.829519676520441
"451",3.95198437898694,3.4322987533599,3.43593095737819,1.86321436202075,1.86321436202075
"452",4.14861532518031,3.61700265784629,3.62082490958556,2.04523544993522,2.04523544993522
"453",3.95983660964957,3.45431709009048,3.45797145884627,1.80982315533756,1.80982315533757
"454",3.6340354573804,3.12160912038546,3.12491669231511,1.543592956603,1.543592956603
"455",4.79581576211163,4.30585478257348,4.31037164711694,2.40576843409948,2.40576843409949
"456",3.22681136887534,2.68867260685874,2.69152868289962,1.24498213822327,1.24498213822327
"457",5.28383112721873,4.6596370215201,4.66448378531182,2.65797087650851,2.65797087650851
"458",3.63392876006395,3.19401550475684,3.19738417903533,1.8199521177989,1.8199521177989
"459",5.3253686660679,4.63534131460721,4.64018819785128,2.35741018473042,2.35741018473042
"460",5.6299988090605,5.06606151834704,5.07126145804307,3.01446302781665,3.01446302781665
"461",3.3134794936239,2.90648529873137,2.90956145072486,1.53234917397921,1.53234917397922
"462",2.90023990484163,2.48334583229756,2.48597398000336,1.32248872399887,1.32248872399887
"463",4.80782307534385,4.06829318320083,4.07260306671857,1.36718512440591,1.36718512440591
"464",2.79518636800594,2.32927359323076,2.33174758429421,0.391757384653503,0.391757384653504
"465",3.2384581882912,2.72271665731653,2.72560746392098,0.705063823335703,0.70506382333571
"466",3.66228243131051,3.00582108324464,3.00901303916877,1.17358473096156,1.17358473096156
"467",4.88529785442208,4.3652443475723,4.36981112690208,2.86966893759674,2.86966893759674
"468",5.59427504429828,4.92078947625379,4.92596281159422,2.95144101504751,2.95144101504752
"469",4.18326932899025,3.6187059048236,3.62253350981385,1.99451919039877,1.99451919039878
"470",5.2967037020714,4.7037341300184,4.7085295436132,2.72739339990044,2.72739339990044
"471",4.28923835237056,3.72658348889454,3.73049943466271,2.09170155240528,2.09170155240528
"472",3.24083735054744,2.73707123614582,2.73997354683674,1.18979483708913,1.18979483708913
"473",6.2465043676821,5.5881221023766,5.59396175553211,3.53745972768011,3.53745972768011
"474",2.95456073570334,2.48451656997419,2.48715490582647,1.06149615741647,1.06149615741647
"475",3.17168455898389,2.75262359375398,2.75554009170481,1.38082605046088,1.38082605046088
"476",4.7761782985988,4.22083323712129,4.22529152114214,2.50696668414039,2.50696668414039
"477",3.74543207650701,3.31169312109169,3.31516668876991,2.02846289046858,2.02846289046858
"478",6.19529650711028,5.42196081037938,5.42765251876849,3.00406620160947,3.00406620160947
"479",4.80137677027835,4.168820572788,4.1732115130573,1.94733888210481,1.94733888210481
"480",4.26518156206573,3.62123191706568,3.62505941414595,1.74773639599736,1.74773639599736
"481",3.50135943012823,3.10603711307441,3.10931813399792,1.90678778397726,1.90678778397726
"482",3.79288809276771,3.36375905681962,3.36731268844126,1.94088973151599,1.94088973151599
"483",3.79414462927739,3.22023301948766,3.22365004052838,0.75010998595183,0.75010998595183
"484",4.84062036400354,4.18486383026127,4.18921141114403,2.25588602752981,2.25588602752981
"485",3.57904478907768,3.14493479249106,3.14824305391802,1.76346121428515,1.76346121428515
"486",4.15649268731271,3.60516186916418,3.60897507321709,1.56984415242326,1.56984415242326
"487",3.25756264938087,2.85187504950859,2.85489620739446,1.57884473667126,1.57884473667126
"488",4.88102356457053,4.33854584668631,4.34306538984299,2.76055768671303,2.76055768671303
"489",4.31801515215922,3.7480519761577,3.75199360044472,2.0789044566513,2.0789044566513
"490",4.40138814997967,3.8402044770412,3.84426859752309,2.31856194951455,2.31856194951454
"491",4.79243152858872,4.25035992409289,4.25477375856865,2.63861133906293,2.63861133906292
"492",4.83562413819183,4.19574479903438,4.20017592695639,2.00185714979042,2.00185714979042
"493",5.27662123168486,4.59119624124046,4.59602312712837,2.90266781074155,2.90266781074156
"494",5.25220889719875,4.60220497205569,4.60705591381958,2.29350378345474,2.29350378345474
"495",4.18076690184447,3.62172564436406,3.62555066681736,1.97495661529516,1.97495661529516
"496",4.1959976019085,3.6105543522643,3.61437253049148,2.14754075268196,2.14754075268196
"497",3.73280962426337,3.31911364021362,3.32255742192635,2.1183687150128,2.1183687150128
"498",3.51452133713514,2.92845107977635,2.93155988053491,1.31655611064232,1.31655611064232
"499",2.77103317476115,2.27260878093213,2.27502121663173,0.757568250954599,0.757568250954599
"500",4.49167962960629,4.01674268735669,4.02096187260208,2.45840695420853,2.45840695420853
