"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"60",2.14123703464718,1.95379415419319,5.81539806046091,3.4764540088068,8.52144289279101
"61",0.977794270159564,0.869772543044198,2.63722929583129,1.14840551967234,2.93076761944493
"62",1.70718434262774,1.59638716877382,4.88656732217889,2.9495408442804,7.69282282603422
"63",1.07809586270426,0.943003756015905,2.46991942544444,0.616066340770396,1.16790202225509
"64",1.06898665426038,0.959721355126473,2.58172292080797,0.806326988315603,1.61191705285098
"65",0.820929711945111,0.708079604895538,2.15555749714355,0.740249733749433,1.9026565364839
"66",1.06583563920487,0.951204845214175,2.57595579307025,0.802646506555759,1.6104038029484
"67",1.36809421291135,1.28659768745012,3.83687198946071,2.15132283372508,5.28193200167407
"68",3.63779315802761,3.46183017573136,9.54710364485372,6.18173202341051,13.006784724766
"69",3.23718443814081,3.14193593086661,9.108866436123,6.70337869962915,15.4809268314709
"70",1.99884402787295,1.85334086042114,5.74640439053137,3.65636913458358,9.8467973473482
"71",1.45108869336743,1.36133150777337,4.20752270059258,2.58965746147732,6.90796291366388
"72",1.98242807152009,1.81181775107993,5.23543383827966,2.88930204987596,6.64359320469463
"73",2.86977539533744,2.60646076346116,6.80432691204229,3.7313925905803,7.06743382220689
"74",1.89189867092274,1.85184427731711,5.93854774628338,4.47857260551687,13.1231137415638
"75",1.04254768187487,0.936537838896138,2.84826464903179,1.46875830777129,3.75338487474182
"76",0.673600705901847,0.629566990098036,2.02381457421065,1.15384728045078,3.42392865966464
"77",1.78229482004312,1.70581465030587,5.20608706647817,3.35725095361806,8.71387733882099
"78",1.72909723863609,1.58015976718573,4.65864769722597,2.35940105303514,5.65467017811595
"79",0.447287385057172,0.387991686065304,1.23963779477741,0.463976858567669,1.34681072627817
"80",1.97412918017795,1.83884241804241,5.2678317640572,3.02778302585274,6.78654676048004
"81",3.15310520167477,2.97425342660885,8.16030446997602,4.86602269071942,10.1504170472594
"82",1.75373827331209,1.65255877345125,5.12154501896291,3.16228060903342,8.52406708052431
"83",0.517212857518674,0.451543108548852,1.1011158040782,0.223014556201745,0.369531233343389
"84",2.03361168238865,1.95009117556395,6.08408482799934,4.22356898551531,11.5303269528238
"85",0.718081159947708,0.67032172252377,2.05559337741871,1.07780453358427,2.82949405272965
"86",3.25150503403815,3.06352291029825,9.11244573935635,6.93036140229969,17.0012913361148
"87",2.12645275165046,1.9344519292441,5.47301812003322,2.83156996502666,6.22469818406584
"88",1.22909328672136,1.1167905232201,3.40743152235974,1.74519820814815,4.52614225660403
"89",0.421887185709773,0.369697868309342,1.16698887897611,0.464559066472638,1.31120331651353
"90",0.296427089374325,0.248495453618036,0.751387980813978,0.110474460924564,0.278991844304702
"91",4.45722462802768,4.21109574609131,10.6470596730702,6.77129754754078,12.2496770615917
"92",1.218925031587,1.12869380111921,3.23891613158425,1.58317421227156,3.56759571857602
"93",1.90985224597427,1.83588694856845,5.29594116527186,3.42771071537024,7.78460659133739
"94",2.33055639516925,2.04646739619194,5.24464314427405,2.03948794867058,3.83347895487234
"95",5.52898752987833,5.23167078481907,13.6852085025643,10.1592975699708,19.7481736900122
"96",2.08358438625896,1.9677563059687,5.68885697690257,3.59663509170246,8.2200807610643
"97",1.25086547609311,1.16231400140254,3.47270666320806,1.90930254503491,4.68446652205157
"98",0.953874918405588,0.87170041966974,2.62719137161446,1.29145645976554,3.24736062409884
"99",1.89600198095446,1.69896598029168,4.47922737392861,1.92388603846977,3.66925722616316
"100",1.172132324651,1.05995486820886,3.2470109904096,1.54816775530643,4.05737858331226
"101",1.33164515723016,1.25419687764626,3.74398054782123,2.11149107543937,5.1902168697088
"102",1.62976489686959,1.48456574435032,4.10896631729802,1.9229967344003,4.04835016613132
"103",0.494590132754876,0.44588175781996,1.39595492270381,0.629791843794544,1.75179020923028
"104",1.46436632327614,1.20304027976948,3.06065898713126,0.259810468836042,0.483077025022917
"105",2.11464369499703,2.03911322452108,5.98552751509514,3.8233059865736,9.10699026793443
"106",0.527219672051373,0.479529934231972,1.55413310630092,0.756839555890907,2.31328299904233
"107",0.902465232290939,0.788098892811827,2.25972881646424,0.655785036898399,1.47685719299736
"108",0.868558504097916,0.783633609279998,2.23054112948088,0.887283735006899,1.95733924245193
"109",2.31883217997982,2.20970212960243,6.41837123914401,4.24968327650004,9.80946241146425
"110",3.87795635557775,3.27647108477738,7.4864887778846,3.62818129933901,5.88791595606483
"111",0.563193497172117,0.510902434716125,1.58185784121987,0.732035315580332,1.95848938434252
"112",1.5079427714879,1.42131843104668,4.29207952434396,2.47573979578536,6.27138553468003
"113",1.61085090169416,1.50974147576156,4.19287623998341,2.15114986897109,4.52519258935399
"114",2.31060431971858,2.14252322738322,6.09120221394663,3.5448202060494,7.84015828932783
"115",1.47131929365776,1.42459135429711,4.18627513947123,2.65996191411213,6.31504302046621
"116",2.45162447111691,2.27733011774998,6.98822306717559,4.93634767408213,12.9428553807503
"117",1.23611162360915,1.14400529864735,3.42463630494734,1.7561903423695,4.35456531258365
"118",1.524711365159,1.42357326797255,4.2079500168703,2.31285238900062,5.56728319008546
"119",2.31574353035316,2.06722030823117,5.09630706244989,1.68558613536658,2.96375013404717
"120",2.03600192475117,1.96073841493679,5.9044591031567,3.88015020665085,9.75383543354647
"121",2.379871234475,2.10942825909823,5.32319983351311,2.0678487278769,3.80791790740765
"122",0.503306099773091,0.455377831721501,1.39009702742601,0.562343544761976,1.46774985199482
"123",2.05015472651566,1.92375477631492,5.40992014497035,3.11879899839042,6.75488325965657
"124",1.84781923809629,1.72898862410174,5.34193535926477,3.4120191678702,9.08545240861043
"125",3.13536171775653,2.76749488482086,7.13589919649908,3.30103789964809,6.28292975630402
"126",1.80953615955552,1.61002164014806,4.75118204127311,2.78954052298432,6.71921442987937
"127",1.07811417715106,1.03573257275011,3.35704603946916,2.20733328626985,6.70737722192392
"128",0.833678870461766,0.755044465037096,2.44605684939886,1.3787647053836,4.16871111324338
"129",2.82014374484001,2.67844608514002,7.97574339021697,5.46173913939762,13.3970861749016
"130",1.80899583839168,1.61326861309503,4.40338992996346,1.63431787165297,3.35552864092481
"131",0.615647190257666,0.561638501418952,1.61336466782303,0.747782909874792,1.65861126917593
"132",1.71724844224337,1.56195156558552,4.43701068909964,2.17723738041091,4.85914303251987
"133",1.3862138912587,1.30972616887242,4.06194743825693,2.51716621503481,6.78894962153749
"134",1.4554530206986,1.31180424001409,4.07210903757573,2.51535207927041,6.75471431958985
"135",1.54054931963703,1.43028418538301,4.26866033895344,2.25878477212761,5.57960178486106
"136",0.711336096784802,0.606609810919367,1.6996491046282,0.301831356294807,0.65378559472781
"137",1.23468984936527,1.08005228163383,3.17704569728264,1.09834435789252,2.62443588759605
"138",1.79683890388197,1.59242198986278,3.99687026979794,1.01481168822756,1.81729224050758
"139",1.43825297092131,1.31041558304291,3.70717949264255,1.67350811102679,3.69020811428089
"140",1.18709450662727,1.04283924177194,3.01350202486879,1.1715669077893,2.67037669451277
"141",2.94848160201546,2.83198604309932,7.72358005567869,5.29350986295742,10.8003579319211
"142",1.01589791842596,0.903301579332449,2.65290228882561,1.17411573170464,2.75690136405636
"143",1.4747988154866,1.26733297834243,3.75211616326463,1.35737440792935,3.27478989542349
"144",1.24161945235169,1.16380465430963,3.63226609776604,2.17363009374216,5.96238347189425
"145",1.56961863579339,1.42104704536534,4.0910973404951,1.82549311242967,4.14055393508251
"146",1.67334186298525,1.60665571878275,4.94753470513641,3.23579205727152,8.5728526263615
"147",1.97009184928144,1.84059409534685,5.31216228451206,2.96986971965211,6.83543916730021
"148",1.2858360649149,1.15806542580899,3.51206907505427,1.66531811924106,4.26166707637998
"149",1.30600583773422,1.25220720001182,3.91064075179164,2.63350120808154,7.17205530267661
"150",1.14653508260913,1.01856009454253,3.01518751366781,1.31136522738401,3.15795340226383
"151",1.68313502801734,1.53360186121951,4.14652658642418,1.7609918948626,3.55179150367093
"152",1.15908880258351,1.03730168800428,3.29463724597688,1.9191445208367,5.46341879402824
"153",0.374442327201448,0.345325428601483,1.05898332733056,0.51892098863231,1.35686123728937
"154",0.704688361296937,0.65916775746727,2.00122459621848,1.05062522880599,2.68027996586208
"155",8.84180181129244,8.42010281215365,18.9466239738578,12.6766707068385,20.0988870855825
"156",1.15110025575904,1.03080487290157,3.08711037485028,1.5183523704258,3.7360202061457
"157",2.14528227248281,2.01914689138627,5.98492408813905,3.75760535715538,9.12110780165568
"158",0.881442561558891,0.808831775898036,2.60951296884959,1.47378580816086,4.40546306370219
"159",2.37374413362926,2.2557180586594,6.38912665324675,3.91141477118155,8.59343510535884
"160",1.18462346468006,1.05104340902307,3.21491096141422,1.67433961544787,4.34707005672317
"161",3.55364096360739,3.39648170862772,9.5997374054406,6.61996599118841,14.6431070412126
"162",0.954244592403366,0.847759225813035,2.7280084245421,1.48853818423692,4.40413860776667
"163",1.22974869223852,1.12609225170074,3.49619057257074,1.91583244926831,5.18005795291267
"164",1.2646652103692,1.09597577888206,3.25932964618231,1.23290408777408,3.01166171070685
"165",0.950454092477199,0.865753724583058,2.59801480897918,1.24747368287149,3.10245721483996
"166",1.25924595109669,1.1376632812205,3.3348255066467,1.61042615232438,3.7629154701299
"167",1.78880339554376,1.65081915704126,4.72950509870938,2.56031770198308,5.73166888104966
"168",0.778874247764494,0.697553284552404,2.24890744354248,1.14105353889808,3.41901982545146
"169",1.16825881820294,1.1037320434983,3.34520484664335,1.96844330868899,5.01062096980454
"170",1.09089774292477,1.01964166422912,3.15362980972243,1.81277063487151,4.83449842231279
"171",0.906263932697728,0.81016534677507,2.55816269447077,1.18228233952932,3.33424949466156
"172",1.13810163601034,1.05731937140611,3.20545051623575,1.77968442886521,4.50948718894665
"173",1.2741178830775,1.22070454663296,3.93008386620686,2.70359629237267,8.01820508264557
"174",2.20618081153177,2.09013865396755,6.12443494725896,3.84768866064695,9.10662216883182
"175",1.10508713361966,1.07886813502229,3.47536513404734,2.50355452902045,7.41563770810971
"176",0.949716637027859,0.914841248692909,2.82449455556171,1.86192422199889,4.9205926767447
"177",1.77137545490417,1.62848910967122,5.04033654840437,2.99914933144317,8.03214152877282
"178",1.09830788854665,1.00638246694682,2.99739044033344,1.52958644634183,3.73769231638309
"179",2.76393084082648,2.62396261640466,7.58898041094275,5.06853756815432,11.6858716816402
"180",1.64554798000723,1.47752500834868,4.2924735031911,1.90535343609037,4.43222378201671
"181",0.201379000471802,0.160107609466782,0.514663384170389,0.0396671493767611,0.115714221678181
"182",1.11259099597118,1.04164031698056,3.32677629080561,2.00487614575287,5.84181281044713
"183",0.595695892479185,0.559789181296768,1.73182772582448,0.974767842741444,2.60108667690523
"184",5.74393670172184,5.40945494058191,13.545001362737,9.02607428753048,16.4408199080652
"185",1.06945066386718,1.03989647789844,3.26687319583366,2.170643437701,6.05282902133896
"186",1.28961398622346,1.20996383801618,3.58269728967829,2.17803897900141,5.19808456039487
"187",0.401668635839435,0.339839238932034,1.06384445552084,0.271696605739637,0.746614185174529
"188",3.18535151730935,2.767913106652,7.30423246239676,3.20457689345701,6.28240899194979
"189",3.56983175344249,3.31842000633827,9.09707130958325,5.56491136777282,11.544207655051
"190",0.523968556655235,0.465734031495278,1.29026088020523,0.343443482407173,0.724664960264327
"191",0.479175012296157,0.426819726802393,1.33659417241381,0.527917940953565,1.47078899693164
"192",1.13362107994579,1.08180907630041,3.41940124484536,2.20453377770713,6.238020650075
"193",4.34208074780922,4.08388736218743,11.065813220135,7.37108741413987,15.1571814711076
"194",0.921917816248705,0.87022152004977,2.81348059584569,1.76078784166429,5.3039313494828
"195",1.18259951691129,1.01863291272316,2.92202527160287,0.89337669713018,2.01918873759885
"196",0.3000194765483,0.266835504075262,0.861057821052826,0.338220077733042,1.0203415262451
"197",2.97053993952124,2.77154526792613,7.13360129053716,3.81071735587862,7.17907047449868
"198",1.73929979187868,1.59805774391216,4.54915905223031,2.22429577364288,4.94738765095321
"199",3.19526152792891,3.0960056042263,8.77615933157226,6.24587157356286,13.8619186504323
"200",0.851934096200997,0.782293715599884,2.41991861007671,1.23041113070798,3.29166384036811
"201",5.20198111016885,4.87423845166571,12.4990705215053,8.31752669367929,15.5327598825491
"202",0.893063423092208,0.767268601864486,2.37558497891227,0.779978854033744,2.09544002963924
"203",0.654995908739414,0.589497650147618,1.73931161076154,0.645524111908972,1.54995473350288
"204",1.24044134475473,1.06796087955362,3.03706255945182,0.872851223553943,1.93593263710106
"205",1.00997888538628,0.935516197964648,2.78409544366208,1.35837278100151,3.32562495529485
"206",2.57854008945516,2.45957004746517,7.28217410835149,4.80313538200493,11.6179802992773
"207",2.05861264276462,1.85290314278599,5.13833266647896,2.39772332764116,5.11514763381473
"208",2.77140474129314,2.67048323353265,7.68035577455792,5.31505637120169,12.1097236624621
"209",1.23150252948218,1.16466235461842,3.3885790896278,1.94162187550535,4.48045592425244
"210",1.00834958731545,0.905554644549441,2.29480875126384,0.817118514832622,1.43273391045645
"211",1.64719667218675,1.58094310858314,4.71583629887528,3.05913841151524,7.48779534651101
"212",1.43369916849801,1.34832051988969,4.2417424388396,2.80887031151152,7.83502845077549
"213",0.767945433462194,0.716878498309448,2.30600839322547,1.36309534639905,4.04252564660203
"214",2.57921240277291,2.41149024243462,6.83760239758459,4.03907165414645,8.86092631607759
"215",0.551295878702504,0.490399011483234,1.49109644220394,0.556054941116065,1.42694658895915
"216",3.50888115818768,3.22040663204125,8.48666194211712,4.61619889450436,9.01463638942059
"217",4.87053674483918,4.51149128930748,11.9965132049555,8.44286149809516,16.7927701656201
"218",1.58977375843748,1.38920027397391,3.74405664920463,1.19084821433346,2.35306596053843
"219",1.63890435551422,1.51894962355052,4.51199946480951,2.55658223963963,6.21790901611978
"220",1.11345679897686,1.00847811718064,2.7276174936229,1.11797030628596,2.22205654410241
"221",1.14275899140973,1.08975737396682,3.3241810889613,2.15455351479609,5.5291036524682
"222",0.982381053461668,0.903486945188042,2.37351374958089,0.839194726493233,1.60537232956918
"223",1.72750560753698,1.59271060047862,4.54878956003992,2.25353463400546,5.06275163193
"224",1.36309356795221,1.27805155645376,4.01281892293601,2.41458850582248,6.71536863129742
"225",2.31674061387183,2.09692260472147,6.11698569238805,3.43436551185477,8.07365099723
"226",2.09143800533615,1.94817752667865,5.6399732390753,3.19245201614894,7.33959504413249
"227",1.9289856770745,1.82705674155146,5.52881709631479,3.51406218358828,8.91747908102914
"228",4.0364840491196,3.99416609781472,11.0686336936332,8.16131496841348,17.3636037878794
"229",0.189793325929615,0.16292491438634,0.531888196952396,0.167158751960117,0.521142289196233
"230",0.408933211812199,0.38559898678801,1.20844421970255,0.67990960664999,1.8832614685543
"231",1.74795252909322,1.58970430004932,4.7444076654843,2.46156562714356,6.07784014050937
"232",0.767558096684104,0.714181641248571,2.2235131957335,1.21330509576451,3.31107305082599
"233",1.13046967334171,1.07685310939536,3.3149912685801,2.06637689069313,5.44282980519398
"234",1.3561295525409,1.20627053707549,3.64481174904084,1.65649039836559,4.19317150918327
"235",2.36070965499049,2.07280592320255,5.89508122151801,2.7438795652763,6.12396262951831
"236",0.801691898807322,0.740322298957167,2.33540100859843,1.26361825172979,3.56731557807525
"237",1.8599434426158,1.59929891916444,4.30686466091753,1.43047169420674,2.89634138494907
"238",3.70037614940601,3.531126094465,9.164373231166,5.70250685335223,10.8650672557496
"239",1.16272350761676,1.06487381438415,3.31843063167798,1.77341102910743,4.8299427268846
"240",0.879490361456782,0.79152789104901,2.48856080122639,1.20038178461119,3.36114095541911
"241",2.46663747712129,2.28241943846548,6.51237697993366,3.95525264235581,8.82357460145831
"242",3.14781023272529,2.86658791470509,7.4669259185026,3.70781559950234,7.12043860672149
"243",2.48360026948789,2.36884334597883,7.0736875296951,4.87150184669788,12.0027846301419
"244",2.30499296121066,2.21135205026587,6.72334455133175,4.64315325533291,11.9204973316251
"245",1.42839983115249,1.32831418833043,3.90286626754942,2.10743344018264,4.97773109339931
"246",1.55835088088927,1.38224419906444,3.95530998310043,1.64778060811188,3.71054210979309
"247",3.54388970086345,3.31179553451087,8.86066617645326,5.1108186068821,10.2304713169886
"248",1.81243391459674,1.66111371683518,5.03379947089711,3.18700648338655,8.10019984834035
"249",2.58871488625542,2.37743060299311,6.51883101497714,3.24974952264393,6.77007868118033
"250",1.97604885195685,1.88132985606465,5.92727440859916,4.07863882272864,11.4207610662211
"251",2.01538820795382,1.78874615714047,4.86810617394954,1.85773460226586,3.81712012392929
"252",1.31545142149397,1.19241302620637,3.38226951822732,1.49264060385173,3.25909581105921
"253",1.6016684718893,1.45808498233772,3.88732808365166,1.6289329166649,3.15997711987287
"254",1.08279103135219,1.00815488798885,3.17693624654606,1.91228036338686,5.35174984926976
"255",1.62381755272768,1.52781610838867,4.66415576532797,2.86602343691231,7.42440073192658
"256",1.3738270324963,1.28528053416377,3.95498124379583,2.36734957393993,6.24750548125441
"257",1.02799039766998,0.94527020388476,2.80479471645068,1.33515227075325,3.23350883811652
"258",2.39699948607958,2.20428068274528,6.28161788258257,3.33844488340055,7.46467430713052
"259",1.14826252928665,1.01473143525493,2.78408292028238,0.780383811917507,1.62224543535727
"260",0.747315864327367,0.689859807711651,2.05997677028544,0.986661785680167,2.42199175422832
"261",0.822783030359063,0.761078376073636,2.34285203028365,1.24322012699259,3.27794654477286
"262",2.50973823162217,2.30429005744081,6.98170125920232,4.51638713998954,11.5203848363901
"263",0.808706820645583,0.751713542861015,2.32398102358126,1.27997530714561,3.40716005021656
"264",2.38709166328732,2.19779813599673,6.36280895758092,4.14901347478141,9.60802860584014
"265",1.79031593608152,1.65554411318684,5.04524462366819,2.89885251275392,7.50125570305703
"266",1.57591741914615,1.36595137253413,3.49416707683031,0.813668910815167,1.49924074462204
"267",1.56157284292488,1.45887727544011,4.18991930631264,2.20846159886606,5.01142004430785
"268",1.83269192407754,1.63292487045085,4.63106001007338,2.00387017108781,4.43505421474375
"269",0.721862287681339,0.682838801269913,2.10316832550437,1.21345575286648,3.23082487482022
"270",1.6067456736444,1.44689475880308,4.16384145519035,2.13067004708039,4.86579422438068
"271",4.0625780861724,3.6736477998979,9.21812248766637,5.20007650578605,9.53701351275805
"272",1.19999188522513,1.06064463067882,3.0929487237306,1.2704758859512,2.96709258684255
"273",3.01737119786241,2.81791815050868,7.54937624466015,4.53385583085038,8.98009684582314
"274",4.59401250276276,4.3150890654891,10.1765304569313,5.92589694465744,9.75428405305795
"275",1.9711628648528,1.85536583107853,5.36506446251881,2.99211873780017,6.88830052132974
"276",1.29466742279823,1.20872339287495,3.61024148222597,1.94177130117116,4.78269975034776
"277",1.25809838553865,1.08232933718609,3.08913027878404,1.06034053456334,2.36868292671891
"278",0.495040653306115,0.433990865652722,1.39788692495932,0.543530806649383,1.62343838267791
"279",6.60273491428655,6.1627068894266,14.5685270565762,9.35635431268248,15.8440270853627
"280",0.980411170390745,0.909051825012055,2.74026685684834,1.37619751579564,3.46338297735777
"281",1.04527861342249,0.921856049969069,2.92768681917966,1.39743195811296,3.998687550409
"282",0.750614558430519,0.628226050408308,1.555113553365,0.0355294256125147,0.0627590449418415
"283",1.09589996177611,1.02882744422078,3.21477094258853,1.92028825631512,5.26378836611976
"284",2.30847239037846,2.18932280268599,6.30468097312003,4.00142695626654,9.14187066185245
"285",0.966024031153649,0.900118162056689,2.71346086770875,1.41085331705045,3.55990079241856
"286",0.85746246323574,0.76505346193248,2.33094141754786,0.962781081932302,2.48363027750392
"287",1.42677738588305,1.27512524874332,3.74047158169467,1.64366576891547,3.86754077169633
"288",2.124469983208,2.00686240857854,5.58320211347575,3.1640523036294,6.73501566987502
"289",1.24180091105442,1.12980400839873,3.54127313359271,1.92869689406396,5.3223619689369
"290",1.04363625503864,0.942619428715657,2.69718047437238,1.06489703474006,2.38742429311578
"291",1.13024707202211,1.03993116429169,3.23952466308341,1.76843726514313,4.81798776901063
"292",0.568394730466064,0.544846808735589,1.65354278880147,0.952814272980506,2.44765351956875
"293",3.64995472403695,3.53174584315153,9.78199418398349,6.91447327906299,14.7035829712166
"294",1.11631544545027,0.959768773574538,2.83285130708543,0.88640061683797,2.12050701082965
"295",2.48218016311132,2.31476980699836,6.57010693235333,3.65705536977471,8.12803088153323
"296",1.32410340004572,1.17638691812885,3.63557051967861,2.07043048563237,5.50913673142259
"297",2.62423571580705,2.39168856845019,6.03651857705387,2.4673761768937,4.48076058550921
"298",0.889128843270252,0.77051560082764,2.15887849499464,0.559576456969298,1.20341226620311
"299",1.62845017611272,1.49402388788703,4.30741253039083,2.13835687831491,4.86005325703357
"300",1.51967378714994,1.45179313219425,4.44877884590712,2.92869558888477,7.62643167831531
"301",2.34876585856326,2.2471662790067,6.73139426809468,4.49979910643826,11.1706804376519
"302",1.65721448617097,1.52771260436707,4.32205130445956,2.01928533612032,4.43158756575038
"303",2.12883304427018,2.00513302827072,5.95494935964808,3.66518698982609,8.90358959785146
"304",2.02116406632686,1.87393073117451,5.26454235503583,2.79525033032423,6.08722650222116
"305",2.10068275558302,1.88934485219708,4.84340560834378,1.95483721901828,3.62530986800061
"306",1.36585190182853,1.24525388364124,3.8380867516088,2.05038513786287,5.44788358560146
"307",1.12030720289403,0.917538205556866,2.57847592149381,0.623850484709048,1.34647753910796
"308",0.650897105485185,0.572919655993509,1.65616438717673,0.464042250882842,1.06182437810574
"309",1.36559830276751,1.24621003232156,3.31973950744821,1.23647549854363,2.42335287558884
"310",3.41574620967681,3.09213417229947,8.56038615625357,4.73939988098922,10.0158070544111
"311",3.60113170952648,3.23561893264805,8.06322219349017,3.79275329382938,6.84661434200994
"312",1.90938475030473,1.68093601909601,4.26717824935618,1.14115692013919,2.07851263789952
"313",1.34495890926485,1.21901481219906,3.6605785465219,1.78075488353204,4.43294911756199
"314",1.58955760772177,1.44545265350318,4.32157509051428,2.33331375434515,5.73526682488643
"315",4.21438300034925,3.90449737306966,10.3253390409401,6.99805958104786,13.8663425193554
"316",0.608729882500914,0.545108814255756,1.72308324873834,0.760796251892286,2.16327274747026
"317",0.603432032919457,0.56148885364905,1.78141942683333,0.950485793095654,2.71766447697544
"318",0.497752681954197,0.459431263034763,1.39082674646251,0.673818795040434,1.70315801335712
"319",1.28000688033123,1.16402913428965,3.34561476996667,1.53880739649876,3.46475999796013
"320",0.95413132711619,0.867333084645528,2.49109327111481,1.05750934001072,2.37612820232272
"321",2.16068046934551,2.00783814451925,5.97264385389906,3.4415388239902,8.42041593980103
"322",0.309679618633556,0.285845700849694,0.872206162598845,0.427769904802745,1.10045273707218
