"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",150,11,122,10,11,5,4
"815",0,0,1,0,0,0,0
"816",159,12,147,13,14,4,7
"817",0,0,0,0,0,0,0
"818",153,9,127,14,13,4,4
"819",145,0,116,0,0,0,0
"820",143,0,113,0,0,0,0
"821",119,14,137,17,13,7,7
"822",155,0,134,0,0,0,1
"823",0,0,1,0,0,0,0
"824",153,14,146,13,14,7,6
"825",0,0,1,0,0,0,0
"826",158,8,125,16,16,5,5
"827",0,0,1,0,0,0,0
"828",143,7,143,6,8,2,5
"829",138,14,141,12,17,6,4
"830",146,12,127,14,14,5,7
"831",112,0,111,0,0,0,0
"832",137,9,122,9,11,5,6
"833",145,0,128,0,0,0,0
"834",139,16,143,14,12,5,5
"835",139,13,143,9,12,6,6
"836",141,11,129,13,10,5,7
"837",120,12,122,12,10,3,7
"838",0,0,1,0,0,0,0
"839",135,0,137,0,0,0,0
"840",138,13,170,21,14,6,7
"841",132,11,129,20,13,5,6
"842",131,12,140,19,16,4,6
"843",134,11,115,15,13,2,5
"844",139,10,107,10,14,6,5
"845",143,11,137,12,12,5,4
"846",142,11,137,15,13,5,5
"847",129,0,138,0,0,0,0
"848",0,0,1,0,0,0,0
"849",117,10,118,10,9,4,6
"850",138,14,133,16,11,6,4
"851",125,13,117,12,10,3,4
"852",135,0,119,0,0,0,0
"853",130,13,115,11,12,4,7
"854",0,0,1,0,0,0,0
"855",132,11,129,14,11,4,5
"856",131,14,129,16,16,6,6
"857",153,12,123,17,13,7,9
"858",154,10,147,14,8,5,3
"859",0,0,1,0,0,0,0
"860",0,0,0,0,0,0,0
"861",148,12,127,13,14,3,5
"862",148,10,140,8,8,4,6
"863",139,10,144,16,13,8,5
"864",133,15,122,13,14,4,6
"865",147,13,138,8,13,3,6
"866",1,0,1,0,0,0,0
"867",133,13,129,13,15,8,5
"868",147,8,136,11,10,6,7
"869",144,19,134,18,14,4,7
"870",129,11,136,11,13,5,4
"871",0,0,1,0,0,0,0
"872",135,8,150,17,9,7,8
"873",133,13,137,13,20,5,6
"874",152,12,139,15,18,6,6
"875",0,0,1,0,0,0,0
"876",139,7,139,7,5,3,4
"877",124,0,136,0,0,0,0
"878",145,10,142,9,10,4,7
"879",123,13,129,13,16,6,6
"880",124,17,139,16,12,5,6
"881",107,10,118,11,12,3,6
"882",0,0,1,0,0,0,0
"883",132,0,102,0,0,0,0
"884",145,7,130,11,9,4,4
"885",138,0,132,0,0,0,0
"886",136,11,134,11,12,5,5
"887",129,10,124,9,8,3,7
"888",0,0,1,0,0,0,0
"889",146,1,138,0,1,0,0
"890",133,9,131,14,11,6,6
"891",130,18,111,20,23,10,5
"892",132,11,127,16,17,5,6
"893",138,1,127,0,1,1,0
"894",0,0,1,0,0,0,0
"895",139,10,138,11,8,4,4
"896",130,11,131,12,11,4,5
"897",0,0,1,0,0,0,0
"898",143,9,142,12,12,3,6
"899",0,0,1,0,0,0,0
"900",145,0,140,1,0,0,1
"901",0,0,1,0,0,0,0
"902",0,0,1,0,0,0,0
"903",139,0,127,0,0,0,0
"904",130,0,121,0,0,0,0
"905",132,12,147,12,11,6,5
"906",125,12,133,12,12,5,6
"907",0,0,0,0,0,0,0
"908",128,0,150,0,0,0,1
"909",145,13,128,16,14,5,4
"910",0,0,1,0,0,0,0
"911",0,0,1,0,0,0,0
"912",126,9,129,12,11,8,5
"913",139,10,129,17,17,7,5
"914",127,14,122,15,13,5,7
"915",127,0,122,0,1,0,0
"916",129,13,135,17,13,6,7
"917",150,0,144,0,0,0,0
"918",128,13,126,13,12,5,5
"919",139,9,152,17,11,4,6
"920",152,1,160,0,0,0,0
"921",145,11,136,14,13,6,6
"922",141,1,119,1,0,0,0
"923",0,0,0,0,0,0,0
"924",1,0,1,0,0,0,0
"925",130,11,134,10,9,4,4
"926",0,0,1,0,0,0,0
"927",0,0,1,0,0,0,0
"928",137,14,150,19,15,7,6
"929",0,0,1,0,0,0,0
"930",130,2,132,2,2,1,1
"931",124,11,139,19,15,6,7
"932",133,14,147,18,17,7,6
"933",161,9,128,15,16,4,6
"934",138,12,129,18,16,5,6
"935",150,8,145,16,12,3,4
"936",132,16,120,20,14,4,5
"937",0,0,1,0,0,0,0
"938",121,13,119,12,14,5,6
"939",126,7,116,11,11,3,3
"940",142,11,149,12,8,5,5
"941",170,9,141,10,9,2,3
"942",0,0,1,0,0,0,0
"943",132,13,137,17,14,5,9
"944",149,0,125,0,0,0,0
"945",135,11,126,14,11,5,4
"946",141,12,137,18,12,6,7
"947",141,10,130,16,11,4,5
"948",0,0,1,0,0,0,0
"949",134,0,137,0,1,0,0
"950",159,13,143,14,16,5,7
"951",0,0,1,0,0,0,0
"952",145,8,147,12,9,4,4
"953",0,0,1,0,0,0,0
"954",140,8,134,12,13,5,5
"955",147,17,140,15,13,5,6
"956",139,16,116,9,12,6,4
"957",143,12,140,7,10,4,5
"958",154,12,147,14,13,5,7
"959",139,0,138,0,0,0,0
"960",134,9,136,9,9,6,4
"961",1,0,0,0,0,0,0
"962",151,1,134,1,0,1,1
"963",128,12,123,12,13,5,6
"964",0,0,2,0,0,0,0
"965",118,9,136,11,10,5,5
"966",146,11,114,21,12,8,5
"967",134,12,107,9,16,7,5
"968",161,10,156,10,13,6,6
"969",138,0,131,0,0,0,0
"970",126,8,126,10,8,4,4
"971",0,0,1,0,0,0,0
"972",127,8,115,9,9,4,4
"973",0,0,1,0,0,0,0
"974",0,0,1,0,0,0,0
"975",0,0,1,0,0,0,0
"976",154,9,142,16,16,5,5
"977",144,0,139,1,0,0,0
"978",116,10,127,8,8,3,3
"979",144,15,134,10,15,5,4
"980",130,0,128,0,0,0,0
"981",120,8,120,8,9,5,3
"982",155,10,135,11,9,3,5
"983",123,10,124,14,13,3,6
"984",138,12,128,12,15,5,8
"985",137,8,127,10,12,5,5
"986",116,11,123,11,12,6,6
"987",0,0,1,0,0,0,0
"988",156,15,150,13,15,5,8
"989",147,13,143,10,9,3,3
"990",142,9,122,13,12,4,6
"991",131,0,117,0,0,0,0
"992",122,14,126,7,8,6,5
"993",0,0,1,0,0,0,0
"994",0,0,0,0,0,0,0
"995",0,0,1,0,0,0,0
"996",0,0,1,0,0,0,0
"997",0,0,0,0,0,0,0
"998",141,9,138,10,15,4,5
"999",137,15,123,15,15,5,6
"1000",143,1,150,1,0,0,0
"1001",1,0,1,0,0,0,0
"1002",0,0,0,0,0,0,0
"1003",0,0,1,0,0,0,0
"1004",145,14,123,17,17,6,6
"1005",0,0,1,0,0,0,0
"1006",159,16,125,14,13,7,5
"1007",125,1,128,0,1,0,0
"1008",0,0,1,0,0,0,0
"1009",0,0,1,0,0,0,0
"1010",0,0,0,0,0,0,0
"1011",132,11,134,12,13,3,5
"1012",132,14,121,15,12,5,7
"1013",137,7,124,10,9,5,5
"1014",156,2,139,2,3,1,1
"1015",144,7,133,10,5,3,4
"1016",126,0,124,0,0,0,0
"1017",137,10,120,13,13,5,6
"1018",127,10,125,17,10,5,6
"1019",144,0,118,1,0,0,0
"1020",119,12,118,11,16,9,9
"1021",127,9,137,11,10,4,4
"1022",126,9,141,9,13,5,5
"1023",1,0,1,0,0,0,0
"1024",140,14,116,13,13,5,5
"1025",130,14,127,19,22,7,8
"1026",146,13,136,17,12,5,5
"1027",134,13,130,9,16,3,5
"1028",135,7,111,9,10,3,5
"1029",153,1,149,1,0,1,1
"1030",129,0,139,0,0,0,0
"1031",154,1,142,1,1,1,0
"1032",139,8,133,6,6,3,3
"1033",1,0,0,0,0,0,0
"1034",150,8,135,10,11,5,5
"1035",132,12,121,14,13,3,8
"1036",135,13,148,9,15,3,4
"1037",136,16,132,14,11,5,8
"1038",134,9,114,17,9,5,7
"1039",140,8,115,12,8,5,5
"1040",129,1,122,1,0,0,0
"1041",146,1,125,0,0,0,0
"1042",126,13,120,11,15,4,6
"1043",0,0,1,0,0,0,0
"1044",141,0,139,0,0,0,0
"1045",0,0,1,0,0,0,0
"1046",128,8,114,14,12,5,5
"1047",139,14,126,12,10,4,5
"1048",0,0,1,0,0,0,0
"1049",131,10,140,14,11,3,6
"1050",0,0,1,0,0,0,0
"1051",120,12,114,12,9,4,5
"1052",129,13,146,12,10,4,7
"1053",126,2,130,0,0,1,1
"1054",130,14,141,13,14,6,5
"1055",2,0,0,0,0,0,0
"1056",129,10,126,12,14,5,4
"1057",0,0,1,0,0,0,0
"1058",0,0,1,0,0,0,0
"1059",138,10,151,12,17,3,5
"1060",138,15,152,14,16,6,5
"1061",137,10,103,12,16,4,6
"1062",134,0,145,0,1,0,0
"1063",130,9,128,17,12,3,5
"1064",149,9,143,16,23,4,6
"1065",129,0,128,0,0,0,0
"1066",131,11,141,16,13,6,7
"1067",1,0,1,0,0,0,0
"1068",139,15,124,14,15,7,6
"1069",147,12,128,10,14,4,6
"1070",132,14,129,14,12,6,6
"1071",132,11,117,12,14,6,6
"1072",141,0,129,0,0,0,0
"1073",162,15,158,12,12,5,6
"1074",152,16,127,11,13,4,5
"1075",147,18,139,19,14,3,11
"1076",143,0,140,0,0,0,0
"1077",139,12,159,16,10,10,7
"1078",142,13,157,15,11,7,5
"1079",128,10,128,14,12,6,5
"1080",138,0,132,0,0,0,0
"1081",134,12,116,16,19,3,9
"1082",144,7,119,9,11,4,5
"1083",0,0,1,0,0,0,0
"1084",144,8,121,10,13,6,5
"1085",142,15,125,14,12,4,5
"1086",144,7,139,6,7,3,3
"1087",139,12,167,12,10,6,4
"1088",155,13,136,14,12,4,6
"1089",0,0,1,0,0,0,0
"1090",0,0,1,0,0,0,0
"1091",152,9,168,12,10,4,5
"1092",125,10,110,10,14,5,6
"1093",126,0,125,0,1,0,0
"1094",0,0,1,0,0,0,0
"1095",0,0,1,0,0,0,0
"1096",142,1,152,0,1,0,1
"1097",146,10,132,13,11,3,5
"1098",0,0,1,0,0,0,0
"1099",143,12,122,12,14,5,3
"1100",124,12,153,9,9,5,6
"1101",154,0,142,1,0,0,0
"1102",126,0,137,0,0,0,0
"1103",120,11,120,16,13,4,7
"1104",0,0,0,0,0,0,0
"1105",138,16,128,14,10,4,6
"1106",144,15,113,13,11,5,5
"1107",140,10,131,15,12,3,4
"1108",0,0,1,0,0,0,0
"1109",144,9,131,13,10,4,3
"1110",131,13,139,14,15,4,5
"1111",0,0,2,0,0,0,0
"1112",140,14,124,15,16,6,6
"1113",143,0,113,1,0,0,0
"1114",1,0,1,0,0,0,0
"1115",138,10,138,11,8,4,4
"1116",133,11,127,14,14,6,6
"1117",144,13,129,18,13,4,6
"1118",140,11,118,10,7,5,9
"1119",139,7,132,20,16,4,5
"1120",167,0,145,0,0,0,0
"1121",146,10,112,16,10,6,5
"1122",144,11,138,14,11,3,5
"1123",0,0,0,0,0,0,0
"1124",136,14,125,13,17,6,5
"1125",119,0,127,1,1,0,0
"1126",133,11,114,17,11,5,4
"1127",1,0,1,0,0,0,0
"1128",145,15,131,14,12,5,8
"1129",0,0,0,0,0,0,0
"1130",148,12,137,11,11,6,7
"1131",125,12,150,18,11,5,5
"1132",159,14,146,12,13,6,7
"1133",0,0,1,0,0,0,0
"1134",154,14,145,11,10,6,6
"1135",147,16,146,18,15,4,9
"1136",141,10,135,8,9,3,4
"1137",0,0,0,0,0,0,0
"1138",1,0,1,0,0,0,0
"1139",121,13,128,12,14,6,6
"1140",129,12,120,11,13,6,6
"1141",141,9,111,12,14,6,5
"1142",0,0,0,0,0,0,0
"1143",141,13,137,12,17,6,8
"1144",151,10,145,11,15,4,4
"1145",156,0,150,1,1,1,0
"1146",128,14,134,11,11,5,7
"1147",0,0,1,0,0,0,0
"1148",132,6,129,7,8,4,3
"1149",108,9,115,14,9,5,6
"1150",122,16,119,15,15,5,6
"1151",150,11,135,7,9,3,5
"1152",145,15,145,14,15,4,5
"1153",133,13,159,12,14,5,5
"1154",122,13,110,18,15,7,6
"1155",108,0,111,0,1,0,0
"1156",119,6,124,8,8,4,3
"1157",126,8,128,12,10,5,6
"1158",146,8,125,14,10,4,3
"1159",1,0,1,0,0,0,0
"1160",134,9,131,11,11,4,6
"1161",145,9,120,16,19,7,4
"1162",150,0,152,0,0,0,0
"1163",0,0,1,0,0,0,0
"1164",130,11,127,15,14,5,5
"1165",0,0,1,0,0,0,0
"1166",1,0,1,0,0,0,0
"1167",154,8,132,9,12,4,4
"1168",128,0,132,0,1,0,0
"1169",131,0,129,0,0,0,1
"1170",127,9,123,15,11,4,7
"1171",0,0,1,0,0,0,0
"1172",0,0,1,0,0,0,0
"1173",158,9,117,13,14,4,5
"1174",1,0,1,0,0,0,0
"1175",0,0,1,0,0,0,0
"1176",142,0,147,0,0,0,0
"1177",0,0,1,0,0,0,0
"1178",134,10,146,13,14,5,5
"1179",119,10,119,15,10,4,5
"1180",156,11,119,12,11,8,5
"1181",133,3,122,0,0,1,1
"1182",0,0,1,0,0,0,0
"1183",141,7,114,9,11,4,5
"1184",155,9,131,11,12,5,5
"1185",144,9,133,13,10,4,5
"1186",0,0,1,0,0,0,0
"1187",139,12,142,19,12,6,6
"1188",1,0,1,0,0,0,0
"1189",126,0,126,0,0,0,0
"1190",1,0,1,0,0,0,0
"1191",126,11,144,19,21,7,8
"1192",128,0,119,0,0,0,0
"1193",142,14,132,14,14,6,4
"1194",0,0,1,0,0,0,0
"1195",0,0,1,0,0,0,0
"1196",120,17,126,19,15,5,6
"1197",0,0,1,0,0,0,0
"1198",0,0,1,0,0,0,0
"1199",0,0,0,0,0,0,0
"1200",143,11,129,13,11,6,4
"1201",143,0,114,1,0,0,0
"1202",0,0,1,0,0,0,0
"1203",130,12,128,12,20,6,6
"1204",160,0,144,1,0,0,0
"1205",125,7,123,11,8,4,4
"1206",0,0,1,0,0,0,0
"1207",162,1,131,0,1,0,0
"1208",151,0,149,0,0,0,0
"1209",0,0,1,0,0,0,0
"1210",146,11,148,16,12,8,4
"1211",126,11,117,10,12,5,6
"1212",0,0,1,0,0,0,0
"1213",149,14,128,17,12,4,6
"1214",0,0,1,0,0,0,0
"1215",0,0,1,0,0,0,0
"1216",0,0,1,0,0,0,0
"1217",0,0,1,0,0,0,0
"1218",141,12,135,12,13,4,7
"1219",0,0,1,0,0,0,0
"1220",145,17,136,16,14,2,6
"1221",0,0,1,0,0,0,0
"1222",0,0,1,0,0,0,0
"1223",0,0,0,0,0,0,0
"1224",132,0,129,1,0,0,0
"1225",0,0,2,0,0,0,0
"1226",152,8,157,14,10,5,5
"1227",152,0,123,0,0,0,0
"1228",143,0,132,0,0,0,1
"1229",0,0,0,0,0,0,0
"1230",118,7,100,10,8,4,5
"1231",147,0,119,0,0,0,1
"1232",135,0,125,0,0,0,0
"1233",144,16,143,14,12,8,7
"1234",140,0,132,0,0,1,0
"1235",0,0,1,0,0,0,0
"1236",135,16,132,18,15,7,5
"1237",146,6,140,11,10,4,5
"1238",163,16,137,17,15,6,6
"1239",121,0,126,0,0,0,0
"1240",169,8,162,12,9,5,4
"1241",155,10,127,14,17,5,8
"1242",123,12,124,14,15,6,7
"1243",126,11,146,13,17,3,5
"1244",126,8,150,13,16,5,7
"1245",146,10,135,8,8,5,3
"1246",144,7,136,8,6,2,5
"1247",143,14,131,10,17,7,6
"1248",149,18,123,15,13,5,9
"1249",142,9,116,10,10,3,5
"1250",149,12,142,13,10,6,5
"1251",149,0,140,0,1,0,0
"1252",0,0,1,0,0,0,0
"1253",130,9,119,14,16,4,7
"1254",142,9,148,11,13,3,5
"1255",0,0,1,0,0,0,0
"1256",133,1,129,0,1,0,0
"1257",0,0,0,0,0,0,0
"1258",123,10,114,13,12,3,8
"1259",124,8,127,10,7,4,3
"1260",146,13,129,11,11,5,5
"1261",0,0,0,0,0,0,0
"1262",140,11,130,9,15,3,6
"1263",0,0,1,0,0,0,0
"1264",0,0,1,0,0,0,0
"1265",126,11,151,12,14,4,7
"1266",0,0,1,0,0,0,0
"1267",132,0,134,1,0,0,0
"1268",139,9,137,16,13,2,5
"1269",143,16,161,15,22,4,4
"1270",152,9,134,9,6,4,5
"1271",132,10,130,11,16,5,9
"1272",137,9,154,9,12,4,6
"1273",146,12,122,18,15,7,7
"1274",153,10,133,15,15,5,4
"1275",127,9,135,12,8,4,4
"1276",143,10,137,21,13,6,6
"1277",0,0,1,0,0,0,0
"1278",133,12,134,12,13,6,4
"1279",122,11,127,11,18,3,7
"1280",141,11,131,13,10,4,5
"1281",142,11,143,12,10,4,8
"1282",149,10,141,19,14,6,7
"1283",120,18,129,16,14,8,6
"1284",1,0,2,0,0,0,0
"1285",0,0,1,0,0,0,0
"1286",120,12,134,9,10,3,4
"1287",108,0,108,0,0,0,0
"1288",106,14,95,13,14,6,7
"1289",138,11,124,12,11,4,4
"1290",146,12,130,14,10,4,6
"1291",139,10,111,16,16,4,5
"1292",130,10,123,17,11,5,5
"1293",133,9,134,11,12,5,6
"1294",160,11,142,12,11,7,4
"1295",132,0,145,0,0,0,0
"1296",124,9,132,8,8,5,4
"1297",0,0,1,0,0,0,0
"1298",0,0,1,0,0,0,0
"1299",148,15,130,11,10,4,8
"1300",126,6,140,10,12,3,3
"1301",144,11,140,12,12,3,4
"1302",0,0,1,0,0,0,0
"1303",125,12,113,8,10,4,5
"1304",126,0,125,1,0,0,0
"1305",0,0,1,0,0,0,0
"1306",154,7,161,9,9,3,6
"1307",139,13,146,18,13,6,6
"1308",119,0,134,0,0,0,0
"1309",1,0,1,0,0,0,0
"1310",105,11,109,14,13,3,5
"1311",137,10,123,21,11,4,6
"1312",150,9,123,15,13,4,7
"1313",143,8,136,13,17,7,6
"1314",0,0,1,0,0,0,0
"1315",123,14,104,15,11,4,7
"1316",152,12,142,10,12,6,5
"1317",134,19,162,17,14,10,9
"1318",137,12,135,15,16,4,5
"1319",136,11,126,13,11,5,8
"1320",1,0,1,0,0,0,0
"1321",152,0,134,1,0,0,1
"1322",131,9,119,11,10,6,8
"1323",0,0,1,0,0,0,0
"1324",123,0,130,0,0,0,0
"1325",135,14,154,19,15,5,5
"1326",132,11,139,14,10,5,4
"1327",0,0,1,0,0,0,0
"1328",143,9,131,15,11,4,5
"1329",142,11,128,8,14,4,6
"1330",140,10,140,12,12,6,8
"1331",141,0,129,0,0,0,0
"1332",141,10,135,10,13,3,5
"1333",133,1,122,0,0,0,0
"1334",0,0,1,0,0,0,0
"1335",145,0,146,1,0,0,0
"1336",150,0,141,0,0,0,0
"1337",0,0,1,0,0,0,0
"1338",130,8,141,10,10,5,4
"1339",128,0,128,0,0,0,0
"1340",0,0,0,0,0,0,0
"1341",142,1,114,0,0,0,1
"1342",0,0,0,0,0,0,0
"1343",149,15,149,9,13,5,5
"1344",155,11,136,9,14,7,4
"1345",126,14,133,18,17,5,5
"1346",0,0,1,0,0,0,0
"1347",164,11,137,12,15,5,5
"1348",0,0,1,0,0,0,0
"1349",136,0,127,0,0,0,0
"1350",161,11,128,12,12,6,6
"1351",136,12,150,12,11,7,6
"1352",143,5,127,7,8,3,3
"1353",122,0,128,0,0,0,1
"1354",144,13,127,18,12,5,5
"1355",132,0,127,0,0,0,0
"1356",132,17,132,15,9,4,6
"1357",0,0,1,0,0,0,0
"1358",152,1,123,0,0,0,1
"1359",143,12,144,17,15,6,6
"1360",135,11,126,14,11,4,4
"1361",131,0,131,0,1,0,0
"1362",146,9,149,12,15,4,4
"1363",135,0,136,0,0,0,0
"1364",0,0,1,0,0,0,0
"1365",120,10,120,15,12,3,5
"1366",1,0,1,0,0,0,0
"1367",149,12,111,11,11,5,6
"1368",147,7,151,12,11,6,5
"1369",145,12,150,11,11,3,6
"1370",133,7,134,11,11,4,4
"1371",139,12,127,15,15,6,5
"1372",144,12,116,12,15,5,8
"1373",139,9,119,7,8,4,3
"1374",1,0,2,0,0,0,0
"1375",129,11,121,10,14,5,5
"1376",121,0,147,0,0,0,0
"1377",148,0,141,0,0,0,0
"1378",140,12,133,12,19,7,6
"1379",150,12,136,11,10,3,5
"1380",149,11,153,11,11,5,4
"1381",1,0,2,0,0,0,0
"1382",142,11,132,14,18,7,7
"1383",133,1,136,0,0,1,0
"1384",126,9,157,16,16,5,4
"1385",137,10,137,17,12,5,5
"1386",138,9,105,7,9,5,4
"1387",128,11,134,16,12,5,6
"1388",154,15,121,15,9,7,5
"1389",139,0,128,0,0,0,0
"1390",0,0,1,0,0,0,0
"1391",134,7,135,11,8,7,7
"1392",140,0,149,0,0,0,1
"1393",1,0,1,0,0,0,0
"1394",0,0,2,0,0,0,0
"1395",1,0,1,0,0,0,0
"1396",123,13,131,14,14,5,6
"1397",155,0,132,0,0,0,0
"1398",0,0,1,0,0,0,0
"1399",143,11,118,17,14,4,8
"1400",0,0,0,0,0,0,0
"1401",0,0,1,0,0,0,0
"1402",156,10,127,14,18,5,6
"1403",128,0,111,1,1,0,0
"1404",169,15,156,13,16,9,7
"1405",164,13,142,15,15,5,5
"1406",1,0,1,0,0,0,0
"1407",0,0,1,0,0,0,0
"1408",144,9,145,12,11,3,5
"1409",0,0,1,0,0,0,0
"1410",156,12,133,12,12,4,7
"1411",125,0,143,0,0,1,0
"1412",1,0,0,0,0,0,0
"1413",158,14,142,9,11,4,5
"1414",138,15,109,15,14,7,6
"1415",135,1,146,1,1,0,1
"1416",137,12,132,17,15,3,8
"1417",125,8,118,12,13,4,7
"1418",120,12,129,13,11,5,7
"1419",145,0,129,0,0,0,0
"1420",158,19,143,13,18,5,7
"1421",145,10,122,8,7,2,4
"1422",0,0,1,0,0,0,0
"1423",0,0,1,0,0,0,0
"1424",126,0,129,0,0,1,0
"1425",138,12,132,12,12,4,6
"1426",132,14,133,15,14,5,6
"1427",0,0,1,0,0,0,0
"1428",0,0,0,0,0,0,0
"1429",0,0,1,0,0,0,0
"1430",145,10,138,14,11,5,5
"1431",137,0,152,0,0,0,0
"1432",0,0,1,0,0,0,0
"1433",143,0,148,0,0,0,0
"1434",149,9,138,13,13,3,5
"1435",161,0,137,0,0,1,0
"1436",136,0,135,0,0,0,0
"1437",125,11,119,13,11,4,5
"1438",127,11,135,12,15,5,6
"1439",147,1,132,1,1,0,0
"1440",132,16,138,14,19,6,5
"1441",128,8,140,12,14,4,4
"1442",125,9,144,11,10,4,6
"1443",0,0,1,0,0,0,0
"1444",153,9,122,15,16,4,7
"1445",134,8,113,12,10,7,5
"1446",159,0,134,0,0,0,0
"1447",138,9,139,7,9,4,4
"1448",2,0,1,0,0,0,0
"1449",137,9,134,8,8,3,4
"1450",162,13,132,13,17,6,7
"1451",0,0,1,0,0,0,0
"1452",131,13,123,14,12,3,4
"1453",157,15,152,22,20,8,7
"1454",115,12,110,13,13,4,8
"1455",137,0,121,0,1,0,1
"1456",0,0,0,0,0,0,0
"1457",143,0,125,0,0,0,0
"1458",0,0,0,0,0,0,0
"1459",136,0,155,0,2,0,0
"1460",148,20,140,16,11,4,9
"1461",142,13,118,18,14,6,8
"1462",139,5,129,7,9,3,3
"1463",125,0,114,0,0,0,0
"1464",165,10,159,13,12,6,7
"1465",130,11,128,14,10,5,6
"1466",134,14,132,19,16,4,6
"1467",143,14,134,15,16,7,6
"1468",0,0,1,0,0,0,0
"1469",140,0,120,0,0,0,0
"1470",0,0,1,0,0,0,0
"1471",1,0,1,0,0,0,0
"1472",155,12,147,13,11,3,6
"1473",0,0,1,0,0,0,0
"1474",137,5,140,7,12,4,4
"1475",131,10,130,14,8,5,3
"1476",129,11,124,15,9,5,5
"1477",115,11,122,19,15,4,8
"1478",0,0,2,0,0,0,0
"1479",143,8,118,19,17,6,5
"1480",0,0,1,0,0,0,0
"1481",0,0,2,0,0,0,0
"1482",129,12,140,15,12,6,5
"1483",114,13,123,15,14,5,7
"1484",148,10,162,14,12,4,4
"1485",0,0,1,0,0,0,0
"1486",1,0,2,0,0,0,0
"1487",141,10,149,10,15,5,6
"1488",108,9,126,7,10,4,4
"1489",126,7,137,16,11,5,7
"1490",153,10,122,12,10,5,7
"1491",127,12,128,10,11,3,4
"1492",2,0,1,0,0,0,0
"1493",132,8,145,9,10,5,3
"1494",0,0,1,0,0,0,0
"1495",142,9,137,11,8,5,4
"1496",0,0,0,0,0,0,0
"1497",1,0,1,0,0,0,0
"1498",1,0,1,0,0,0,0
"1499",174,0,147,0,0,0,0
"1500",0,0,0,0,0,0,0
"1501",143,13,144,7,16,5,4
"1502",1,0,2,0,0,0,0
"1503",124,11,113,18,15,6,8
"1504",146,6,126,14,7,6,5
"1505",131,14,121,14,12,7,6
"1506",115,12,120,16,14,6,5
"1507",0,0,1,0,0,0,0
"1508",143,9,150,14,16,5,5
"1509",144,15,142,18,11,5,6
"1510",0,0,1,0,0,0,0
"1511",141,13,127,10,8,6,4
"1512",133,8,127,13,11,4,5
"1513",131,9,121,10,10,7,6
"1514",120,0,115,0,0,0,0
"1515",130,12,134,11,14,6,8
"1516",138,10,150,14,11,4,7
"1517",121,1,129,2,1,0,1
"1518",140,8,142,14,15,3,4
"1519",145,0,143,1,0,0,1
"1520",0,0,1,0,0,0,0
"1521",153,12,114,11,11,8,5
"1522",1,0,1,0,0,0,0
"1523",160,12,151,12,13,5,5
"1524",139,10,130,17,11,3,6
"1525",151,9,140,15,11,5,5
"1526",139,0,137,0,0,0,0
"1527",140,8,136,12,11,3,6
"1528",117,9,114,11,12,4,6
"1529",122,14,127,15,15,7,6
"1530",140,0,137,0,0,0,0
"1531",143,0,123,0,0,0,0
"1532",126,0,125,0,0,0,0
"1533",149,14,124,13,9,3,4
"1534",137,12,140,15,11,6,5
"1535",128,12,144,13,13,3,7
"1536",1,0,1,0,0,0,0
"1537",138,11,130,15,14,5,6
"1538",129,10,129,12,9,6,6
"1539",129,8,127,10,8,3,4
"1540",0,0,1,0,0,0,0
"1541",127,12,135,12,11,5,5
"1542",151,13,126,13,14,4,6
"1543",126,7,118,14,15,5,4
"1544",139,9,141,11,12,6,5
"1545",135,17,119,15,15,8,7
"1546",0,0,1,0,0,0,0
"1547",127,12,134,7,11,5,5
"1548",1,0,1,0,0,0,0
"1549",0,0,0,0,0,0,0
"1550",137,8,132,14,12,4,5
"1551",134,0,131,0,0,0,0
"1552",133,12,109,15,13,7,4
"1553",136,0,119,1,0,0,0
"1554",124,16,154,21,14,5,8
"1555",138,10,135,7,14,5,6
"1556",136,0,144,0,0,0,0
"1557",130,12,136,14,12,5,7
"1558",122,9,130,12,9,5,7
"1559",144,18,138,14,13,6,6
"1560",120,0,133,0,1,0,0
"1561",146,7,143,9,12,4,4
"1562",139,15,130,16,10,4,6
"1563",0,0,1,0,0,0,0
"1564",139,0,110,0,0,0,0
"1565",142,16,109,13,10,3,4
"1566",0,0,0,0,0,0,0
"1567",157,0,138,0,0,0,0
"1568",154,7,142,11,9,4,6
"1569",138,0,137,0,0,0,0
"1570",139,13,139,11,12,5,7
"1571",134,11,135,10,15,6,7
"1572",0,0,1,0,0,0,0
"1573",143,13,124,10,13,4,5
"1574",124,9,119,15,10,5,6
"1575",136,0,133,0,0,1,1
"1576",144,9,115,13,14,4,6
"1577",134,13,133,18,12,4,7
"1578",130,12,111,11,20,6,5
"1579",0,0,1,0,0,0,0
"1580",158,13,138,10,10,4,6
"1581",0,0,1,0,0,0,0
"1582",142,9,160,12,11,6,5
"1583",1,0,1,0,0,0,0
"1584",133,11,134,16,13,8,6
"1585",140,0,131,0,0,0,0
"1586",137,13,132,19,15,6,8
"1587",0,0,1,0,0,0,0
"1588",139,0,133,0,0,0,0
"1589",135,10,126,11,11,4,7
"1590",145,0,142,1,0,0,0
"1591",143,0,119,0,0,0,0
"1592",142,11,135,20,12,6,6
"1593",154,0,163,1,0,0,0
"1594",134,12,119,14,15,4,5
"1595",156,12,128,13,11,5,4
"1596",125,1,138,1,1,0,0
