"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"619",56,4,61,7,17,7,8
"620",57,0,48,0,0,0,0
"621",59,6,37,6,14,3,13
"622",0,0,0,0,0,0,0
"623",50,6,64,6,14,4,8
"624",0,0,0,0,0,0,0
"625",56,4,64,8,20,7,15
"626",55,6,52,6,12,3,6
"627",59,4,56,8,10,4,8
"628",47,0,53,0,0,0,0
"629",54,5,46,6,15,5,8
"630",46,0,56,0,1,0,0
"631",0,0,0,0,0,0,0
"632",63,0,59,0,0,0,0
"633",43,3,59,5,16,5,5
"634",0,0,0,0,0,0,0
"635",0,0,0,0,0,0,0
"636",44,9,49,8,15,7,10
"637",46,0,51,1,1,1,0
"638",50,6,56,4,10,3,11
"639",47,5,55,8,14,6,14
"640",57,5,63,6,11,6,7
"641",45,5,51,7,7,4,8
"642",35,7,56,5,11,5,7
"643",0,0,0,0,0,0,0
"644",0,0,0,0,0,0,0
"645",54,5,58,10,16,6,9
"646",52,8,55,9,13,5,12
"647",0,0,0,0,0,0,0
"648",56,0,51,0,0,0,0
"649",58,5,59,7,9,3,7
"650",54,0,52,0,0,0,0
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",0,0,1,0,0,0,0
"654",0,0,0,0,0,0,0
"655",56,8,59,5,15,8,10
"656",0,0,0,0,0,0,0
"657",52,4,43,6,13,4,10
"658",53,8,55,4,17,4,9
"659",56,4,55,8,13,6,5
"660",51,0,48,0,0,0,0
"661",50,5,48,10,9,5,5
"662",0,0,0,0,0,0,0
"663",54,0,59,0,0,0,0
"664",65,5,58,6,10,3,6
"665",57,0,46,0,0,0,0
"666",0,0,0,0,0,0,0
"667",64,4,60,8,12,5,8
"668",63,5,56,9,8,2,6
"669",52,3,48,6,13,2,7
"670",52,2,57,11,13,7,9
"671",49,0,47,0,0,0,0
"672",0,0,1,0,0,0,0
"673",62,0,52,0,0,0,0
"674",60,5,56,9,9,5,9
"675",50,8,48,6,15,5,8
"676",0,0,1,0,0,0,0
"677",52,0,47,0,0,0,0
"678",42,5,43,8,12,4,8
"679",58,0,56,0,0,0,0
"680",0,0,1,0,0,0,0
"681",44,5,53,5,11,4,8
"682",52,6,61,8,14,5,5
"683",55,0,61,0,1,0,1
"684",53,4,57,10,12,4,6
"685",53,6,43,4,13,4,11
"686",59,4,55,5,8,4,6
"687",0,0,0,0,0,0,0
"688",56,0,62,0,0,0,0
"689",51,7,56,5,18,4,12
"690",45,4,40,7,17,4,11
"691",71,4,59,4,11,7,5
"692",51,4,51,4,12,2,5
"693",53,0,61,1,1,0,0
"694",51,0,50,0,0,0,0
"695",0,0,1,0,0,0,0
"696",0,0,0,0,0,0,0
"697",58,4,67,5,12,2,9
"698",45,0,63,0,0,0,0
"699",46,4,54,7,16,4,10
"700",0,0,1,0,0,0,0
"701",57,8,56,7,8,3,7
"702",0,0,1,0,0,0,0
"703",54,5,52,3,14,6,8
"704",63,0,73,0,1,0,0
"705",64,4,44,4,12,5,8
"706",62,6,54,7,15,2,7
"707",56,4,58,8,15,4,6
"708",48,0,58,0,0,0,1
"709",59,6,61,5,15,4,11
"710",74,8,57,7,20,11,8
"711",50,8,50,10,21,4,9
"712",0,0,0,0,0,0,0
"713",61,8,56,7,14,4,11
"714",0,0,0,0,0,0,0
"715",68,5,58,6,15,5,9
"716",0,0,0,0,0,0,0
"717",59,3,63,3,9,4,6
"718",0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0
"720",59,5,46,7,12,3,10
"721",58,6,46,7,11,3,9
"722",0,0,0,0,0,0,0
"723",0,0,0,0,0,0,0
"724",48,8,45,8,14,6,7
"725",0,0,0,0,0,0,0
"726",58,8,62,6,17,5,11
"727",62,5,61,6,11,6,8
"728",59,0,58,0,0,0,0
"729",51,0,62,1,0,0,0
"730",0,0,0,0,0,0,0
"731",57,5,70,6,7,4,12
"732",74,4,63,5,13,6,10
"733",0,0,0,0,0,0,0
"734",50,4,51,3,13,3,5
"735",0,0,1,0,0,0,0
"736",55,5,42,7,14,4,10
"737",56,7,59,8,12,4,9
"738",42,7,43,6,14,3,6
"739",50,6,54,6,16,4,12
"740",52,6,68,3,14,4,6
"741",0,0,0,0,0,0,0
"742",51,5,59,9,10,5,9
"743",51,7,51,7,13,4,9
"744",56,3,61,8,8,2,7
"745",56,0,56,0,0,0,0
"746",54,4,57,4,14,3,6
"747",0,0,1,0,0,0,0
"748",64,5,54,10,12,7,8
"749",57,0,55,0,0,0,0
"750",51,5,67,4,10,4,11
"751",55,5,53,6,9,2,5
"752",0,0,0,0,0,0,0
"753",57,5,51,10,16,4,12
"754",0,0,0,0,0,0,0
"755",58,6,52,8,10,5,9
"756",0,0,0,0,0,0,0
"757",54,6,59,9,15,2,8
"758",61,5,47,6,17,4,10
"759",0,0,0,0,0,0,0
"760",0,0,0,0,0,0,0
"761",58,4,60,8,10,3,10
"762",61,6,51,6,13,6,9
"763",52,6,49,6,22,7,12
"764",46,4,40,4,17,5,8
"765",57,8,49,4,16,5,10
"766",54,5,59,6,18,4,9
"767",54,4,57,8,10,4,6
"768",45,0,58,0,0,0,0
"769",64,0,73,0,0,0,0
"770",47,0,61,0,1,0,1
"771",48,6,62,8,12,3,7
"772",48,8,48,7,15,4,8
"773",48,4,47,6,12,4,10
"774",55,6,62,6,10,5,8
"775",62,6,62,7,12,4,8
"776",63,3,56,4,7,4,6
"777",54,0,68,0,0,0,0
"778",0,0,1,0,0,0,0
"779",55,0,53,0,0,0,1
"780",53,4,49,6,14,4,8
"781",58,4,59,8,13,4,8
"782",58,0,55,0,0,0,0
"783",0,0,0,0,0,0,0
"784",49,0,44,0,0,0,0
"785",59,0,56,0,0,0,0
"786",50,5,59,5,16,3,6
"787",55,6,58,7,10,5,6
"788",51,4,57,6,11,3,6
"789",0,0,0,0,0,0,0
"790",49,3,46,4,14,5,11
"791",0,0,0,0,0,0,0
"792",52,5,50,5,11,6,11
"793",56,4,46,7,17,6,10
"794",56,5,70,5,9,3,7
"795",67,5,72,6,7,4,11
"796",49,0,49,0,0,0,0
"797",55,5,47,7,15,5,11
"798",58,4,58,8,16,5,10
"799",60,7,56,6,13,5,6
"800",48,4,41,6,11,6,8
"801",57,3,60,6,12,6,8
"802",43,0,65,1,2,0,0
"803",0,0,0,0,0,0,0
