"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",25.4007952509718,43.8368160479915,50.0786376791749,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",41.0168406314278,0,0,0,0
"429",0,0,0,0,0
"430",72.6203854599629,127.381829680433,23.3982360698254,35.0519340069551,95.083645106912
"431",0,0,0,0,0
"432",179.324448751895,109.754958321298,155.83395921134,142.834601343817,29.3947455106322
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",0,0,0,0,0
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",0,0,0,0,0
"439",0,0,0,0,0
"440",0,14.3763873733347,0,0,0
"441",51.4549774027109,198.331403750312,128.193288380752,0,173.108112373749
"442",0,0,0,0,0
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",0,0,0,0,0
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",0,0,0,0,0
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",54.9766740920975,13.0275278308469,63.7047410400547,0,0
"454",0,0,0,0,0
"455",189.570212709627,69.7405293202437,62.1296124225868,71.4073329184856,107.359241549685
"456",0,0,0,0,0
"457",17.6997352275331,0,0,0,0
"458",0,0,0,0,0
"459",0,30.2891974116523,0,0,0
"460",0,44.3946484935926,0,0,0
"461",52.1551350600837,68.6175333323571,65.9662866864774,0,46.9456886122981
"462",0,0,0,0,0
"463",0,18.1893268701911,0,0,0
"464",0,0,0,0,0
"465",0,14.6337469967294,0,0,0
"466",0,0,0,0,0
"467",0,0,0,0,0
"468",34.927565715804,0,0,0,0
"469",0,0,0,0,0
"470",0,0,0,0,0
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",28.6270986604473,40.0833631444376,49.1191902180781,32.7817509838896,0
"476",0,0,0,0,0
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",0,0,0,0,0
"482",0,0,0,0,0
"483",0,0,0,0,0
"484",0,9.69385694456609,0,0,0
"485",29.0285154617838,32.570987226345,27.5798844569631,0,47.5318258177262
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",111.980455260347,84.4852021609814,66.1618410134016,135.743110567681,35.0997197486153
"489",0,0,0,0,0
"490",0,0,0,0,0
"491",0,0,0,0,0
"492",7.6117916349515,9.51647914684158,0,0,0
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",11.2765817411015,0,0,0,0
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0,0,0,0,0
"501",0,14.6946192594871,0,0,0
"502",0,0,0,0,0
"503",0,0,0,0,0
"504",0,0,0,0,14.400548481339
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",0,0,0,0,0
"509",0,9.39999127111448,0,0,0
"510",37.0002134851748,46.4239765412474,23.960216110624,142.159442042247,35.7027479899636
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",0,0,0,0,0
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",0,8.21520364656868,0,0,0
"518",110.821254124172,93.9383468272655,83.2541757555295,151.56919510667,149.329463137897
"519",109.751857993763,165.1030674349,72.6345057846175,0,47.0598167488338
"520",0,0,0,0,0
"521",19.1347361389707,30.2691650841761,0,0,0
"522",0,0,0,0,0
"523",0,21.2182994552662,0,24.5094480105141,0
"524",0,0,0,0,0
"525",0,8.61742796286401,0,0,0
"526",114.675625950315,106.863627547457,124.049238754957,86.322845328412,102.734579741476
"527",136.561739616396,48.8884982217592,153.458872879173,144.167231983503,39.9844619541943
"528",0,0,0,0,0
"529",0,0,0,0,0
"530",76.8481005724604,91.5470560785949,71.94736902521,30.3798414399473,74.8958028125198
"531",116.271413180632,181.037562536975,20.4691462982771,54.7775223553037,25.5543170902037
"532",0,23.9005413177283,0,0,0
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",112.309584285292,119.580130229403,113.659177340998,84.218855484328,114.948467146866
"536",231.072828780677,226.480793440915,170.073767691099,91.0730243650829,207.907032372722
"537",0,9.91767529092225,0,0,6.81152645243602
"538",56.0284908800037,48.6407635875651,0,0,0
"539",17.6325458892427,0,0,0,0
"540",79.0204070668242,56.6152590996031,37.4980623237552,0,52.7549624433329
"541",120.323999090076,77.5765632695304,68.9587536929437,0,89.6260874450759
"542",0,0,0,0,0
"543",77.4245147294092,112.59275475306,36.7311121971927,136.107227017356,121.453327910239
"544",0,0,0,0,0
"545",121.412999265646,72.5691380952172,121.667810756543,61.6680442057336,139.308518083806
"546",0,0,0,0,0
"547",75.3140573028673,82.4319403878415,23.5929322224708,0,107.383668442389
"548",78.6327375469521,81.0978805417296,90.240118150718,0,141.117451227112
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",67.0246634701649,93.9323831605796,0,0,80.8249516300671
"552",141.115032724008,117.307937246336,141.077406343178,61.9508606236093,71.3862991202101
"553",0,0,0,0,0
"554",0,0,0,0,0
"555",45.2681184213304,17.8457124667161,0,0,0
"556",0,0,0,0,0
"557",0,45.8060778472414,0,0,0
"558",0,0,0,0,0
"559",22.8926208613057,34.4905301893757,0,35.9489233315832,63.8293442819088
"560",0,0,0,0,0
"561",119.144250078729,149.399402791297,104.072102910412,41.2295024406085,47.8242125408438
"562",0,0,0,0,0
"563",0,36.1085795364316,0,0,0
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",0,22.1658416387302,0,0,0
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",75.1233737501963,89.8633817155219,0,41.745771399218,0
"570",9.45682130706533,2.45335074677657,0,0,0
"571",0,8.74484466972973,28.1249428050459,0,0
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",0,0,0,0,0
"575",105.862769622875,118.927305943046,108.886685360675,84.1537500278867,77.0807202893616
"576",0,5.36573749700434,0,0,0
"577",0,0,0,0,0
"578",0,0,0,0,0
"579",66.849426091219,60.6896176415727,70.5198081451601,0,77.6415079597456
"580",0,0,0,0,0
"581",0,0,0,0,0
"582",18.8253882428684,38.2469514351199,0,0,0
"583",0,0,0,0,0
"584",0,58.0633027905465,0,0,0
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",0,0,0,0,0
"591",88.7914901767661,130.035780935664,191.458403950832,146.926969774939,60.4440203661513
"592",104.368704553904,123.16885297923,121.481110898181,0,89.3906794169536
"593",0,0,0,0,0
"594",0,0,0,0,0
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",0,0,0,0,0
"598",0,0,0,0,0
"599",0,19.0352108115571,0,0,0
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",12.6899622687892,0,0,0,0
"603",76.0741932765193,0,31.0219414448306,0,0
"604",0,3.12473907517926,0,0,0
"605",20.7070424812506,38.0189288107451,24.3454430284336,0,0
"606",16.6032103007387,0,0,0,0
"607",43.0874001338573,0,0,0,0
"608",101.611618974773,96.1496079947442,138.793897968699,125.613431625578,92.7470154969948
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",83.6465622262508,91.2054358439267,62.8130681408274,76.3631266857882,66.4003793690361
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",0,0,0,0,0
"616",0,77.2363897683769,0,0,0
"617",0,0,0,0,0
"618",0,0,0,0,0
"619",0,0,0,0,0
"620",0,0,0,0,0
"621",115.532259788182,87.9481699910964,111.904966415188,52.0116921125047,62.5805124484346
"622",0,0,0,0,0
"623",0,8.72843569582848,0,0,0
"624",0,0,0,0,0
"625",19.6121556038998,5.57376728606721,0,0,22.037569259276
"626",0,0,0,0,0
"627",0,0,0,0,0
"628",0,0,0,0,0
"629",73.7073915698912,127.031328354264,78.3137101581071,94.5325360815569,205.489541755163
"630",0,0,0,0,0
"631",0,0,0,0,0
"632",61.5666309912896,87.5855170055824,105.80760977499,0,47.0305603477273
"633",0,0,12.6933029515691,0,0
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",0,0,0,0,0
"639",0,0,0,0,0
"640",32.5327495308832,41.911968785927,70.4681291244406,0,0
"641",33.5664491179709,17.351913421136,55.5764195847621,20.3634984896692,18.125521799991
"642",0,0,0,0,0
"643",18.0880651343561,0,0,0,0
"644",19.0704994850439,5.5666886458049,0,0,0
"645",78.1154217343663,54.817182340984,41.9464794657774,0,127.926637089713
"646",32.7931965647951,0,20.2232945221999,0,0
"647",43.4460546759302,13.1171708087103,0,0,0
"648",0,0,47.7445839321529,0,23.3604862244612
"649",61.3199165127031,48.5271633672456,0,0,0
"650",0,0,0,0,0
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",75.7860294312687,126.46231804142,32.5612310438347,106.948699309556,126.424949039014
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",64.404385489178,43.0217895577015,0,0,83.3483288939317
"660",125.44100648396,39.4435398164354,28.8266798367228,70.5457516747765,66.0536223900085
"661",47.312971737673,85.012048053072,79.3228300256319,0,124.208067721042
"662",39.505612110595,0,0,0,0
"663",0,24.3918960962168,0,0,0
"664",0,0,0,0,0
"665",41.6482868447128,36.8193148334621,0,0,0
"666",0,0,0,0,0
"667",0,0,15.3244453340281,0,0
"668",0,0,0,0,0
"669",71.7243365862057,59.9687307826794,50.9683799404344,0,0
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",0,9.84883084617105,0,0,0
"675",0,23.8775265951217,49.8450542670838,0,0
"676",0,0,14.6497832222598,0,0
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",122.27486190806,92.0236780339822,42.9817734600161,82.6307115179922,104.98801466156
"680",0,0,0,0,0
"681",0,0,0,0,0
"682",73.1467194834259,98.4704107317514,119.959116652874,77.6219374461237,148.133596075973
"683",46.9808875610093,128.140092314294,125.813097436812,145.132579560607,76.5576470091978
"684",70.6008886124855,114.308026965886,99.4692262707095,204.572922789931,174.715532661788
"685",0,0,0,0,0
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",0,0,35.8447936970031,0,0
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",0,0,0,0,31.7578148614193
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",0,24.5384420836156,0,0,0
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",0,16.4801118975341,0,0,0
"704",10.3912971767972,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",0,0,0,0,0
"708",0,0,0,0,0
"709",0,0,0,0,0
"710",0,0,0,0,0
"711",0,0,0,0,0
"712",0,0,0,0,0
"713",0,0,0,0,0
"714",92.1903284290511,104.41510731839,60.0823918974475,77.6273087953594,77.7469979497241
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",117.427687159295,74.540283323306,89.4896052791889,67.3786485883788,55.4060726357572
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",22.2422886841999,0,0,0,0
"722",0,13.2452232823927,0,0,0
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",0,17.7171036596387,0,0,0
"727",72.2508097272993,35.3157916063644,19.5666184392864,0,0
"728",0,0,0,0,0
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",0,0,0,0,0
"733",111.207700690375,86.5378930660591,121.200961045655,110.497896088579,26.4068097491269
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",0,24.8052720304426,0,0,0
"738",38.9065185346208,84.7774425947297,79.771186280979,34.0935770377964,97.2358334232666
"739",0,0,0,0,0
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",0,0,0,0,0
