"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"410",9,0,6,0,0,0,0
"411",11,0,5,0,0,0,0
"412",0,0,0,0,0,0,0
"413",0,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",7,1,7,2,2,0,0
"416",0,0,0,0,0,0,0
"417",9,0,7,0,0,0,0
"418",0,0,0,0,0,0,0
"419",0,0,0,0,0,0,0
"420",6,0,13,0,0,0,0
"421",14,0,12,1,0,0,0
"422",9,1,7,2,2,0,2
"423",12,0,11,0,0,0,0
"424",0,0,0,0,0,0,0
"425",12,0,6,0,0,0,0
"426",0,0,0,0,0,0,0
"427",11,0,12,0,0,0,0
"428",0,0,0,0,0,0,0
"429",12,0,13,0,0,0,0
"430",0,0,1,0,0,0,0
"431",12,0,11,0,0,0,0
"432",9,0,6,0,0,0,0
"433",7,0,13,1,0,0,0
"434",12,0,12,0,0,0,0
"435",8,0,8,0,0,0,0
"436",11,0,14,0,0,0,0
"437",0,0,0,0,0,0,0
"438",12,0,9,0,0,0,0
"439",12,0,11,0,0,0,0
"440",10,1,18,1,1,0,1
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",13,0,8,0,0,0,0
"444",10,0,8,0,0,0,0
"445",6,0,10,0,0,0,0
"446",16,0,8,0,0,0,0
"447",8,0,7,0,0,0,0
"448",11,0,11,0,0,0,0
"449",11,0,9,0,0,0,0
"450",6,0,7,0,0,0,0
"451",9,0,10,0,0,0,0
"452",10,0,13,0,0,0,0
"453",0,0,1,0,0,0,0
"454",8,1,11,1,2,1,1
"455",11,0,9,0,0,0,0
"456",10,0,9,1,1,0,0
"457",11,0,9,0,0,0,0
"458",0,0,1,0,0,0,0
"459",10,0,14,0,0,0,0
"460",0,0,0,0,0,0,0
"461",13,0,7,0,0,0,0
"462",17,0,11,0,0,0,0
"463",0,0,0,0,0,0,0
"464",0,0,0,0,0,0,0
"465",12,0,7,0,0,0,0
"466",0,0,0,0,0,0,0
"467",0,0,0,0,0,0,0
"468",7,2,11,2,1,1,1
"469",9,0,8,0,0,0,0
"470",9,1,12,1,1,1,3
"471",11,0,11,0,1,0,0
"472",14,0,7,0,0,0,0
"473",7,0,10,0,0,0,0
"474",0,0,0,0,0,0,0
"475",10,0,10,0,0,0,0
"476",10,0,13,0,0,0,0
"477",10,1,10,2,2,1,1
"478",0,0,0,0,0,0,0
"479",0,0,0,0,0,0,0
"480",14,0,13,0,0,0,0
"481",11,0,14,0,0,0,0
"482",10,1,8,3,4,2,2
"483",10,0,12,0,0,0,0
"484",10,0,7,0,0,0,0
"485",9,0,13,0,0,0,0
"486",9,2,14,1,2,1,2
"487",10,0,9,0,0,0,0
"488",0,0,0,0,0,0,0
"489",8,2,13,1,1,0,1
"490",10,0,10,0,0,0,0
"491",14,0,9,0,0,0,0
"492",10,0,8,0,0,0,0
"493",10,0,9,0,0,0,0
"494",11,0,8,0,0,0,0
"495",11,0,12,0,0,0,1
"496",12,1,13,2,1,1,1
"497",14,3,8,2,3,2,0
"498",10,2,10,2,1,1,1
"499",13,0,20,0,0,0,0
"500",0,0,0,0,0,0,0
"501",14,0,9,0,0,0,0
"502",13,0,13,0,0,0,0
"503",13,0,10,0,0,0,0
"504",0,0,0,0,0,0,0
"505",7,1,8,1,1,1,2
"506",14,0,14,0,0,0,0
"507",8,0,7,0,0,0,0
"508",0,0,1,0,0,0,0
"509",10,0,12,0,0,0,0
"510",0,0,0,0,0,0,0
"511",18,0,9,0,0,0,0
"512",15,1,14,1,2,1,1
"513",0,0,1,0,0,0,0
"514",13,0,9,0,0,0,0
"515",7,0,9,0,0,0,0
"516",9,0,8,0,0,0,0
"517",12,0,9,0,0,0,0
"518",0,0,0,0,0,0,0
"519",13,0,11,0,0,0,0
"520",10,0,12,0,0,0,0
"521",10,0,12,0,0,0,0
"522",7,0,8,0,0,0,0
"523",13,0,10,0,0,0,0
"524",10,0,8,0,0,0,0
"525",8,0,6,0,0,0,0
"526",10,0,9,0,0,0,0
"527",15,0,9,0,0,0,0
"528",10,0,8,0,0,0,0
"529",10,0,12,0,1,0,0
"530",11,0,12,0,0,0,0
"531",11,1,9,3,3,1,1
"532",14,0,8,0,0,0,0
"533",13,0,8,0,0,0,0
"534",0,0,0,0,0,0,0
"535",10,2,12,0,2,0,3
"536",5,0,9,0,0,0,1
"537",9,1,8,1,3,1,1
"538",0,0,0,0,0,0,0
"539",12,1,16,1,2,1,0
"540",10,0,7,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",8,0,8,0,0,0,0
"544",0,0,0,0,0,0,0
"545",9,0,14,1,1,1,2
"546",9,0,11,0,0,0,0
"547",12,0,9,0,0,0,0
"548",0,0,0,0,0,0,0
"549",10,0,9,0,0,0,0
"550",14,0,13,0,0,0,0
"551",11,0,15,0,0,0,0
"552",12,0,9,0,0,0,0
"553",0,0,1,0,0,0,0
"554",0,0,0,0,0,0,0
"555",11,0,8,0,0,0,0
"556",9,0,10,0,0,0,0
"557",10,0,9,0,0,0,0
"558",8,0,13,0,0,0,0
"559",0,0,0,0,0,0,0
"560",0,0,0,0,0,0,0
"561",0,0,0,0,0,0,0
"562",8,1,10,0,0,0,0
"563",9,0,13,0,0,0,0
"564",6,0,15,0,0,0,0
"565",9,2,9,1,1,2,1
"566",11,0,8,0,0,0,0
"567",14,1,10,1,1,1,1
"568",12,0,7,0,1,0,0
"569",9,0,9,0,0,0,0
"570",8,1,9,2,2,0,2
"571",7,0,9,0,0,0,0
"572",10,1,10,1,4,0,1
"573",13,0,6,0,0,0,0
"574",13,0,13,1,0,0,0
"575",9,0,6,0,0,0,0
"576",12,2,8,2,3,1,1
"577",10,1,7,1,1,0,2
"578",10,1,9,3,3,2,2
"579",8,0,9,0,0,0,0
"580",11,3,10,1,2,1,2
"581",0,0,0,0,0,0,0
"582",15,4,8,1,0,0,1
"583",11,0,14,0,0,0,0
"584",0,0,0,0,0,0,0
"585",12,0,12,0,0,0,0
"586",10,0,12,0,0,0,1
"587",0,0,0,0,0,0,0
"588",13,1,11,2,1,0,1
"589",10,0,8,0,0,0,0
"590",9,0,12,0,0,0,0
"591",15,1,10,2,1,1,0
"592",9,0,8,0,0,0,0
"593",9,1,6,1,2,0,1
"594",9,0,9,0,0,0,0
"595",9,0,10,2,2,1,2
"596",10,1,12,2,2,1,2
"597",10,0,12,0,0,0,0
"598",10,0,10,0,0,0,0
"599",12,0,11,0,0,0,0
"600",11,1,11,2,2,0,0
"601",13,0,12,0,0,0,0
"602",8,1,6,1,1,1,2
"603",8,0,12,0,0,0,0
"604",9,0,10,0,0,0,0
"605",12,0,9,0,0,0,0
"606",11,0,10,0,0,0,0
"607",9,0,8,0,0,0,0
"608",9,0,11,0,0,0,0
"609",8,0,9,0,0,0,0
"610",9,0,7,0,0,0,0
"611",0,0,0,0,0,0,0
"612",0,0,0,0,0,0,0
"613",14,0,10,0,0,0,0
"614",9,0,13,0,0,0,0
"615",7,0,11,0,0,0,0
"616",10,3,8,1,2,1,0
"617",13,0,12,0,0,0,0
"618",9,0,15,0,0,0,0
"619",10,0,10,0,0,0,0
"620",15,0,13,0,0,0,0
"621",10,0,9,0,0,0,0
"622",8,1,12,4,2,0,2
"623",13,3,12,0,1,1,1
"624",14,0,8,0,0,0,0
"625",10,0,9,0,0,0,0
"626",0,0,0,0,0,0,0
"627",0,0,0,0,0,0,0
"628",8,0,15,0,0,0,0
"629",17,0,14,0,0,0,0
"630",7,0,13,0,0,0,0
"631",0,0,0,0,0,0,0
"632",14,1,13,1,2,2,2
"633",0,0,1,0,0,0,0
"634",12,0,9,0,0,0,0
"635",6,0,11,0,0,0,0
"636",9,0,10,0,0,0,0
"637",0,0,0,0,0,0,0
"638",7,0,9,0,0,0,0
"639",9,0,6,0,0,0,0
"640",0,0,0,0,0,0,0
"641",9,0,8,0,0,0,0
"642",11,0,11,0,0,0,0
"643",9,0,10,0,0,0,0
"644",9,0,14,0,0,0,0
"645",0,0,1,0,0,0,0
"646",13,0,14,0,0,0,0
"647",9,3,11,0,1,1,2
"648",12,0,15,0,0,0,0
"649",18,0,11,0,0,0,0
"650",12,1,9,2,2,0,2
"651",0,0,0,0,0,0,0
"652",0,0,1,0,0,0,0
"653",7,0,8,0,0,0,0
"654",13,0,12,0,0,0,0
"655",0,0,0,0,0,0,0
"656",11,0,12,0,0,0,0
"657",9,0,6,0,0,0,0
"658",0,0,0,0,0,0,0
"659",12,0,8,0,0,0,0
"660",11,0,14,0,0,0,0
"661",7,0,8,0,0,0,0
"662",10,0,13,0,0,0,0
"663",12,0,10,0,0,0,0
"664",0,0,0,0,0,0,0
"665",9,0,9,0,0,0,0
"666",0,0,0,0,0,0,0
"667",0,0,1,0,0,0,0
"668",16,0,9,0,0,0,0
"669",0,0,0,0,0,0,0
"670",0,0,0,0,0,0,0
"671",0,0,0,0,0,0,0
"672",0,0,0,0,0,0,0
"673",11,3,7,1,2,2,1
"674",9,1,11,0,3,1,1
"675",9,0,5,0,0,0,0
"676",0,0,0,0,0,0,0
"677",8,0,11,0,0,0,0
"678",14,0,12,0,0,0,0
"679",11,3,13,2,3,0,2
"680",13,2,10,2,1,2,2
"681",9,0,14,0,0,0,0
"682",9,0,6,0,0,0,0
"683",7,0,8,0,0,0,0
"684",0,0,0,0,0,0,0
"685",0,0,0,0,0,0,0
"686",7,0,10,0,0,0,0
"687",8,1,12,1,3,1,2
"688",8,0,15,0,0,0,0
"689",12,0,12,0,0,0,0
"690",0,0,0,0,0,0,0
"691",11,2,12,3,2,1,3
"692",10,1,8,1,2,1,1
"693",10,0,8,0,0,0,0
"694",0,0,0,0,0,0,0
"695",9,0,9,0,0,0,0
"696",9,0,9,0,0,0,0
"697",0,0,0,0,0,0,0
"698",9,0,11,0,0,0,0
"699",8,0,10,0,0,0,0
"700",0,0,1,0,0,0,0
"701",11,1,12,2,1,1,0
"702",0,0,0,0,0,0,0
"703",16,0,12,0,0,0,0
"704",0,0,1,0,0,0,0
"705",0,0,0,0,0,0,0
"706",8,0,12,0,0,0,0
"707",12,1,12,2,2,1,0
"708",7,0,9,0,0,0,0
"709",0,0,0,0,0,0,0
"710",9,1,7,2,2,0,1
"711",14,0,11,0,0,0,0
"712",9,0,7,0,0,0,0
"713",8,0,6,0,0,0,0
"714",0,0,0,0,0,0,0
"715",11,0,12,0,0,0,0
"716",16,0,7,0,0,0,0
"717",0,0,0,0,0,0,0
"718",8,0,12,0,0,0,0
"719",0,0,0,0,0,0,0
"720",9,0,8,1,0,0,0
"721",0,0,1,0,0,0,0
"722",9,1,10,2,2,1,0
"723",0,0,0,0,0,0,0
"724",10,0,11,0,0,0,0
"725",0,0,1,0,0,0,0
"726",6,1,8,1,1,1,1
"727",8,0,10,0,0,0,0
"728",11,0,9,0,0,0,0
"729",13,0,10,0,0,0,0
"730",0,0,0,0,0,0,0
"731",15,1,7,1,3,0,1
"732",9,2,8,1,3,0,0
"733",7,0,6,0,0,0,0
"734",10,1,5,1,1,0,2
"735",7,0,10,0,0,0,0
"736",13,0,11,0,0,0,0
"737",9,0,13,0,0,0,1
"738",8,0,8,0,0,0,0
"739",14,0,11,0,0,0,0
"740",7,0,11,0,0,0,0
"741",11,0,8,0,0,0,0
"742",11,0,10,0,0,0,0
"743",0,0,0,0,0,0,0
"744",0,0,0,0,0,0,0
"745",7,0,11,0,1,0,0
"746",10,2,9,2,3,2,1
"747",13,1,13,3,1,1,1
"748",13,0,6,0,0,0,0
"749",7,0,8,0,0,0,0
"750",15,0,9,0,0,0,0
"751",12,0,14,0,0,0,0
"752",13,0,9,0,0,0,0
"753",9,2,11,1,1,1,1
"754",8,2,11,1,1,0,1
"755",8,0,12,0,0,0,0
"756",8,1,9,1,1,1,1
"757",9,0,9,0,0,0,0
"758",9,0,7,0,0,0,0
"759",0,0,0,0,0,0,0
"760",9,0,8,0,0,0,0
"761",10,0,8,0,0,0,0
"762",12,0,13,0,0,0,0
"763",0,0,0,0,0,0,0
"764",0,0,0,0,0,0,0
"765",13,1,12,1,1,1,1
"766",8,0,12,0,0,0,0
"767",12,0,9,0,0,0,0
"768",9,0,10,0,0,0,0
"769",8,0,9,0,0,0,0
"770",8,0,7,0,0,0,0
"771",0,0,0,0,0,0,0
"772",12,0,10,0,0,0,0
"773",9,0,11,0,0,0,0
"774",0,0,0,0,0,0,0
"775",13,3,8,1,2,1,1
"776",0,0,1,0,0,0,0
"777",6,0,13,0,0,0,0
"778",10,0,8,0,0,0,0
"779",12,1,7,0,0,0,0
"780",15,1,10,1,2,0,0
"781",0,0,0,0,0,0,0
"782",12,0,9,0,0,0,0
"783",0,0,0,0,0,0,0
"784",0,0,0,0,0,0,0
"785",9,2,10,1,3,0,0
"786",8,0,10,0,0,0,0
"787",7,1,15,2,5,1,2
"788",0,0,0,0,0,0,0
"789",0,0,0,0,0,0,0
"790",16,0,15,0,0,0,0
"791",7,0,9,0,0,0,0
"792",8,0,7,0,0,0,0
"793",0,0,1,0,0,0,0
"794",13,0,8,0,0,0,0
"795",0,0,1,0,0,0,0
"796",10,0,10,0,0,0,0
"797",11,0,12,0,0,0,0
"798",1,0,0,0,0,0,0
"799",12,0,13,0,0,0,0
"800",7,0,15,0,0,0,0
"801",8,1,13,2,3,1,2
"802",11,0,9,0,0,0,0
"803",20,0,11,0,0,0,0
"804",8,0,11,0,0,0,0
"805",8,2,9,1,1,1,1
"806",14,0,11,0,0,0,0
"807",11,1,12,1,1,1,0
"808",14,2,10,2,4,1,0
